鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
嘉義市,建物,嘉義市嘉義巿志昇街91~120號,0.0,其他,,,1050617,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,11500,61,,0.0,0,"起租日105年7月1日,有一個含在大公設裡的坡道平面式車位可使用,房租內含管理費和車位清潔費",RPRNMLSKOHLFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151~180號,18.5,住,,,1050530,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,坡道平面,0.0,0,,RPWNMLNLOHLFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151~180號,15.28,住,,,1050531,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,,0.0,0,,RPXNMLNLOHLFFAI66DC
嘉義市,房地(土地+建物),嘉義市嘉義巿和平路121~150號,59.0,住,,,1050623,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0660818,39.93,1,1,1,有,無,無,11000,275,,0.0,0,,RPVNMLSLOHLFFAI86CC
