鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義巿興達路481~510號,5.51,住,,,1050621,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831125,52.37,1,1,1,有,有,1185000,22627,,0.0,0,,RPSNMLTKPHLFFAI09CA
嘉義市,土地,溪東段421~450地號,127.76,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2009665,15730,,0.0,0,,RPOOMLNKPHLFFAI18CA
嘉義市,土地,溪東段421~450地號,162.91,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2562574,15730,,0.0,0,,RPPOMLNKPHLFFAI28CA
嘉義市,土地,溪東段421~450地號,161.09,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2533946,15730,,0.0,0,,RPSOMLNKPHLFFAI58CA
嘉義市,土地,溪東段451~480地號,0.53,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8337,0,,0.0,0,,RPTOMLNKPHLFFAI68CA
嘉義市,土地,溪東段421~450地號,153.47,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2414083,15730,,0.0,0,,RPUOMLNKPHLFFAI78CA
嘉義市,土地,溪東段421~450地號,144.34,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2270468,15730,,0.0,0,,RPWOMLNKPHLFFAI98CA
嘉義市,土地,溪東段421~450地號,106.75,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1679177,15730,,0.0,0,,RPOPMLNKPHLFFAI28CA
嘉義市,土地,溪東段421~450地號,132.89,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2090360,15730,,0.0,0,,RPPPMLNKPHLFFAI38CA
嘉義市,土地,溪東段451~480地號,68.29,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340024,34266,,0.0,0,,RPQPMLNKPHLFFAI48CA
嘉義市,土地,溪東段421~450地號,195.39,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3073485,15730,,0.0,0,,RPRPMLNKPHLFFAI58CA
嘉義市,土地,溪東段451~480地號,131.05,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4490558,34266,,0.0,0,,RPSPMLNKPHLFFAI68CA
嘉義市,土地,溪東段421~450地號,142.84,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2246872,15730,,0.0,0,,RPTPMLNKPHLFFAI78CA
嘉義市,土地,溪東段421~450地號,212.89,住,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3328000,15632,,0.0,0,,RPUPMLNKPHLFFAI88CA
