編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLQKOHLFFBG48CC,珍子滿力段擺厘小段,87.00,都市：住
RPSNMLMLOHLFFAG58EC,箕山段,52.86,都市：住
RPSNMLMLOHLFFAG58EC,箕山段,21.60,都市：住
RPWNMLMLOHLFFAG78CC,北成段,.00,都市：住
RPVNMLRLOHLFFAG56CC,中華段,.00,都市：商
RPPNMLTLOHLFFAG98EC,信義段,41.00,都市：商
RPPNMLTLOHLFFAG98EC,信義段,4.00,都市：商
RPPNMLTLOHLFFAG98EC,信義段,35.00,都市：商
