鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
員林鎮,房地(土地+建物),彰化縣員林市光明里民生路121~150號,100.0,住,,,1050615,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0950831,246.83,6,1,4,有,無,無,55000,223,,0.0,0,,RPSNMLRKOHLFFDN17CC
員林鎮,房地(土地+建物),彰化縣員林市新生路271~300號,71.08,商,,,1050617,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030721,58.97,0,0,0,無,無,無,16000,271,,0.0,0,只租一樓,RPWNMLLLOHLFFDN07CC
員林鎮,房地(土地+建物),彰化縣員林市靜修路31~60號,134.01,商,,,1050606,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0451231,103.87,4,1,3,有,無,無,55000,530,,0.0,0,,RPXNMLKMOHLFFDN17CC
