鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
水林鄉,土地,瓊埔段751~780地號,354.8,,鄉村區,乙種建築用地,1050608,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1973,,0.0,0,親屬間之買賣,RPPNMLOLOHLFFEP76CA
水林鄉,土地,西井段1861~1890地號,167.42,,鄉村區,乙種建築用地,1050612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,2509,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSLOHLFFEP27CA
北港鎮,土地,新東段211~240地號,272.57,住,,,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7008250,25712,,0.0,0,,RPPNMLOJPHLFFEP66CA
北港鎮,房地(土地+建物),雲林縣北港鎮文仁路241~270號,98.0,住,,,1050601,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0960604,197.5,4,2,3,有,無,10660000,53975,,0.0,0,,RPQNMLPJPHLFFEP86CA
莿桐鄉,土地,南安段211~240地號,132.08,住,,,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,9085,,0.0,0,,RPUNMLKLOHLFFAP56DA
西螺鎮,房地(土地+建物),雲林縣西螺鎮籃厝路1~30號,159.0,,鄉村區,乙種建築用地,1050520,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830427,180.67,3,1,3,有,無,2900000,16051,,0.0,0,附贈太陽能、冷氣各乙台,RPSNMLRLOHLFFCP27DA
斗六市,土地,大潭段社口小段151~180地號,49.0,住,,,1050521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1926000,39306,,0.0,0,,RPQNMLNKPHLFFAP09DA
虎尾鎮,土地,延平段151~180地號,416.41,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1637517,3932,,0.0,0,,RPUNMLMLOHLFFDP07DA
虎尾鎮,土地,延平段151~180地號,1665.62,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6550070,3933,,0.0,0,,RPVNMLMLOHLFFDP17DA
四湖鄉,土地,北安段1531~1560地號,454.15,,一般農業區,農牧用地,1050606,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227076,500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMLOHLFFEP07DA
四湖鄉,土地,北安段2131~2160地號,542.0,,一般農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,271000,500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLOHLFFEP17DA
斗六市,土地,竹頭段31~60地號,24.95,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29880,1198,,0.0,0,,RPOOMLMLOHLFFAP98EA
斗六市,土地,竹頭段31~60地號,49.98,,一般農業區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59880,1198,,0.0,0,,RPPOMLMLOHLFFAP09EA
斗六市,房地(土地+建物),雲林縣斗六市鎮北路686巷31~60號,73.81,,鄉村區,乙種建築用地,1050617,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700328,100.21,3,2,2,有,無,1950000,19459,,0.0,0,,RPQNMLKLPHLFFAP98EA
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮新生三路519巷1~30號,26.79,住,,,1050530,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880710,145.07999999999998,3,2,2,有,有,2850000,19644,升降機械,11.67,0,,RPRNMLMLOHLFFBP56DA
麥寮鄉,土地,山寮段901~930地號,182.22,,鄉村區,乙種建築用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419111,2300,,0.0,0,交換性質之移轉,RPPNMLTKPHLFFFP37CA
斗六市,房地(土地+建物),雲林縣斗六市永興路181~210號,81.0,,特定農業區,甲種建築用地,1050531,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850325,185.14,7,3,4,有,無,7500000,40510,,0.0,0,,RPTNMLPKPHLFFAP96DA
莿桐鄉,土地,東興段151~180地號,4000.43,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,700,,0.0,0,,RPRNMLTKPHLFFAP17DA
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路100巷5弄31~60號,49.12,,鄉村區,乙種建築用地,1050523,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,2,2,2,有,有,2100000,15158,一樓平面,19.15,0,,RPRNMLKLPHLFFAP98DA
北港鎮,房地(土地+建物),雲林縣北港鎮公園路279巷61~90號,91.0,住,,,1050525,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040915,184.58,4,1,3,有,無,12800000,69347,,0.0,0,,RPSNMLMKPHLFFEP86CA
東勢鄉,土地,港底段871~900地號,3889.0,,特定農業區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,591,,0.0,0,,RPPNMLNLOHLFFFP76CA
東勢鄉,土地,東安段1111~1140地號,4597.0,,特定農業區,農牧用地,1050524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,892,,0.0,0,,RPQNMLNLOHLFFFP86CA
北港鎮,房地(土地+建物),雲林縣北港鎮光復三路1~30號,124.92,住,,,1050527,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0700128,99.01,4,2,2,有,無,3750000,37875,,0.0,0,,RPSNMLOLOHLFFEP07CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮8鄰好收路1~30號,98.54,,特定農業區,甲種建築用地,1050525,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881018,206.56,6,1,4,有,無,3800000,18397,,0.0,0,,RPQNMLMKPHLFFDP56CA
虎尾鎮,土地,五間段121~150地號,288.41,住,,,1050525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10469283,36300,,0.0,0,,RPQNMLQJPHLFFDP86CA
褒忠鄉,土地,新湖段421~450地號,2847.0,,特定農業區,農牧用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2989350,1050,,0.0,0,,RPPNMLOJPHLFFDP56CA
虎尾鎮,土地,延平段811~840地號,181.06,,鄉村區,乙種建築用地,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,4529,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLTLOHLFFDP97CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮芳草路31~60號,94.0,,鄉村區,乙種建築用地,1050504,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700114,106.27,3,2,3,有,無,2350000,22113,,0.0,0,,RPXNMLKMOHLFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使1561~1590號,111.68,,鄉村區,乙種建築用地,1050516,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820510,186.24,4,2,3,有,無,5400000,28995,,0.0,0,,RPRNMLMLOHLFFDP66CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使路1561~1590號,107.02,,鄉村區,乙種建築用地,1050516,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820510,191.32,4,2,3,有,無,5400000,28225,,0.0,0,,SPRNMLMLOHLFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮頂南路61~90號,105.42,,鄉村區,乙種建築用地,1050530,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840502,168.55,6,3,3,有,無,4600000,27292,,0.0,0,,RPTNMLMLOHLFFDP86CA
崙背鄉,土地,中厝段271~300地號,1347.35,,特定農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1633,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLOHLFFCP86CA
二崙鄉,房地(土地+建物),雲林縣二崙鄉田尾路1~30號,80.79,,鄉村區,乙種建築用地,1050505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840127,79.61,3,1,3,有,無,2000000,25122,,0.0,0,,RPPNMLNLOHLFFCP09CA
斗南鎮,土地,石龜溪段721~750地號,2155.0,,特定農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1485,,0.0,0,,RPPNMLSKPHLFFBP86CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街66巷1~30號,92.14,住,,,1050530,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,178.7,4,2,3,有,無,6550000,36654,,0.0,0,,RPPNMLQLOHLFFCP76CA
斗六市,房地(土地+建物),雲林縣斗六市埤頭路61~90號,219.21,,鄉村區,乙種建築用地,1040221,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041230,215.4,4,2,5,有,無,7560000,35097,,0.0,0,,RPPNMLMLOHLFFAP78CA
林內鄉,土地,林內段1021~1050地號,6.0,,鄉村區,乙種建築用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36300,6050,,0.0,0,,RPPNMLNLOHLFFAP88CA
林內鄉,土地,林內段1021~1050地號,51.0,,鄉村區,乙種建築用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,246840,4840,,0.0,0,,RPQNMLNLOHLFFAP98CA
林內鄉,土地,林內段1021~1050地號,1029.0,,鄉村區,乙種建築用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1944,,0.0,0,,RPPNMLOLOHLFFAP98CA
斗六市,土地,大崙段茄苳腳小段31~60地號,108.0,,特定農業區,農牧用地,1050309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,816750,7563,,0.0,0,,RPPNMLPLOHLFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市保長路325巷31~60號,88.0,,特定農業區,甲種建築用地,1050511,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840508,172.75,4,3,4,有,無,4000000,23155,,0.0,0,,RPSNMLPLOHLFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市文化路646巷9弄1~30號,113.47,,鄉村區,乙種建築用地,1050525,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930301,187.25,3,2,3,有,無,6370000,34019,,0.0,0,,RPSNMLSLOHLFFAP07CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市育英北街121~150號,19.32,住,,,1050529,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,115.01,3,2,2,有,無,2800000,24346,其他,0.0,0,,RPQNMLTLPHLFFAP07CA
斗南鎮,土地,溫厝角段931~960地號,2111.0,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1279,,0.0,0,,RPQNMLMLOHLFFBP98CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義村尚義1~30號,172.52,,特定農業區,甲種建築用地,1050520,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021225,225.01,5,3,5,有,無,7100000,31554,,0.0,0,,RPPNMLLKPHLFFBP78CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義村尚義1~30號,172.51,,特定農業區,甲種建築用地,1050526,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021225,225.01,4,3,4,有,無,7100000,31554,,0.0,0,,RPQNMLLKPHLFFBP88CA
斗六市,房地(土地+建物),雲林縣斗六市中山路121~150號,108.0,商,,,1050531,土地3建物2車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0810228,378.64,4,2,6,有,無,23000000,60744,,0.0,0,,RPVNMLLKPHLFFAP66CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美1~30號,128.94,,特定農業區,甲種建築用地,1050603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041115,185.77,4,2,3,有,無,5650000,30414,,0.0,0,,RPQNMLLKPHLFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市雲林路一段1~30號,80.0,商,,,1050525,土地1建物1車位0,一層，二層，三層，四層，騎樓，電梯樓梯間,四層,店面(店鋪),住商用,加強磚造,0860725,249.89,4,2,4,有,無,14000000,56025,,0.0,0,該不動產有第三人承租中。,RPQNMLNJPHLFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市大學路三段211~240號,79.72,住,,,1050418,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950630,246.66,7,1,7,有,無,12000000,48650,,0.0,0,,RPQNMLLLPHLFFAP88CA
斗六市,土地,溝子埧段溝子埧小段331~360地號,3140.48,,特定農業區,農牧用地,1050418,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3454530,1100,,0.0,0,,RPRNMLLLPHLFFAP98CA
斗六市,土地,光明段571~600地號,429.15,,工業區,丁種建築用地,1050529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7828000,18241,,0.0,0,,RPTNMLSLOHLFFAP17CA
古坑鄉,土地,苦苓腳段151~180地號,3034.0,,山坡地保育區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2592000,854,,0.0,0,親友特殊關係間之交易。合併使用之交易。,RPRNMLTLOHLFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市嘉新一路91~120號,119.01,商,,,1050527,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0960503,252.81,8,1,8,有,無,7020000,27768,,0.0,0,,RPPNMLRLOHLFFAP66CA
古坑鄉,土地,麻園段451~480地號,1940.0,,一般農業區,農牧用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1443,,0.0,0,,RPSNMLOLOHLFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市萬年東路39巷91~120號,117.04,,鄉村區,乙種建築用地,1050526,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831115,204.18,6,2,4,有,無,3800000,18611,,0.0,0,,RPUOMLNLOHLFFAP86CA
虎尾鎮,土地,大屯子段1081~1110地號,2057.0,,特定農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4114000,2000,,0.0,0,,RPSNMLSLOHLFFDP37CA
虎尾鎮,土地,平和厝段481~510地號,166.01,住,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,21083,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRLOHLFFDP17CA
虎尾鎮,土地,平和厝段481~510地號,262.8,住,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,19026,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLOHLFFDP27CA
四湖鄉,房地(土地+建物),雲林縣四湖鄉環湖東路301~330號,83.0,住,,,1050527,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840308,198.32,4,2,3,有,無,4000000,20169,,0.0,0,,RPQOMLOLOHLFFEP96CA
元長鄉,土地,東湖段181~210地號,1001.19,,特定農業區,農牧用地,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,614731,614,,0.0,0,畸零地或有合併使用之交易。向政府機關承購之案件。,RPSNMLNLOHLFFEP96CA
麥寮鄉,土地,橋頭段1171~1200地號,1657.8,,一般農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3911579,2359,,0.0,0,,RPRNMLNLOHLFFFP96CA
四湖鄉,土地,安慶段1681~1710地號,771.8,,一般農業區,農牧用地,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,389,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJPHLFFEP56CA
斗六市,土地,斗六段31~60地號,23.83,商,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1802500,75640,,0.0,0,,RPQOMLMLOHLFFAP09DA
斗六市,建物,雲林縣斗六市永康街61~90號,0.0,,,,1050523,土地0建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040512,94.77,2,1,1,有,有,2797500,29519,,0.0,0,,RPROMLMLOHLFFAP56DA
林內鄉,房地(土地+建物),雲林縣林內鄉文化路1~30號,366.02,,鄉村區,乙種建築用地,1050607,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671107,174.04,4,3,3,有,無,1560000,8963,,0.0,0,二親等間買賣。,RPVOMLMLOHLFFAP96DA
斗六市,土地,溝子埧段柴裡小段1501~1530地號,2273.0,,特定農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1144,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.資料由權利人提供,RPSNMLNLOHLFFAP66DA
斗六市,房地(土地+建物),雲林縣斗六市保源六街39巷1~30號,182.74,工,,,1050427,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000801,242.62,4,2,3,有,無,9000000,37095,,0.0,0,親友間買賣,RPTNMLKLPHLFFAP66EA
斗六市,房地(土地+建物),雲林縣斗六市忠孝路133巷1~30號,75.71,住,,,1050422,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870120,262.15,8,0,8,有,無,8100000,30898,,0.0,0,,RPQOMLNLOHLFFAP66EA
水林鄉,土地,溪墘段751~780地號,1847.0,,特定農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,585,,0.0,0,,RPVNMLNKPHLFFEP37DA
元長鄉,土地,新吉段181~210地號,1531.62,,特定農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1225296,800,,0.0,0,,RPRNMLNLOHLFFEP96DA
北港鎮,土地,頂庄段511~540地號,4700.09,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6060000,1289,,0.0,0,,RPRNMLKMOHLFFEP76DA
虎尾鎮,土地,蕃薯段301~330地號,1065.0,,一般農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,939,,0.0,0,"本買賣案件係屬四親等間特殊交易,其交易價格可能異於市場正常交易價格",RPRNMLOJPHLFFDP86DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路391~420號,91.08,住,,,1030828,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,188.51,5,2,5,有,無,12000000,63657,,0.0,0,,RPPNMLRLOHLFFFP27DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉麥寮鄉中山路391~420號,85.14,住,,,1030714,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016,177.53,4,1,4,有,無,10800000,60835,,0.0,0,,RPQNMLRLOHLFFFP37DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉麥寮鄉中山路391~420號,84.19,住,,,1030710,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,179.47,4,1,4,有,無,11500000,64078,,0.0,0,,RPRNMLRLOHLFFFP47DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路391~420號,114.53,住,,,1030710,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,191.85,5,2,5,有,無,12280000,64008,,0.0,0,,RPSNMLRLOHLFFFP57DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路391~420號,85.06,住,,,1030710,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041006,205.14,4,1,4,有,無,11400000,55572,,0.0,0,,RPTNMLRLOHLFFFP67DA
西螺鎮,土地,埔北段61~90地號,429.7,住,,,1050607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5334000,12413,,0.0,0,,RPQNMLNLOHLFFCP66DA
北港鎮,房地(土地+建物),雲林縣北港鎮新東街25巷1~30號,22.76,住,,,1050613,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850215,51.95,2,2,1,有,無,805000,15496,,0.0,0,,RPSNMLOJPHLFFEP96CA
台西鄉,土地,萬厝段1021~1050地號,2058.0,,一般農業區,農牧用地,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1234800,600,,0.0,0,,RPRNMLOLOHLFFFP07CA
四湖鄉,土地,新興段1081~1110地號,1028.28,,一般農業區,農牧用地,1050603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,627713,610,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKPHLFFEP86CA
元長鄉,房地(土地+建物),雲林縣元長鄉合和村合和路1~30號,137.0,,鄉村區,乙種建築用地,1050526,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0721201,133.74,3,2,2,有,無,1750000,13085,,0.0,0,,RPQNMLQJPHLFFEP96CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉自由路1~30號,100.39,工,,,1050505,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0970711,227.39,5,2,3,有,無,6200000,27266,,0.0,0,,RPTNMLTLOHLFFFP77CA
麥寮鄉,土地,許厝寮段許厝寮小段361~390地號,2582.0,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4079560,1580,,0.0,0,,RPWNMLTLOHLFFFP08CA
水林鄉,土地,東陽段391~420地號,82.81,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,43473,,0.0,0,含增建或未登記建物。,RPPNMLPLOHLFFEP86CA
北港鎮,土地,三義段61~90地號,1538.02,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,683,,0.0,0,,RPQNMLOLOHLFFEP86CA
四湖鄉,房地(土地+建物),雲林縣四湖鄉至善街1~30號,143.0,住,,,1050611,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840809,330.36,4,2,5,有,無,5300000,16043,,0.0,0,,RPRNMLOLOHLFFEP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉里12鄰新吉121~150號,96.72,,鄉村區,乙種建築用地,1050605,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041020,199.1,5,2,3,有,無,9200000,46208,,0.0,0,不動產之共有人數為２人，本買賣含增建廚房及車庫、四樓後面增建。,RPPNMLRKPHLFFDP96CA
崙背鄉,土地,中勸段391~420地號,537.28,工,,,1050522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3575440,6655,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJPHLFFCP56CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮頂南121~150號,115.79,,鄉村區,乙種建築用地,1050608,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021016,194.43,5,3,4,有,無,7200000,37031,,0.0,0,,RPPNMLPLOHLFFDP76CA
虎尾鎮,土地,大屯子段151~180地號,108.5,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050240,9680,,0.0,0,,RPUNMLSLOHLFFDP57CA
虎尾鎮,土地,大屯子段151~180地號,101.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,977600,9679,,0.0,0,,RPWNMLSLOHLFFDP77CA
虎尾鎮,土地,大屯子段151~180地號,101.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,977600,9679,,0.0,0,,RPXNMLSLOHLFFDP87CA
土庫鎮,土地,秀潭段31~60地號,5840.0,,特定農業區,農牧用地,1050326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7008000,1200,,0.0,0,,RPUNMLKMOHLFFDP86CA
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉馬鳴村泰安路91~120號,80.0,,特定農業區,甲種建築用地,1050607,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840707,157.58,4,1,3,有,無,2820000,17896,,0.0,0,,RPPNMLRJPHLFFDP86CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街66巷1~30號,83.53,住,,,1050606,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,157.15,4,2,3,有,無,6000000,38180,,0.0,0,,RPQNMLQLOHLFFCP86CA
二崙鄉,土地,港後段871~900地號,4339.0,,特定農業區,農牧用地,1050604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4772900,1100,,0.0,0,本件與105螺資地029020連件申報(同一買賣契約，土地二筆分別登記予不同名義人)每分(1000平方公尺)成交價110萬元,RPPNMLRLOHLFFCP86CA
西螺鎮,土地,興西段901~930地號,369.58,住,,,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14310000,38720,,0.0,0,,RPPNMLOLOHLFFCP56CA
二崙鄉,土地,永定厝段1801~1830地號,1198.0,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,3047,,0.0,0,,RPQNMLOLOHLFFCP66CA
斗六市,房地(土地+建物),雲林縣斗六市福德街31~60號,24.2,住,,,1050531,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810829,131.32999999999998,3,2,2,有,有,2900000,22082,,0.0,0,,RPSOMLOLOHLFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市建成路61~90號,3.22,商,,,1050613,土地1建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880202,33.94,1,0,1,有,有,1250000,36830,,0.0,0,,RPUOMLOLOHLFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路50巷61~90號,145.62,,特定農業區,甲種建築用地,1050603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951201,181.46,8,0,8,有,無,5600000,30861,,0.0,0,,RPRNMLRLOHLFFAP86CA
古坑鄉,土地,高林北段811~840地號,119.62,,鄉村區,乙種建築用地,1050609,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3344,,0.0,0,親屬關係間之交易。,RPRNMLSLOHLFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市中山路241~270號,15.6,商,,,1050510,土地2建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840730,134.61,3,2,2,有,無,3900000,28973,,0.0,0,,RPTNMLTKPHLFFAP27CA
大埤鄉,土地,大埤段4081~4110地號,4343.0,,特定農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5860000,1349,,0.0,0,,RPQNMLOKPHLFFBP56CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市明德路541~570號,28.79,住,,,1050614,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830220,144.24,3,2,2,有,有,3800000,26345,升降機械,0.0,0,,RPTNMLLKPHLFFAP09CA
