鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份鎮,房地(土地+建物),苗栗縣頭份鎮民權里7鄰東興路165巷1~30號,14.29,住,,,1050608,土地1建物1車位0,四層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1041221,58.22,1,1,1,有,有,3050000,52387,,0.0,0,,RPUNMLOLOHLFFFK86CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮下興里2鄰新興街58巷1~30號,117.38,,山坡地保育區,丙種建築用地,1050512,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841130,165.75,4,2,3,有,無,4630000,27934,,0.0,0,,RPPOMLOLOHLFFFK09CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮尖山里14鄰文英街87巷61~90號,86.0,,特定農業區,甲種建築用地,1050527,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820805,172.14,5,1,1,有,無,3300000,19170,,0.0,0,,RPSNMLTLOHLFFFK17CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿青苗里19鄰中正路691~720號,4.34,住,,,1050523,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881210,40.29,1,1,1,有,有,1350000,33507,,0.0,0,,RPRNMLTLOHLFFBK76DA
頭份鎮,土地,親民段481~510地號,25270.98,,山坡地保育區,農牧用地,1050613,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16426137,650,,0.0,0,,RPPNMLOKPHLFFFK98CA
頭份鎮,土地,湳湖段331~360地號,3280.11,農,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14486000,4416,,0.0,0,,RPUNMLLLOHLFFFK56CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮珊湖里18鄰中正三路27巷61~90號,70.22,,鄉村區,乙種建築用地,1050515,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681231,99.9,3,2,2,有,無,3000000,30030,,0.0,0,,RPPOMLLLOHLFFFK78CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮上興里12鄰永泰街2巷1~30號,85.37,,山坡地保育區,丙種建築用地,1050528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,169.95,4,2,3,有,有,3880000,22830,,0.0,0,土地建物為兩人持分,RPQNMLNLOHLFFFK98CA
造橋鄉,土地,造橋段571~600地號,1393.0,,山坡地保育區,農牧用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,2857,,0.0,0,買賣標的非素地，經整體規劃設置澆溉、排水等設施及種植花、草、樹木等。此買賣標的含社區內共同通行之道路，雙方同意於民國106年12月31日前再行辦理移轉登記。,RPUNMLMLOHLFFDK09CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平元里9鄰平新二路31~60號,94.07,住,,,1050521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,222.6,4,2,3,有,無,6000000,26954,,0.0,0,,RPTNMLMJPHLFFCK78CA
通霄鎮,土地,通北段931~960地號,186.11,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1688940,9075,,0.0,0,,RPQNMLMJPHLFFCK48CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里13鄰中正91~120號,124.03,住,,,1050606,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030212,252.74,5,2,5,有,無,8500000,33631,,0.0,0,,RPWNMLMJPHLFFCK09CA
苑裡鎮,土地,苑東段151~180地號,29.42,住,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,30591,,0.0,0,畸零地交易。,RPQNMLMLOHLFFCK58CA
苗栗市,土地,恭敬段1111~1140地號,9.0,住,,,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162000,18000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMJPHLFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿社寮街195巷1~30號,86.01,住,,,1050514,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,97.7,4,2,3,有,無,4600000,47083,,0.0,0,,RPVNMLOJPHLFFBK09CA
苗栗市,土地,文聖段2011~2040地號,246.44,其他,,,1050528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2144000,8700,,0.0,0,(包含)公共設施保留地之交易。,RPPNMLRLOHLFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿為公路151~180號,127.51,住,,,1050606,土地0建物1車位0,全,二層,透天厝,住工用,加強磚造,0530120,192.0,4,2,2,有,無,10200000,53125,,0.0,0,,RPTNMLOLOHLFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿中正路1363巷15弄1~30號,87.0,住,,,1050520,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690910,104.42,3,2,3,有,無,3200000,30645,,0.0,0,,RPWNMLOLOHLFFBK66CA
大湖鄉,土地,南湖段1321~1350地號,14435.0,,山坡地保育區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,104,,0.0,0,,RPSNMLMLOHLFFAK58CA
卓蘭鎮,土地,新厝段241~270地號,1958.0,住,,,1050503,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60380000,30838,,0.0,0,,RPQNMLOLOHLFFAK58CA
獅潭鄉,土地,銑櫃段1171~1200地號,523.4,,山坡地保育區,林業用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,239,,0.0,0,,RPQNMLOJPHLFFAK48CA
卓蘭鎮,土地,新庄段451~480地號,10.66,住,,,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,466000,43715,,0.0,0,,RPPNMLRJPHLFFAK68CA
苗栗市,土地,芒埔段841~870地號,397.0,,特定農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,4912,,0.0,0,,RPQPMLMLOHLFFBK68CA
卓蘭鎮,土地,昭永段181~210地號,3.2,商,,,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134816,42130,,0.0,0,向政府機關承購之案件。,RPRNMLOLOHLFFAK68CA
獅潭鄉,土地,八角林段331~360地號,2560.0,,山坡地保育區,農牧用地,1050522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1953,,0.0,0,,RPVNMLOLOHLFFAK09CA
大湖鄉,土地,水頭寮段811~840地號,158.04,,山坡地保育區,丙種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,24045,,0.0,0,含壹棟未辦理保存登記建物。,RPWNMLOLOHLFFAK56CA
泰安鄉,土地,圓墩段91~120地號,4813.0,,山坡地保育區,林業用地,1050614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1870,,0.0,0,,RPPNMLNLOHLFFAK38CA
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮苗豐里5鄰31~60號,2459.7,,特定農業區,農牧用地,1050527,土地2建物1車位0,全,一層,透天厝,農舍,鋼造,0890307,98.64,3,2,1,有,無,8200000,83131,,0.0,0,,RPPNMLOLOHLFFAK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿水源里22鄰金朝街31~60號,14.27,住,,,1050601,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,119.63,3,2,2,有,無,2550000,21316,,0.0,0,,RPVNMLOLOHLFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿玉華里22鄰玉維路31~60號,131.0,,鄉村區,乙種建築用地,1050519,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,149.82,3,3,3,有,無,8500000,56735,,0.0,0,,RPRNMLOLOHLFFBK78CA
