鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,20.63,住,,,1050521,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,226.37,3,2,2,有,有,18000000,79516,坡道平面,30.5,0,,RPPNMLQJPHLFFAE97CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,24.27,住,,,1050503,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,251.65,4,2,2,有,有,19450000,77290,坡道平面,30.5,0,,RPQNMLQJPHLFFAE08CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路91~120號,19.66,住,,,1050504,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,221.09000000000003,3,2,2,有,有,18000000,81415,坡道平面,19.9,0,,RPRNMLQJPHLFFAE18CA
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路151~180號,5.22,商,,,1050513,土地1建物1車位0,十層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950809,54.989999999999995,1,1,1,有,有,3300000,60011,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。,RPWNMLRJPHLFFAE78CA
前金區,房地(土地+建物),高雄市前金區自強二路50巷1~30號,16.66,商,,,1050527,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970620,186.82,4,2,2,有,有,19000000,101702,,0.0,0,,RPOOMLRJPHLFFAE08CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路181~210號,6.0,商,,,1050607,土地2建物1車位1,八層,二十五層,辦公商業大樓,商業用,鋼筋混凝土造,0810629,118.25,0,0,0,無,有,4280000,36195,坡道機械,0.0,0,,RPQNMLLJPHLFFBE67CA
苓雅區,房地(土地+建物),高雄市苓雅區澄清路33巷31~60號,32.39,住,,,1050531,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0691201,75.38,3,2,1,有,有,3000000,39798,,0.0,0,,RPPOMLTLOHLFFBE58CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區興中一路91~120號,21.42,住,,,1050604,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010215,219.14999999999998,4,2,2,有,有,16050000,73238,坡道平面,0.0,0,,RPROMLOJPHLFFBE18CA
新興區,房地(土地+建物),高雄市新興區復興一路61~90號,6.1,商,,,1050530,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.62,2,1,1,有,有,4800000,66097,,0.0,0,本戶總價含裝潢.冷氣.,RPWNMLPJPHLFFBE68CA
新興區,房地(土地+建物),高雄市新興區復興一路61~90號,5.97,商,,,1050606,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.18,2,1,1,有,有,6190000,85758,,0.0,0,本戶總價含裝潢.冷氣.,RPXNMLPJPHLFFBE78CA
苓雅區,房地(土地+建物),高雄市苓雅區光華一路100巷1~30號,27.5,住,,,1050529,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680613,77.27,3,2,2,有,無,1800000,23295,,0.0,0,,RPTOMLLJPHLFFBE08CA
