編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLPJNHLFFBJ09CA,15,128.22,住家用,鋼筋混凝土造,89年11月23日,四層,一層 二層 三層 四層
RPSOMLKKNHLFFCJ38CA,1,101.98,見其他登記事項,鋼筋混凝土造,104年3月25日,十五層,三層
RPSOMLKKNHLFFCJ38CA,1,19.09,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPSOMLKKNHLFFCJ38CA,1,26.32,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPSOMLKKNHLFFCJ38CA,1,.02,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,一層
RPSOMLKKNHLFFCJ38CA,1,.00,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPSOMLKKNHLFFCJ38CA,1,28.65,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPUNMLQLNHLFFCJ56CA,19,70.06,住家用,鋼筋混凝土造,86年9月15日,五層,五層
RPUNMLQLNHLFFCJ56CA,19,27.86,共有部份,鋼筋混凝土造,86年9月15日,五層,
RPUNMLQLNHLFFCJ56CA,19,12.74,共有部份,鋼筋混凝土造,86年9月15日,五層,
RPRNMLQJNHLFFDJ78CA,1,177.27,見其他登記事項,鋼筋混凝土造,104年9月10日,四層,一層 二層 三層 四層
RPVNMLTJNHLFFDJ86CA,,71.46,住家用,鋼筋混凝土造,,四層,三層
RPWNMLRKNHLFFDJ86CA,,181.01,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPOPMLSKNHLFFDJ98CA,,172.49,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPQPMLSKNHLFFDJ56CA,,183.99,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPRPMLSKNHLFFDJ66CA,,172.49,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPSPMLSKNHLFFDJ76CA,,172.49,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPTPMLSKNHLFFDJ86CA,,187.42,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPUPMLSKNHLFFDJ96CA,,177.59,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPVPMLSKNHLFFDJ07CA,,161.76,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPWPMLSKNHLFFDJ17CA,,172.49,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPSOMLKMNHLFFDJ68CA,,201.31,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLJOHLFFDJ28CA,,100.66,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLJOHLFFDJ28CA,,100.66,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLMJOHLFFDJ48CA,22,61.02,住家用,鋼筋混凝土造,83年8月22日,十一層,五層
RPRNMLMJOHLFFDJ48CA,22,7.79,共有部份,鋼筋混凝土造,83年8月22日,十一層,
RPRNMLMJOHLFFDJ48CA,22,10.94,共有部份,鋼筋混凝土造,83年8月22日,十一層,
RPQOMLKMNHLFFDJ58DA,,177.59,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPUOMLKMNHLFFDJ98DA,,200.97,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLQKNHLFFDJ98CA,11,10.28,見其他登記事項,鋼筋混凝土造,93年11月20日,六層,
RPROMLQKNHLFFDJ98CA,11,85.09,住家用,鋼筋混凝土造,93年11月20日,六層,四層
RPROMLQKNHLFFDJ98CA,11,31.06,停車空間,鋼筋混凝土造,93年11月20日,六層,
RPROMLQKNHLFFDJ98CA,11,.68,見其他登記事項,鋼筋混凝土造,93年11月20日,六層,一層
RPWNMLTJNHLFFDJ96CA,1,102.36,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,一層 二層 三層 四層
RPWNMLTJNHLFFDJ96CA,1,102.36,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,一層 二層 三層 四層
RPPNMLRJNHLFFDJ68CA,1,320.02,見其他登記事項,鋼筋混凝土造,104年8月11日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLQLNHLFFCJ86CA,20,207.84,住家用,鋼筋混凝土造,84年10月17日,七層,一層 地下一層
RPXNMLQLNHLFFCJ86CA,20,11.54,共有部份,鋼筋混凝土造,84年10月17日,七層,
RPPNMLLMNHLFFCJ28CA,,112.42,農舍,鋼筋混凝土造,,三層,二層 三層 一層
RPTOMLSKNHLFFCJ66CA,19,77.02,住家用,鋼筋混凝土造,86年9月15日,五層,二層
RPTOMLSKNHLFFCJ66CA,19,29.05,共有部份,鋼筋混凝土造,86年9月15日,五層,
RPTOMLSKNHLFFCJ66CA,19,12.74,共有部份,鋼筋混凝土造,86年9月15日,五層,
RPOOMLTKNHLFFCJ88CA,21,89.06,住家用,鋼筋混凝土造,84年6月23日,八層,七層
RPOOMLTKNHLFFCJ88CA,,11.91,共有部份,鋼筋混凝土造,,八層,
RPOOMLTKNHLFFCJ88CA,21,17.18,共有部份,鋼筋混凝土造,84年6月23日,八層,
RPXNMLTJNHLFFCJ96CA,16,13.85,共有部份,鋼筋混凝土造,89年4月27日,五層,
RPXNMLTJNHLFFCJ96CA,16,84.22,住家用,鋼筋混凝土造,89年4月27日,五層,五層
RPXNMLTJNHLFFCJ96CA,16,10.06,停車空間,鋼筋混凝土造,89年4月27日,五層,
RPXNMLTJNHLFFCJ96CA,16,.02,見其他登記事項,鋼筋混凝土造,89年4月27日,五層,一層
RPXNMLTJNHLFFCJ96CA,16,25.22,停車空間,鋼筋混凝土造,89年4月27日,五層,
RPUNMLKKNHLFFCJ48CA,1,84.81,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,五層
RPUNMLKKNHLFFCJ48CA,1,18.66,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPUNMLKKNHLFFCJ48CA,1,19.79,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPUNMLKKNHLFFCJ48CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPUNMLKKNHLFFCJ48CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPUNMLKKNHLFFCJ48CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLKKNHLFFCJ58CA,1,84.81,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,十層
RPVNMLKKNHLFFCJ58CA,1,18.66,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLKKNHLFFCJ58CA,1,19.79,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLKKNHLFFCJ58CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPVNMLKKNHLFFCJ58CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLKKNHLFFCJ58CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLKKNHLFFCJ68CA,1,82.80,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,十三層
RPWNMLKKNHLFFCJ68CA,1,19.88,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLKKNHLFFCJ68CA,1,17.55,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLKKNHLFFCJ68CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPWNMLKKNHLFFCJ68CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLKKNHLFFCJ68CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPXNMLKKNHLFFCJ78CA,1,116.17,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,五層
RPXNMLKKNHLFFCJ78CA,1,24.18,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPXNMLKKNHLFFCJ78CA,1,28.08,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPXNMLKKNHLFFCJ78CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPXNMLKKNHLFFCJ78CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPXNMLKKNHLFFCJ78CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPOOMLKKNHLFFCJ97CA,1,93.97,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,九層
RPOOMLKKNHLFFCJ97CA,1,21.95,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPOOMLKKNHLFFCJ97CA,1,20.74,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPOOMLKKNHLFFCJ97CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPOOMLKKNHLFFCJ97CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPOOMLKKNHLFFCJ97CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPOMLKKNHLFFCJ08CA,1,94.38,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,三層
RPPOMLKKNHLFFCJ08CA,1,22.05,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPOMLKKNHLFFCJ08CA,1,20.74,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPOMLKKNHLFFCJ08CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPPOMLKKNHLFFCJ08CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPOMLKKNHLFFCJ08CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPQOMLKKNHLFFCJ18CA,1,83.82,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,十四層
RPQOMLKKNHLFFCJ18CA,1,19.34,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPQOMLKKNHLFFCJ18CA,1,18.83,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPQOMLKKNHLFFCJ18CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPQOMLKKNHLFFCJ18CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPQOMLKKNHLFFCJ18CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPOMLQJNHLFFBJ48CA,,95.08,住家用,鋼筋混凝土造,104年10月7日,十三層,七層
RPPOMLQJNHLFFBJ48CA,,76.57,見其他登記事項,鋼筋混凝土造,104年10月7日,十三層,
RPPOMLQJNHLFFBJ48CA,,21.47,見其他登記事項,鋼筋混凝土造,104年10月7日,十三層,
RPROMLQJNHLFFBJ68CA,1,129.26,住家用,鋼筋混凝土造,104年6月24日,十四層,十三層
RPROMLQJNHLFFBJ68CA,1,97.79,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPSOMLQJNHLFFBJ78CA,1,129.26,住家用,鋼筋混凝土造,104年6月24日,十四層,三層
RPSOMLQJNHLFFBJ78CA,1,78.90,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPPNMLTJNHLFFBJ68CA,21,59.53,住家用,鋼筋混凝土造,84年5月29日,六層,四層
RPPNMLTJNHLFFBJ68CA,21,11.85,共用部分,鋼筋混凝土造,84年5月29日,六層,
RPPNMLTJNHLFFBJ68CA,21,14.55,共用部分,鋼筋混凝土造,84年5月29日,七層,
RPPNMLTJNHLFFBJ68CA,21,.13,見其他登記事項,鋼筋混凝土造,84年5月29日,七層,一層
RPPNMLSJNHLFFBJ58CA,5,67.08,住家用,鋼筋混凝土造,100年7月7日,十五層,十四層
RPPNMLSJNHLFFBJ58CA,5,43.16,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPPNMLSJNHLFFBJ58CA,5,19.67,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPQOMLTJNHLFFBJ88CA,12,87.69,住家用,鋼筋混凝土造,93年5月24日,十四層,十二層
RPQOMLTJNHLFFBJ88CA,12,9.55,共有部份,鋼筋混凝土造,93年5月24日,十四層,
RPQOMLTJNHLFFBJ88CA,12,34.51,共有部份,鋼筋混凝土造,93年5月24日,十四層,
RPPNMLQJNHLFFBJ38CA,2,187.30,住家用,鋼筋混凝土造,103年5月29日,二十四層,十三層
RPPNMLQJNHLFFBJ38CA,2,120.70,見其他登記事項,鋼筋混凝土造,103年5月29日,二十四層,
RPPNMLQJNHLFFBJ38CA,2,58.00,見其他登記事項,鋼筋混凝土造,103年5月23日,二十四層,
RPWNMLLKNHLFFBJ68CA,22,83.40,住家用,鋼筋混凝土造,83年2月4日,五層,一層
RPWNMLLKNHLFFBJ68CA,22,12.17,共用部分,鋼筋混凝土造,83年2月4日,五層,
RPOOMLNKNHLFFBJ18CA,1,134.15,住家用,鋼筋混凝土造,104年9月17日,十四層,十三層
RPOOMLNKNHLFFBJ18CA,1,101.87,見其他登記事項,鋼筋混凝土造,104年9月17日,十四層,
RPOOMLNKNHLFFBJ18CA,1,24.16,見其他登記事項,鋼筋混凝土造,104年9月17日,十四層,
RPPOMLOLNHLFFBJ48CA,12,30.30,商業用,鋼筋混凝土造,93年9月21日,十二層,二層
RPPOMLOLNHLFFBJ48CA,12,14.20,共用部分,鋼筋混凝土造,93年9月21日,十二層,
RPWNMLRKNHLFFBJ66CA,10,.22,見其他登記事項,鋼筋混凝土造,95年3月10日,十四層,一層
RPWNMLRKNHLFFBJ66CA,10,69.46,共用部分,鋼筋混凝土造,95年3月10日,十四層,
RPWNMLRKNHLFFBJ66CA,10,244.09,住家用,鋼筋混凝土造,95年3月10日,十四層,十三層 十四層
RPWNMLRKNHLFFBJ66CA,10,38.02,共用部分,鋼筋混凝土造,95年3月10日,十四層,
RPWNMLRKNHLFFBJ66CA,10,37.20,共用部分,鋼筋混凝土造,95年3月10日,十四層,
RPQOMLRKNHLFFBJ78CA,5,.55,見其他登記事項,鋼筋混凝土造,100年3月11日,十層,一層
RPQOMLRKNHLFFBJ78CA,5,.00,見其他登記事項,鋼筋混凝土造,100年3月11日,十層,
RPQOMLRKNHLFFBJ78CA,5,36.89,見其他登記事項,鋼筋混凝土造,100年3月11日,十層,
RPQOMLRKNHLFFBJ78CA,5,98.58,住家用,鋼筋混凝土造,100年3月11日,十層,三層
RPQOMLRKNHLFFBJ78CA,5,12.89,見其他登記事項,鋼筋混凝土造,100年3月11日,十層,
RPQOMLRKNHLFFBJ78CA,5,24.73,見其他登記事項,鋼筋混凝土造,100年3月11日,十層,
RPSOMLRKNHLFFBJ98CA,,271.02,見其他登記事項,鋼筋混凝土造,104年10月23日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLQKNHLFFBJ66CA,38,152.44,住家用,加強磚造,66年9月24日,二層,一層 二層 騎樓
