鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
永康區,房地(土地+建物)+車位,橋北段1~30地號,32.6,住,,,1040418,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.6,4,2,2,有,無,10540000,61354,坡道平面,24.13,940000,,RPPQMLKKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1030614,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8180000,58862,坡道平面,28.1,920000,,RPQQMLKKNHLFFHR17CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,31.3,住,,,1040209,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.57,4,2,2,有,無,10200000,58158,坡道平面,28.1,1100000,,RPRQMLKKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,25.24,住,,,1040214,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,8080000,57271,坡道平面,28.1,920000,,RPSQMLKKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,25.24,住,,,1040224,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,8350000,58551,坡道平面,28.1,1030000,,RPTQMLKKNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1040419,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,8510000,62232,坡道平面,24.13,970000,,RPQNMLMKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040520,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8440000,60970,坡道平面,28.1,920000,,RPVNMLMKNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.59,住,,,1030630,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,8380000,62067,坡道平面,24.13,860000,,RPWNMLMKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1031023,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,8210000,59260,坡道平面,28.1,1030000,,RPXNMLMKNHLFFHR77CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.42,住,,,1030625,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.99,3,2,2,有,無,7950000,57490,坡道平面,28.1,1000000,,RPOOMLMKNHLFFHR96CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1040410,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,8820000,64295,坡道平面,28.1,1030000,,RPROMLMKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.4,住,,,1030613,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,5900000,55476,坡道平面,24.13,850000,,RPSOMLMKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1030614,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8150000,57159,坡道平面,28.1,1100000,,RPTOMLMKNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1030826,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,3,2,2,有,無,6600000,53420,坡道平面,24.13,860000,,RPUOMLMKNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.4,住,,,1030622,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.13,3,2,2,有,無,5900000,54927,坡道平面,28.1,900000,,RPVOMLMKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031126,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.55,3,2,2,有,無,7220000,57887,坡道平面,28.1,1000000,,RPWOMLMKNHLFFHR77CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,14.68,住,,,1030621,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.74,2,2,2,有,無,4950000,54378,坡道平面,28.1,1000000,,RPOPMLMKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031117,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,3,2,2,有,無,6900000,55840,坡道平面,24.13,900000,,RPPPMLMKNHLFFHR17CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031129,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.55,3,2,2,有,無,7090000,56678,坡道平面,28.1,1000000,,RPQPMLMKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.05,住,,,1040311,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.6,2,2,2,有,無,6250000,60244,坡道平面,24.13,860000,,RPRPMLMKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.42,住,,,1041020,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.99,3,2,2,有,無,8300000,60137,坡道平面,28.1,1030000,,RPUPMLMKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040718,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8440000,59510,坡道平面,28.1,1100000,,RPVPMLMKNHLFFHR77CB
