鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鹿港鎮,土地,鹿鳴段1231~1260地號,2559.0,,特定農業區,農牧用地,1050105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2345,,0.0,0,,RPUNMLQJNHLFFCN76CA
鹿港鎮,土地,鹿鳴段1231~1260地號,1491.0,,鄉村區,乙種建築用地,1050105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18400000,12341,,0.0,0,,RPVNMLQJNHLFFCN86CA
鹿港鎮,土地,永安段2911~2940地號,975.0,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,5949,,0.0,0,含增建或未登記建物。,RPVNMLKKNHLFFCN98CA
員林鎮,房地(土地+建物),彰化縣員林市南平西街86巷1~30號,10.07,住,,,1050416,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810106,49.61,1,1,1,有,無,1715000,34570,,0.0,0,,RPSNMLNJNHLFFDN98CA
員林鎮,房地(土地+建物),彰化縣員林市南潭路1巷121~150號,113.72,住,,,1050327,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040717,216.79,5,2,4,有,無,13000000,59966,,0.0,0,,RPWNMLLKNHLFFDN66CA
員林鎮,土地,員林段1~30地號,90.0,住,,,1050409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,27778,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPTNMLQKNHLFFDN86CA
員林鎮,土地,大明段61~90地號,1263.73,,特定農業區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4036900,3194,,0.0,0,,RPRNMLLMNHLFFDN98CA
員林鎮,土地,大明段61~90地號,974.57,,特定農業區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3114800,3196,,0.0,0,,RPSNMLLMNHLFFDN09CA
員林鎮,土地,水源段361~390地號,183.61,商,,,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2277263,12403,,0.0,0,,RPWNMLLMNHLFFDN86CA
大村鄉,土地,犁頭厝段361~390地號,88.04,,山坡地保育區,丙種建築用地,1050328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,2612,,0.0,0,,RPTNMLLJOHLFFDN98CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮興農路二段346巷1~30號,118.06,,鄉村區,乙種建築用地,1050409,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720808,109.28,4,2,2,有,無,3000000,27452,,0.0,0,,RPVNMLOJNHLFFFN96CA
溪州鄉,土地,新興段451~480地號,1267.0,農,,,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2815274,2222,,0.0,0,返還所有權特殊買賣關係,RPPNMLPJNHLFFFN09CA
溪州鄉,土地,新興段451~480地號,1267.0,,,,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2815274,2222,,0.0,0,返還所有權特殊買賣關係,RPRNMLQJNHLFFFN76CA
溪州鄉,土地,新興段451~480地號,1267.0,,特定農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2815274,2222,,0.0,0,返還所有權特殊買賣關係,RPSNMLQJNHLFFFN86CA
溪州鄉,土地,進樂段541~570地號,133.3,住,,,1050305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,31133,,0.0,0,,RPTNMLTJNHLFFFN27CA
田尾鄉,土地,海豐段481~510地號,213.09,,一般農業區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1408,,0.0,0,,RPUNMLTJNHLFFFN37CA
芳苑鄉,土地,草湖段1~30地號,748.0,,一般農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,749,,0.0,0,,RPQNMLKKNHLFFGN88CA
花壇鄉,土地,長沙段1051~1080地號,101.59,住,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3073000,30249,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJNHLFFAN98DA
花壇鄉,土地,長沙段1081~1110地號,40.55,住,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1472400,36311,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQJNHLFFAN76DA
彰化市,房地(土地+建物),彰化縣彰化巿建寶街148巷1~30號,109.0,住,,,1050331,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691024,102.0,2,2,1,有,無,3333500,32681,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKKNHLFFAN68DA
鹿港鎮,土地,鹿安段211~240地號,367.2,,特定農業區,農牧用地,1050215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846560,2305,,0.0,0,向政府機關承購之案件。,RPVNMLQKNHLFFCN07DA
田尾鄉,土地,海豐段1081~1110地號,1814.92,,,,1050502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4490600,2474,,0.0,0,,RPVNMLMJNHLFFFN86DA
田尾鄉,土地,福德段931~960地號,43.53,農,,,1050323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144850,3328,,0.0,0,,RPQNMLOJNHLFFFN56DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁二路45巷91~120號,105.86,,特定農業區,甲種建築用地,1050329,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040909,162.91,4,3,3,有,無,5800000,35602,,0.0,0,,RPSNMLNJNHLFFHN86DA
社頭鄉,土地,橋頭段451~480地號,141.31,,特定農業區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,706550,5000,,0.0,0,,RPPNMLPJNHLFFEN09DA
花壇鄉,土地,燕霧段331~360地號,103.64,住,,,1050317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2114154,20399,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLNKNHLFFAN76DA
彰化市,房地(土地+建物),彰化縣彰化巿曉陽路301巷6弄1~30號,58.0,住,,,1050325,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900130,118.01,5,2,4,有,無,200000,1695,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLNLNHLFFAN68DA
彰化市,房地(土地+建物),彰化縣彰化巿安溪西路31~60號,63.67,,鄉村區,乙種建築用地,1050418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,177.95,4,2,3,有,無,8500000,47766,,0.0,0,,RPSNMLNJNHLFFAN78DA
芬園鄉,土地,富山段601~630地號,147.1,,山坡地保育區,農牧用地,1050406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,341495,2322,,0.0,0,,RPTOMLOJNHLFFAN09DA
二林鎮,土地,萬興段萬興小段91~120地號,2858.09,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4460040,1560,,0.0,0,,RPQNMLNJNHLFFGN09CA
二林鎮,土地,丈八斗段121~150地號,1202.0,,特定農業區,農牧用地,1050321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,998,,0.0,0,,RPQNMLOJNHLFFGN56CA
芳苑鄉,土地,漢寶園段1~30地號,1218.0,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1975000,1622,,0.0,0,,RPTNMLPJNHLFFGN96CA
大城鄉,土地,尤仕段871~900地號,499.0,,鄉村區,乙種建築用地,1050310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,5812,,0.0,0,及未保存建物(農舍),RPRNMLTJNHLFFGN17CA
二林鎮,土地,東勢段571~600地號,147.19,,鄉村區,乙種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,3125,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTJNHLFFGN27CA
二林鎮,土地,新生段391~420地號,301.54,住,,,1050226,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,11607,,0.0,0,,RPRNMLLJOHLFFGN09CA
二林鎮,土地,新生段391~420地號,150.77,住,,,1050226,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,11607,,0.0,0,,RPSNMLLJOHLFFGN56CA
田尾鄉,土地,民生段991~1020地號,140.0,農,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2625700,18755,,0.0,0,,RPPOMLTJNHLFFFN96CA
埤頭鄉,土地,稻香段331~360地號,106.85,,鄉村區,乙種建築用地,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,43987,,0.0,0,,RPTNMLNLNHLFFFN86CA
埤頭鄉,土地,稻香段331~360地號,106.1,,鄉村區,乙種建築用地,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4560000,42978,,0.0,0,,RPUNMLNLNHLFFFN96CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路76巷61弄1~30號,105.15,住,,,1050324,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840607,192.67,4,2,3,有,無,4000000,20761,,0.0,0,,RPUNMLQJNHLFFFN07CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉民和巷31~60號,102.0,住,,,1050401,土地2建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0811016,84.5,3,2,2,有,無,3200000,37870,,0.0,0,,RPQNMLPJNHLFFFN56CA
埤頭鄉,土地,崙南段61~90地號,4581.13,,特定農業區,農牧用地,1050413,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16033955,3500,,0.0,0,,RPRNMLOJNHLFFFN56CA
福興鄉,房地(土地+建物),彰化縣福興鄉振興巷1~30號,73.51,,鄉村區,乙種建築用地,1050401,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870311,169.18,4,2,3,有,無,4600000,27190,,0.0,0,,RPQOMLKLOHLFFCN78CA
二水鄉,土地,光明段871~900地號,77.2,住,,,1050322,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,694793,9000,,0.0,0,,RPPNMLQJNHLFFEN09CA
社頭鄉,土地,新厝段151~180地號,5.68,,特定農業區,甲種建築用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,17606,,0.0,0,,RPSNMLQJNHLFFEN76CA
鹿港鎮,土地,鹿興段91~120地號,106.82,其他,,,1050317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,36510,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLMNHLFFCN88CA
大村鄉,房地(土地+建物),彰化縣大村鄉中山路二段31~60號,120.69,,特定農業區,甲種建築用地,1050222,土地2建物1車位0,一層，二層,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0640920,109.14,4,2,3,有,無,6500000,59557,,0.0,0,,RPRNMLTJNHLFFDN86CA
鹿港鎮,土地,鹿盛段1021~1050地號,109.42,住,,,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,54835,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLLKNHLFFCN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮十茂路61~90號,119.27,,鄉村區,乙種建築用地,1050328,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000317,257.4,5,2,5,有,無,11000000,42735,,0.0,0,,RPPNMLKMNHLFFBN48CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路一段91~120號,128.76,,一般農業區,甲種建築用地,1050423,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700512,120.16,0,0,2,無,無,2400000,19973,,0.0,0,備註：未辦保存登記之建築部分一併移轉在?。,RPWNMLPJNHLFFCN86CA
和美鎮,房地(土地+建物),彰化縣和美鎮鹿和路六段255巷1~30號,93.0,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630621,92.0,2,1,2,有,無,4800000,52174,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPUNMLPJNHLFFBN56CA
伸港鄉,土地,興安段1201~1230地號,2325.0,,特定農業區,農牧用地,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,3527,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJNHLFFBN88CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉長昇街2巷1~30號,96.41,,山坡地保育區,特定目的事業用地,1050415,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0721110,57.52,2,1,1,有,無,2000000,34771,,0.0,0,直系親屬間特殊交易,RPSOMLNLNHLFFAN98CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉虎山街275巷8弄1~30號,102.53,,山坡地保育區,丙種建築用地,1050422,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040722,169.37,4,3,3,有,無,8100000,47824,,0.0,0,,RPPNMLOLNHLFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化巿彰泰二街61~90號,70.0,住,,,1050406,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021230,236.9,4,2,3,有,無,14300000,60363,,0.0,0,,RPPOMLOJNHLFFAN58CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿平和七街1~30號,15.0,住,,,1050327,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791113,107.05000000000001,3,2,1,有,有,3500000,32695,坡道平面,0.0,0,,RPQOMLOJNHLFFAN68CA
彰化市,土地,福田段721~750地號,2962.69,,特定農業區,農牧用地,1050216,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23664200,7987,,0.0,0,,RPVNMLPJNHLFFAN56CA
彰化市,土地,福田段721~750地號,15220.33,,特定農業區,丁種建築用地,1050216,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,414373500,27225,,0.0,0,,RPWNMLPJNHLFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化巿福成街90巷1~30號,68.02,住,,,1050418,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690207,107.12,3,1,2,有,無,2700000,25205,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPXNMLPJNHLFFAN76CA
彰化市,土地,福田段751~780地號,9009.51,,特定農業區,農牧用地,1050216,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71962300,7987,,0.0,0,,RPTNMLQJNHLFFAN09CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉水尾巷1~30號,83.0,,特定農業區,甲種建築用地,1050410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830217,149.34,4,2,2,有,無,4460000,29865,,0.0,0,,RPWNMLQJNHLFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化巿下?悄膠蛘j路301巷1~30號,74.0,住,,,1050424,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031021,250.87,4,3,6,有,無,16600000,66170,,0.0,0,,RPUNMLTJNHLFFAN86CA
彰化市,土地,福田段991~1020地號,966.77,,山坡地保育區,農牧用地,1050316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,1024,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共3人。,RPSNMLTJNHLFFAN66CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿天祥路319巷1~30號,22.75,住,,,1050406,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820813,145.26,3,2,2,有,有,4550000,31323,坡道機械,0.0,0,,RPPNMLQKNHLFFAN78CA
秀水鄉,土地,東興段1231~1260地號,450.0,住,,,1050322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34031250,75625,,0.0,0,,RPTOMLTKNHLFFAN96CA
秀水鄉,土地,秀水段1021~1050地號,1720.0,農,,,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,8140,,0.0,0,,RPTNMLNKNHLFFAN88CA
彰化市,土地,成功段31~60地號,25.0,住,,,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,52000,,0.0,0,,RPUNMLNKNHLFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化巿下?悄膠蛘j路301巷1~30號,91.0,住,,,1050409,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031021,222.38,4,3,6,有,無,14200000,63855,,0.0,0,,RPTNMLTJNHLFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化巿安溪東路63巷1~30號,62.19,,山坡地保育區,丙種建築用地,1050331,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741012,86.92,4,2,2,有,無,2950000,33939,,0.0,0,,RPQNMLQJNHLFFAN78CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街331~360號,98.0,,特定農業區,甲種建築用地,1050317,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,122.26,3,1,2,有,無,4700000,38443,,0.0,0,含增建或未登記建物。,RPQNMLPJNHLFFAN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮和靖路91~120號,20.49,住,,,1050325,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840823,89.74,3,2,2,有,有,2500000,27858,,0.0,0,,RPTNMLPJNHLFFBN09CA
和美鎮,房地(土地+建物),彰化縣和美鎮中興路二段61~90號,193.15,住,,,1041122,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660825,106.43,4,1,2,有,無,4500000,42281,,0.0,0,,RPPNMLOLNHLFFBN78CA
福興鄉,房地(土地+建物),彰化縣福興鄉員鹿路二段495巷61~90號,107.32,,鄉村區,乙種建築用地,1050412,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690415,101.22,3,1,2,有,無,2350000,23217,,0.0,0,,RPTNMLQJNHLFFCN66CA
員林鎮,房地(土地+建物),彰化縣員林市溝皂六街1~30號,143.44,住,,,1050420,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,314.3,5,3,5,有,無,22000000,69997,,0.0,0,,RPRNMLPJNHLFFDN09CA
福興鄉,房地(土地+建物),彰化縣福興鄉復興路31~60號,2500.0,,特定農業區,農牧用地,1050411,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,0960426,504.01,7,3,4,有,無,32000000,,,0.0,0,,RPWNMLQKNHLFFCN07CA
員林鎮,土地,益民段601~630地號,171.46,住,,,1050417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8714188,50823,,0.0,0,,RPPNMLRKNHLFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市雙平路1~30號,29.32,住,,,1050301,土地1建物2車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,164.34,4,2,4,有,無,4900000,29816,,0.0,0,,RPQNMLLKNHLFFDN68CA
員林鎮,土地,大峰段391~420地號,2514.95,,山坡地保育區,農牧用地,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,636,,0.0,0,,RPTNMLNKNHLFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市明倫二街42巷1~30號,106.76,住,,,1041125,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041014,165.94,5,2,3,有,無,12000000,72315,,0.0,0,預售屋立約日期民國103年12月27日,RPRNMLMJOHLFFDN88CA
員林鎮,土地,出水段721~750地號,2611.77,,山坡地保育區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,2374,,0.0,0,,RPRNMLPLNHLFFDN66CA
員林鎮,房地(土地+建物),彰化縣員林市明倫二街42巷1~30號,125.96,住,,,1041125,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041014,165.94,5,2,3,有,無,13000000,78342,,0.0,0,預售屋立約日期民國103年12月27日,RPPNMLMJOHLFFDN68CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁一路156巷1~30號,93.86,,特定農業區,甲種建築用地,1041029,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050307,171.31,5,2,3,有,無,7000000,40862,,0.0,0,,RPRNMLOJNHLFFHN76CA
芳苑鄉,土地,漢寶園段1~30地號,1218.0,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1975000,1622,,0.0,0,,RPSNMLPJNHLFFGN86CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路四段315巷1~30號,114.0,,特定農業區,甲種建築用地,1050422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651203,112.52,4,1,2,有,無,2950000,26218,,0.0,0,,RPRNMLRKNHLFFHN27DA
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街181~210號,85.03,住,,,1050402,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0700625,100.04,3,1,1,有,無,2500000,24990,,0.0,0,,RPWNMLPJNHLFFGN37DA
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街181~210號,85.03,住,,,1050402,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0700625,100.04,3,1,1,有,無,2500000,24990,,0.0,0,,SPWNMLPJNHLFFGN47DA
溪州鄉,房地(土地+建物),彰化縣溪州鄉進元路151~180號,66.47,住,,,1050218,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1011128,116.56,4,1,5,有,無,3715000,31872,,0.0,0,親友、員工或其他特殊關係間之交易。(包含)公共設施保留地之交易。,RPTNMLQJNHLFFFN07DA
員林鎮,房地(土地+建物),彰化縣員林市員集路一段428巷1~30號,85.79,,特定農業區,甲種建築用地,1050415,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840616,164.97,3,1,2,有,無,6000000,36370,,0.0,0,,RPVNMLQJNHLFFDN07DA
彰化市,車位,彰化縣彰化巿南校街61~90號,2.91,住,,,1050429,土地0建物0車位2,地下一層,一層,其他,見其他登記事項,鋼筋混凝土造,0850729,81.19,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,單獨車位交易。,RPUNMLQJNHLFFAN66DA
彰化市,土地,中山段1051~1080地號,7.19,住,,,1050314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,194715,,0.0,0,,RPPOMLTJNHLFFAN56DA
彰化市,房地(土地+建物),彰化縣彰化巿彰安里民族路1~30號,80.0,住,,,1050406,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0620911,167.28,5,1,3,有,無,3000000,17934,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLTJNHLFFAN66DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉中正路一段437巷1~30號,182.0,住,,,1050427,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740104,164.82,5,2,3,有,無,7720000,46839,,0.0,0,,RPQNMLRLNHLFFHN17CA
大城鄉,土地,永光段1021~1050地號,900.0,,一般農業區,農牧用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,1100,,0.0,0,土地目前種植地瓜,由耕種人收成後再交給買方,RPPNMLQJNHLFFGN66CA
大城鄉,土地,永光段1081~1110地號,1000.0,,一般農業區,農牧用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1100,,0.0,0,土地目前種植地瓜,由耕種人收成後再交給買方,RPQNMLQJNHLFFGN76CA
