鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,土地,何庄段661~690地號,5295.0,農,,,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,4910,,0.0,0,,RPRNMLTJNHLFFAI78DA
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路241巷1~30號,60.0,住,,,1050406,土地1建物1車位0,全,二層,透天厝,住家用,木造,0620910,63.0,2,1,1,有,無,2060000,32698,,0.0,0,含增建或未登記建物。,RPSNMLTLNHLFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自由路481~510號,7.89,住,,,1050412,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,93.06,2,1,1,有,有,2800000,30088,,0.0,0,,RPUNMLTLNHLFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義巿保仁三街162巷1~30號,86.0,住,,,1050308,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621216,89.44,3,2,2,有,無,4500000,50313,,0.0,0,,RPVNMLOLNHLFFAI78CA
嘉義市,土地,劉厝段31~60地號,131.0,農,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2614760,19960,,0.0,0,,RPQNMLOJNHLFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿芳安路337巷1~30號,87.0,住,,,1050429,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671103,118.29,3,3,2,有,無,4250000,35929,,0.0,0,,RPQNMLKKNHLFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?481~510號,12.29,住,,,1050418,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720708,39.28,1,1,1,有,有,888888,22630,,0.0,0,,RPRNMLKKNHLFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義巿光彩街481~510號,6.09,商,,,1050429,土地1建物2車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820426,36.88,1,0,1,有,無,1100000,29826,,0.0,0,,RPOOMLLKNHLFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義巿盧厝31~60號,101.48,農,,,1050401,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011121,209.96,3,3,3,有,無,9000000,42865,,0.0,0,,RPVNMLOJNHLFFAI58CA
嘉義市,土地,黑金段121~150地號,98.0,商,,,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,163265,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJNHLFFAI28CA
嘉義市,土地,下埤段31~60地號,840.2,農,,,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,7855,,0.0,0,,RPPNMLRJNHLFFAI28CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿博東路151~180號,19.3,住,,,1050322,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,181.55,3,2,2,有,有,4700000,25888,坡道平面,0.0,0,,RPVNMLTLNHLFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉北街66巷1~30號,10.0,住,,,1050428,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,57.65,2,1,1,有,無,1500000,26019,,0.0,0,,RPTNMLTLNHLFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路151~180號,7.61,住,,,1050413,土地1建物1車位0,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,98.31,2,1,1,有,有,2800000,28481,,0.0,0,,RPVNMLNLNHLFFAI88EA
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉北街97巷18弄1~30號,15.14,住,,,1050428,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,78.28,2,1,1,有,無,2500000,31937,,0.0,0,,RPWNMLKKNHLFFAI48DA
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路211~240號,272.0,住,,,1050425,土地1建物1車位0,全,一層,透天厝,住家用,鋼造,0810828,171.26,0,0,0,無,無,20000000,116782,,0.0,0,,RPPNMLQJNHLFFAI28DA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿文雅街211~240號,36.01,住,,,1050330,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,205.89999999999998,4,2,2,有,有,5200000,25255,坡道平面,0.0,500000,親友、員工或其他特殊關係間之交易。,RPUNMLTJNHLFFAI56EA
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路181~210號,6.67,住,,,1050411,土地1建物1車位0,十一層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,55.67999999999999,1,1,1,有,有,910000,16343,,0.0,0,,RPVNMLMLNHLFFAI58CA
嘉義市,土地,育人段1261~1290地號,994.03,農,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8118700,8167,,0.0,0,,RPPOMLSLNHLFFAI68CA
嘉義市,土地,下埤段1171~1200地號,1801.09,農,,,1050411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13620000,7562,,0.0,0,,RPQNMLRJNHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉北街97巷18弄1~30號,15.14,住,,,1050411,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,78.28,2,1,1,有,無,3100000,39601,,0.0,0,,RPPNMLTJNHLFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新民路757巷31~60號,135.0,住,,,1050401,土地1建物1車位0,全,二層,透天厝,住家用,木造,0570215,87.92,3,3,1,有,無,3500000,39809,,0.0,0,本案土地有部分做道路通行使用。受債權債務影響之交易。,RPTNMLNKNHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新興街31~60號,60.0,住,,,1050422,土地3建物1車位0,全,二層,透天厝,住家用,木造,0541001,80.23,3,2,2,有,無,2800000,34900,,0.0,0,,RPQOMLQKNHLFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自由路481~510號,9.43,住,,,1050412,土地1建物1車位0,,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,110.63,2,1,1,有,有,2900000,26214,,0.0,0,,RPQNMLMKNHLFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿金山路61~90號,87.0,住,,,1050413,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950725,216.56,3,2,2,有,無,13800000,63724,,0.0,0,,RPVNMLKKNHLFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路20巷1~30號,23.52,住,,,1050405,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,129.6,3,2,2,有,有,3700000,28549,,0.0,0,,RPPNMLSLNHLFFAI58CA
嘉義市,土地,白川段31~60地號,42.0,住,,,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2032000,48381,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLKLNHLFFAI18CA
嘉義市,土地,埤子頭段361~390地號,11.0,住,,,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1224740,111340,,0.0,0,,RPPOMLMJOHLFFAI97CA
嘉義市,土地,車店段391~420地號,69.0,住,,,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,30435,,0.0,0,含增建或未登記建物。,RPPNMLMKNHLFFAI97DA
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路121~150號,7.07,住,,,1050330,土地1建物1車位0,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,94.34,2,1,2,有,有,2500000,26500,,0.0,0,,RPQNMLLKNHLFFAI08EA
嘉義市,土地,下路頭段271~300地號,25.0,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,32000,,0.0,0,,RPTNMLLKNHLFFAI38EA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿大雅路二段421~450號,19.43,商,,,1050322,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,222.73000000000002,3,2,2,有,無,7000000,31428,坡道平面,0.0,0,,RPROMLQJOHLFFAI58CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿新生路301~330號,26.78,住,,,1050412,土地1建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,204.14,4,2,2,有,有,4600000,22534,坡道機械,0.0,0,,RPQNMLTLNHLFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街105巷1~30號,12.6,住,,,1050412,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860131,103.97,3,2,2,有,有,2700000,25969,,0.0,0,,RPRNMLTLNHLFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路四段350巷21弄31~60號,20.8,住,,,1050419,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,98.03999999999999,3,2,2,有,有,2900000,29580,,0.0,0,,RPTNMLMLNHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街6巷3弄1~30號,344.79,住,,,1050419,土地8建物2車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1020605,420.27,6,2,6,有,有,22500000,53537,,0.0,0,,RPXNMLNLNHLFFAI88CA
嘉義市,土地,玉川段31~60地號,35.0,其他,,,1050417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,85714,,0.0,0,含增建或未登記建物。,RPUNMLSLNHLFFAI09CA
嘉義市,土地,北園段1531~1560地號,265.56,住,,,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10529600,39651,,0.0,0,,RPPOMLLKNHLFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義巿安東一街31~60號,178.0,住,,,1050421,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1021226,335.26,4,3,5,有,無,15500000,46233,,0.0,0,,RPRNMLLKNHLFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿維新路190巷10弄1~30號,88.0,住,,,1050401,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630607,108.78,3,2,2,有,無,3400000,31256,,0.0,0,含增建或未登記建物。,RPWNMLNKNHLFFAI68CA
嘉義市,土地,元段一小段31~60地號,90.0,商,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,21111,,0.0,0,地上有未保存建物,RPUNMLTKNHLFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿過溪91~120號,107.0,住,,,1050509,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781130,158.7,5,2,3,有,無,6500000,40958,,0.0,0,,RPWOMLQKNHLFFAI09CA
嘉義市,土地,竹圍子段391~420地號,483.0,住,,,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24425517,50570,,0.0,0,,RPPNMLRKNHLFFAI38CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿新榮路1~30號,37.78,住,,,1050421,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,4900000,26683,坡道平面,0.0,0,,RPSNMLLKNHLFFAI08CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿新榮路1~30號,37.78,住,,,1050421,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,4900000,26683,坡道平面,0.0,0,,RPWNMLLKNHLFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路269巷91~120號,125.0,住,,,1050401,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631014,112.84,3,2,2,有,無,5000000,44311,,0.0,0,,RPWNMLOLNHLFFAI88CA
嘉義市,土地,下路頭段451~480地號,170.0,住,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,32353,,0.0,0,,RPROMLSLNHLFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿永安街241~270號,60.0,住,,,1050506,土地1建物1車位0,全,二層,透天厝,住家用,木造,0550620,64.59,2,2,1,有,無,1250000,19353,,0.0,0,,RPROMLNJOHLFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿民權路31~60號,40.25,商,,,1050510,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780325,194.51,4,2,3,有,無,11800000,60665,,0.0,0,,RPQOMLOJOHLFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街32巷1~30號,84.0,住,,,1050404,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930923,183.38,7,1,4,有,無,8700000,47442,,0.0,0,,RPWNMLQLNHLFFAI66EA
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街153巷12弄1~30號,17.01,住,,,1050504,土地1建物1車位0,,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711116,56.449999999999996,2,1,1,有,無,670000,11869,,0.0,0,,RPTNMLMKNHLFFAI48EA
嘉義市,土地,榮段二小段1~30地號,25.29,住,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,764890,30245,,0.0,0,,RPPOMLMKNHLFFAI18EA
嘉義市,房地(土地+建物),嘉義市嘉義巿青年街1~30號,32.33,住,,,1050415,土地1建物1車位0,一層，二層，三層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0790809,164.16,4,2,3,有,有,6300000,38377,,0.0,0,,RPOOMLSLNHLFFAI58CA
嘉義市,建物,嘉義市嘉義巿文化路181~210號,0.0,,,,1050429,土地0建物1車位0,全,一層,透天厝,住商用,見使用執照,0340901,52.8,0,0,0,無,無,100000,1894,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLQKNHLFFAI88EA
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?451~480號,23.56,住,,,1050422,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,72.61,2,1,1,有,無,1580000,21760,,0.0,0,,RPQNMLRJOHLFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿興村街31~60號,9.37,住,,,1050505,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721017,77.55,2,1,1,有,有,1550000,19987,,0.0,0,,RPQOMLNJOHLFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭井街151~180號,9.98,商,,,1050430,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800626,67.14,3,1,2,有,有,1700000,25320,,0.0,0,,RPSOMLSLNHLFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路一段811~840號,12.47,住,,,1050429,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820325,136.16,3,2,2,有,有,4100000,30112,,0.0,0,,RPTOMLSLNHLFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街153巷12弄1~30號,33.1,住,,,1050504,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,109.21,3,2,2,有,無,1300000,11904,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTKNHLFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路545巷31~60號,133.85,住,,,1050402,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050112,249.93,4,3,4,有,無,10380000,41532,,0.0,0,,RPQOMLSLNHLFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿永安街331~360號,33.21,住,,,1050429,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.82,3,2,2,有,有,3382575,18010,,0.0,0,向政府機關承購之案件。,RPTNMLRKNHLFFAI78CA
嘉義市,車位,嘉義市嘉義巿光彩街481~510號,4.39,住,,,1050503,土地0建物0車位1,地下層,六層,其他,見其他登記事項,鋼筋混凝土造,0820426,144.32,0,0,0,有,有,450000,,升降機械,0.0,0,,RPSNMLNKNHLFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街106巷1~30號,76.0,住,,,1050418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810201,178.0,4,3,3,有,無,6020000,33820,,0.0,0,,RPPOMLQKNHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿保仁三街162巷31~60號,79.0,住,,,1050426,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651130,92.44,2,2,1,有,無,3150000,34076,,0.0,0,,RPPNMLQKNHLFFAI28CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿永安街361~390號,32.98,住,,,1050418,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,5200000,27760,坡道平面,0.0,0,,RPRNMLNKNHLFFAI18CA
嘉義市,土地,竹村段1051~1080地號,785.09,其他,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9025000,11495,,0.0,0,,RPWNMLRKNHLFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義巿育人路160巷31~60號,114.91,住,,,1050425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040428,203.67,4,3,5,有,無,8990000,44140,,0.0,0,,RPOOMLRKNHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿五福街20巷25弄1~30號,46.0,住,,,1050414,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660305,88.56,3,2,1,有,無,3080000,34779,,0.0,0,,RPVOMLQKNHLFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新建街8巷1~30號,24.3,住,,,1050411,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800316,146.68,3,2,2,有,有,3600000,24543,,0.0,0,,RPXNMLSLNHLFFAI76CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿南京路1~30號,14.81,住,,,1050414,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820713,101.42,3,2,1,有,有,3500000,34510,坡道機械,0.0,0,,RPQNMLSLNHLFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿安和街31~60號,9.31,住,,,1050406,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821007,45.269999999999996,1,1,1,有,有,1350000,29821,,0.0,0,,RPSNMLSLNHLFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路一段361~390號,9.59,住,,,1050429,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821220,71.56,2,1,1,有,有,2000000,27949,,0.0,0,,RPTNMLSLNHLFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義巿五福街217巷1~30號,67.0,住,,,1050413,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670215,84.98,3,2,2,有,無,4730000,55660,,0.0,0,,RPWNMLKLNHLFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿許厝庄仔1~30號,90.0,住,,,1050510,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830722,148.24,5,2,3,有,無,3750000,25297,,0.0,0,,RPSNMLPLNHLFFAI58CA
嘉義市,土地,車店段31~60地號,20.75,其他,,,1050412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222650,58923,,0.0,0,,RPVNMLLJOHLFFAI38CA
嘉義市,土地,北園段1531~1560地號,27.86,住,,,1050511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,870000,31228,,0.0,0,,RPTOMLRJOHLFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿新生路271~300號,8.38,住,,,1050427,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,46.79,1,1,1,有,有,900000,19235,,0.0,0,,RPSNMLQJOHLFFAI58CA
嘉義市,土地,南門段三小段1~30地號,54.6,商,,,1050330,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1982400,36308,,0.0,0,,RPQNMLRKNHLFFAI68EA
嘉義市,土地,南門段三小段1~30地號,52.6,商,,,1050330,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1909200,36297,,0.0,0,,RPSNMLRKNHLFFAI88EA
嘉義市,土地,荖藤段61~90地號,644.0,農,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6038000,9376,,0.0,0,,RPRNMLNKNHLFFAI38EA
嘉義市,房地(土地+建物),嘉義市嘉義巿福全街121~150號,92.0,住,,,1050502,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690902,126.56,3,2,2,有,無,7000000,55310,,0.0,0,,RPUNMLRKNHLFFAI09EA
嘉義市,房地(土地+建物),嘉義市嘉義巿東義路105巷1~30號,109.0,住,,,1050422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740726,147.03,3,1,1,有,無,6800000,46249,,0.0,0,,RPTNMLOJOHLFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?481~510號,24.07,住,,,1050227,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,76.03,3,1,1,有,有,2000000,26305,,0.0,0,,RPRNMLKLNHLFFAI97CA
