鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
竹北市,建物,新竹縣竹北市光明六路211~240號,0.0,住,,,1050427,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0910322,119.89,4,2,4,有,無,無,42000,350,,0.0,0,,RPOOMLKKNHLFFBJ08CC
竹北市,建物,新竹縣竹北市勝利一路61~90號,0.0,,,,1050501,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0950519,183.54000000000002,0,0,1,有,無,無,48000,262,,0.0,0,,RPVOMLLKNHLFFBJ88CC
竹北市,建物,新竹縣竹北市成功一街121~150號,0.0,住,,,1050422,土地0建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970226,275.43,5,2,3,有,有,有,30000,109,坡道平面,61.28,0,,RPROMLMKNHLFFBJ58CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段181~210號,47.75,住,,,1050507,土地1建物1車位2,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990115,167.17,4,2,2,有,有,有,50000,299,坡道平面,66.86,0,,RPTOMLNKNHLFFBJ88CC
