編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLNJNHLFFBA57CC,41,31.60,住家用,鋼筋混凝土造,64年4月3日,五層,
RPSNMLNJNHLFFFA08CC,29,273.56,住家用,鋼筋混凝土造,75年12月20日,六層,
RPTNMLNJNHLFFFA18CC,,130.53,住家用,鋼筋混凝土造,,七層,
RPUNMLNJNHLFFFA28CC,,100.22,住家用,鋼筋混凝土造,,十四層,
RPVNMLNJNHLFFFA38CC,32,104.34,商業用,鋼筋混凝土造,73年6月16日,十二層,
RPWNMLNJNHLFFFA48CC,31,122.29,商業用,鋼筋混凝土造,74年10月15日,五層,
RPPNMLNJNHLFFDA57CC,17,405.81,住家用,見使用執照,88年1月19日,十八層,
RPVNMLNJNHLFFDA18CC,7,35.42,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLNJNHLFFDA18CC,7,4.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLNJNHLFFDA18CC,7,12.62,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLNJNHLFFDA18CC,7,.00,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVNMLNJNHLFFDA18CC,7,2.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPWNMLNJNHLFFDA28CC,42,96.83,住家用,鋼筋混凝土造,63年6月14日,四層,
RPQNMLNJNHLFFCA57CC,46,245.09,住家用,鋼筋混凝土造,59年1月31日,十一層,
RPXNMLNJNHLFFCA28CC,1,130.71,住家用,鋼筋混凝土造,104年7月24日,十四層,
RPXNMLNJNHLFFCA28CC,1,30.20,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPXNMLNJNHLFFCA28CC,1,27.46,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPXNMLNJNHLFFCA28CC,1,2.20,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPOOMLNJNHLFFCA47CC,36,46.89,住家用,鋼筋混凝土造,69年3月14日,七層,
RPOOMLNJNHLFFCA47CC,36,13.45,共有部分,鋼筋混凝土造,69年3月14日,七層,
RPQNMLOJNHLFFCA67CC,37,66.12,住家用,鋼筋混凝土造,68年10月18日,四層,
RPSNMLOJNHLFFCA87CC,7,172.09,見其他登記事項,鋼筋混凝土造,98年6月23日,七層,
RPSNMLOJNHLFFCA87CC,7,30.88,共有部分,鋼筋混凝土造,98年6月23日,七層,
RPSNMLOJNHLFFCA87CC,7,77.60,共有部分,鋼筋混凝土造,98年6月23日,七層,
RPQOMLOJNHLFFCA77CC,19,928.78,商業用,鋼筋混凝土造,86年9月25日,十二層,
RPSOMLOJNHLFFCA97CC,37,108.70,見使用執照,鋼筋混凝土造,68年9月15日,十層,
RPTOMLOJNHLFFCA08CC,34,45.88,住家用,鋼筋混凝土造,71年6月24日,十二層,
RPTOMLOJNHLFFCA08CC,34,10.89,共有部分,鋼筋混凝土造,71年6月24日,十二層,
RPTOMLOJNHLFFCA08CC,34,2.80,見其他登記事項,鋼筋混凝土造,71年6月24日,十二層,
RPUOMLOJNHLFFCA18CC,4,170.21,見其他登記事項,鋼筋混凝土造,100年11月24日,十四層,
RPUOMLOJNHLFFCA18CC,4,101.02,見其他登記事項,鋼筋混凝土造,100年11月24日,十四層,
RPUOMLOJNHLFFCA18CC,4,8.07,見其他登記事項,鋼筋混凝土造,100年11月24日,十四層,
RPPPMLOJNHLFFCA77CC,3,53.38,見其他登記事項,鋼筋混凝土造,101年11月12日,十四層,
RPPPMLOJNHLFFCA77CC,3,26.83,見其他登記事項,鋼筋混凝土造,101年11月12日,十四層,
RPSPMLOJNHLFFCA08CC,6,77.97,住家用,鋼筋混凝土造,98年10月27日,十二層,
RPSPMLOJNHLFFCA08CC,6,35.65,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPTPMLOJNHLFFCA18CC,28,129.49,見使用執照,鋼筋混凝土造,77年5月2日,五層,
RPUPMLOJNHLFFCA28CC,26,92.72,商業用,鋼筋混凝土造,79年10月19日,十七層,
RPUPMLOJNHLFFCA28CC,26,27.61,共有部分,鋼筋混凝土造,79年10月19日,十七層,
RPRQMLOJNHLFFCA08CC,34,105.24,住家用,鋼筋混凝土造,71年2月27日,五層,
RPRQMLOJNHLFFCA08CC,34,40.13,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPTQMLOJNHLFFCA28CC,28,70.67,商業用,鋼筋混凝土造,77年1月26日,五層,
RPVQMLOJNHLFFCA48CC,13,19.42,商業用,鋼筋混凝土造,92年8月8日,十四層,
RPVQMLOJNHLFFCA48CC,13,6.98,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPVQMLOJNHLFFCA48CC,13,5.19,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPVQMLOJNHLFFCA48CC,13,6.81,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPXQMLOJNHLFFCA68CC,3,51.55,見其他登記事項,鋼筋混凝土造,101年11月12日,十四層,
RPXQMLOJNHLFFCA68CC,3,25.72,見其他登記事項,鋼筋混凝土造,101年11月12日,十四層,
RPORMLOJNHLFFCA87CC,10,51.63,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPORMLOJNHLFFCA87CC,10,5.65,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPORMLOJNHLFFCA87CC,10,6.36,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPORMLOJNHLFFCA87CC,10,12.26,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPWNMLOJNHLFFDA38CC,,94.05,住家用,鋼筋混凝土造,,七層,
RPWNMLOJNHLFFDA38CC,,13.46,住家用,鋼筋混凝土造,,七層,
RPTOMLOJNHLFFDA18CC,2,41.11,住家用,鋼筋混凝土造,102年12月16日,十三層,
RPTOMLOJNHLFFDA18CC,2,23.11,見其他登記事項,鋼筋混凝土造,102年12月16日,十三層,
RPWOMLOJNHLFFDA48CC,32,157.27,見使用執照,鋼筋混凝土造,73年3月6日,七層,
RPXOMLOJNHLFFDA58CC,,148.93,住家用,鋼筋混凝土造,,七層,
RPXOMLOJNHLFFDA58CC,,22.94,共有部分,鋼筋混凝土造,,七層,
RPOPMLOJNHLFFDA77CC,21,166.75,住家用,鋼筋混凝土造,84年2月16日,十六層,
RPQPMLOJNHLFFDA97CC,10,23.00,見其他登記事項,鋼筋混凝土造,95年8月2日,十三層,
RPQPMLOJNHLFFDA97CC,10,5.36,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPQPMLOJNHLFFDA97CC,10,1.24,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPQPMLOJNHLFFDA97CC,10,6.99,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPSPMLOJNHLFFDA18CC,35,119.08,住家用,鋼筋混凝土造,70年9月7日,七層,
RPTPMLOJNHLFFDA28CC,,130.14,見使用執照,鋼筋混凝土造,,八層,
RPUPMLOJNHLFFDA38CC,21,356.96,商業用,鋼筋混凝土造,83年11月25日,十二層,
RPVNMLOJNHLFFFA48CC,30,225.75,住家用,鋼筋混凝土造,74年12月18日,十七層,
RPVNMLOJNHLFFFA48CC,30,65.00,共有部分,鋼筋混凝土造,74年12月18日,十七層,
RPXNMLOJNHLFFFA68CC,,128.54,商業用,鋼筋混凝土造,,七層,
RPXNMLOJNHLFFFA68CC,38,18.86,共有部分,鋼筋混凝土造,66年12月21日,七層,
RPROMLOJNHLFFFA18CC,34,147.90,商業用,鋼筋混凝土造,70年12月30日,十六層,
RPROMLOJNHLFFFA18CC,34,25.96,共有部分,鋼筋混凝土造,70年12月30日,十六層,
RPSOMLOJNHLFFFA28CC,29,105.51,住家用,鋼筋混凝土造,76年2月26日,十四層,
RPVNMLOJNHLFFBA08CC,7,47.66,住家用,鋼筋混凝土造,97年12月11日,十四層,
RPVNMLOJNHLFFBA08CC,7,21.19,共有部分,鋼筋混凝土造,97年12月11日,十四層,
RPSOMLOJNHLFFBA87CC,39,94.75,商業用,鋼筋混凝土造,66年1月27日,四層,
RPTOMLOJNHLFFBA97CC,43,47.74,住家用,鋼筋混凝土造,62年5月12日,五層,
RPWOMLOJNHLFFBA28CC,26,127.39,商業用,鋼筋混凝土造,78年12月30日,二十五層,
RPWOMLOJNHLFFBA28CC,26,35.40,共有部分,鋼筋混凝土造,78年12月30日,二十五層,
RPXOMLOJNHLFFBA38CC,6,52.61,住家用,鋼筋混凝土造,98年12月16日,十四層,
RPXOMLOJNHLFFBA38CC,6,26.03,見其他登記事項,鋼筋混凝土造,98年12月16日,十四層,
RPQNMLOJNHLFFEA87CC,29,160.95,商業用,鋼筋混凝土造,75年10月17日,十二層,
RPQNMLOJNHLFFEA87CC,29,13.87,共用部分,鋼筋混凝土造,75年10月17日,十二層,
RPQNMLOJNHLFFEA87CC,29,18.16,共用部分,鋼筋混凝土造,75年10月17日,十二層,
RPTNMLOJNHLFFEA18CC,27,122.48,住家用,鋼筋混凝土造,78年5月24日,十二層,
RPTNMLOJNHLFFEA18CC,27,27.49,共用部分,鋼筋混凝土造,78年5月24日,十二層,
RPUNMLOJNHLFFEA28CC,34,129.31,住家用,鋼筋混凝土造,71年8月10日,七層,
RPUNMLOJNHLFFEA28CC,34,7.13,共用部分,鋼筋混凝土造,71年8月10日,七層,
RPVNMLOJNHLFFEA38CC,7,126.43,住家用,鋼筋混凝土造,97年11月18日,十三層,
RPVNMLOJNHLFFEA38CC,7,28.27,共用部分,鋼筋混凝土造,97年11月18日,十三層,
RPVNMLOJNHLFFEA38CC,7,22.95,共用部分,鋼筋混凝土造,97年11月18日,十三層,
RPSNMLOJNHLFFAA67CC,47,101.95,住家用,加強磚造,57年11月30日,四層,
RPTNMLOJNHLFFAA77CC,5,36.93,住家用,鋼筋混凝土造,100年7月4日,十三層,
RPTNMLOJNHLFFAA77CC,5,22.51,見其他登記事項,鋼筋混凝土造,100年7月4日,十三層,
RPSNMLPJNHLFFAA77CC,,46.17,,加強磚造,,二層,
RPPNMLPJNHLFFEA97DC,19,73.86,商業用,鋼筋混凝土造,86年1月13日,十層,
RPPNMLPJNHLFFEA97DC,19,6.37,共用部分,鋼筋混凝土造,86年1月13日,十層,
RPPNMLPJNHLFFEA97DC,19,4.76,共用部分,鋼筋混凝土造,86年1月13日,十層,
RPTOMLPJNHLFFEA38CC,8,134.89,住家用,鋼筋混凝土造,97年7月22日,十四層,
RPTOMLPJNHLFFEA38CC,8,52.27,共用部分,鋼筋混凝土造,97年7月22日,十四層,
RPQPMLPJNHLFFEA18CC,7,109.64,住家用,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQPMLPJNHLFFEA18CC,7,5.02,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQPMLPJNHLFFEA18CC,7,17.73,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQPMLPJNHLFFEA18CC,7,29.86,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPQPMLPJNHLFFEA18CC,7,2.62,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPSPMLPJNHLFFEA38CC,42,66.88,住家用,加強磚造,63年4月23日,二層,
RPSNMLPJNHLFFBA87CC,37,72.49,商業用,鋼筋混凝土造,68年7月2日,十五層,
RPWNMLPJNHLFFBA28CC,8,82.89,住家用,鋼筋混凝土造,96年11月2日,十一層,
RPWNMLPJNHLFFBA28CC,8,39.70,共有部分,鋼筋混凝土造,96年11月2日,十一層,
RPQNMLPJNHLFFDA87CC,14,60.62,住家用,鋼骨鋼筋混凝土造,91年6月19日,十四層,
RPQNMLPJNHLFFDA87CC,14,15.55,共有部分,鋼骨鋼筋混凝土造,91年6月19日,十四層,
RPQNMLPJNHLFFDA87CC,14,5.88,共有部分,鋼骨鋼筋混凝土造,91年6月19日,十四層,
RPVNMLPJNHLFFDA38CC,28,27.12,商業用,鋼筋混凝土造,77年7月5日,七層,
RPVNMLPJNHLFFDA38CC,28,17.68,見使用執照,鋼筋混凝土造,77年7月5日,七層,
RPOOMLPJNHLFFDA77CC,7,92.31,住家用,鋼筋混凝土造,98年4月20日,十層,
RPOOMLPJNHLFFDA77CC,7,44.69,共有部分,鋼筋混凝土造,98年4月20日,十層,
RPPOMLPJNHLFFDA87CC,3,144.67,住家用,鋼筋混凝土造,102年5月21日,十一層,
RPPOMLPJNHLFFDA87CC,3,44.70,見其他登記事項,鋼筋混凝土造,102年5月21日,十一層,
RPPOMLPJNHLFFDA87CC,3,28.93,見其他登記事項,鋼筋混凝土造,102年5月21日,十一層,
RPTOMLPJNHLFFDA28CC,5,167.25,住家用,見其他登記事項,99年11月12日,十八層,
RPTOMLPJNHLFFDA28CC,5,70.51,見其他登記事項,見其他登記事項,99年11月12日,十八層,
RPTOMLPJNHLFFDA28CC,5,12.30,見其他登記事項,見其他登記事項,99年11月12日,十八層,
RPTOMLPJNHLFFDA28CC,5,35.60,見其他登記事項,見其他登記事項,99年11月12日,十八層,
RPUOMLPJNHLFFDA38CC,23,177.18,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPUOMLPJNHLFFDA38CC,23,18.22,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPXOMLPJNHLFFDA68CC,,38.66,工業用,鋼筋混凝土造,,四層,
RPOPMLPJNHLFFDA87CC,33,71.60,住家用,鋼筋混凝土造,72年5月27日,七層,
RPOPMLPJNHLFFDA87CC,33,12.47,共有部分,鋼筋混凝土造,72年5月27日,七層,
RPPNMLPJNHLFFCA67CC,28,106.98,住家用,鋼筋混凝土造,77年6月29日,五層,
RPPNMLPJNHLFFCA67CC,28,14.61,共有部分,鋼筋混凝土造,77年6月29日,五層,
RPQNMLPJNHLFFCA77CC,,86.98,,加強磚造,,四層,
RPVPMLPJNHLFFCA48CC,,12.33,住家用,鋼筋混凝土造,,四層,
RPXPMLPJNHLFFCA68CC,22,77.44,住家用,鋼筋混凝土造,82年12月27日,五層,
RPXPMLPJNHLFFCA68CC,22,34.25,共有部分,鋼筋混凝土造,82年12月27日,五層,
RPOQMLPJNHLFFCA87CC,2,139.50,住家用,見其他登記事項,102年11月1日,二十四層,
RPOQMLPJNHLFFCA87CC,2,64.56,見其他登記事項,見其他登記事項,102年11月1日,二十四層,
RPRQMLPJNHLFFCA18CC,4,37.81,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPRQMLPJNHLFFCA18CC,4,8.18,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPRQMLPJNHLFFCA18CC,4,6.50,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPSQMLPJNHLFFCA28CC,5,55.70,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLPJNHLFFCA28CC,5,13.05,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLPJNHLFFCA28CC,5,20.98,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPWQMLPJNHLFFCA68CC,1,40.17,住家用,鋼筋混凝土造,104年10月30日,九層,
RPWQMLPJNHLFFCA68CC,1,28.13,見其他登記事項,鋼筋混凝土造,104年10月30日,九層,
RPRRMLPJNHLFFCA28CC,9,46.99,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPRRMLPJNHLFFCA28CC,9,15.23,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPRRMLPJNHLFFCA28CC,9,.55,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPSRMLPJNHLFFCA38CC,10,43.56,商業用,鋼筋混凝土造,95年10月12日,十二層,
RPSRMLPJNHLFFCA38CC,10,9.33,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPSRMLPJNHLFFCA38CC,10,12.37,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPQNMLQJNHLFFCA87CC,10,99.14,商業用,鋼筋混凝土造,94年12月1日,七層,
RPQNMLQJNHLFFCA87CC,10,20.03,共有部分,鋼筋混凝土造,94年12月1日,七層,
RPRNMLQJNHLFFCA97CC,8,64.22,商業用,鋼筋混凝土造,97年4月29日,十三層,
RPRNMLQJNHLFFCA97CC,8,27.79,共有部分,鋼筋混凝土造,97年4月29日,十三層,
RPRNMLQJNHLFFCA97CC,8,9.15,共有部分,鋼筋混凝土造,97年4月29日,十三層,
RPRNMLQJNHLFFCA97CC,8,21.74,共有部分,鋼筋混凝土造,97年4月29日,十三層,
RPWNMLQJNHLFFCA48CC,40,126.79,住家用,鋼筋混凝土造,65年6月12日,四層,
RPPOMLQJNHLFFCA87CC,10,63.45,住家用,鋼筋混凝土造,94年12月8日,十二層,
RPPOMLQJNHLFFCA87CC,10,22.58,共有部分,鋼筋混凝土造,94年12月8日,十二層,
RPPOMLQJNHLFFCA87CC,10,5.48,共有部分,鋼筋混凝土造,94年12月8日,十二層,
RPROMLQJNHLFFCA08CC,33,41.23,住家用,鋼筋混凝土造,71年12月9日,十二層,
RPROMLQJNHLFFCA08CC,33,15.57,共有部分,鋼筋混凝土造,71年12月9日,十二層,
RPTOMLQJNHLFFCA28CC,11,44.42,商業用,鋼筋混凝土造,94年8月3日,十二層,
RPTOMLQJNHLFFCA28CC,11,24.04,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPUOMLQJNHLFFCA38CC,6,48.64,住家用,見其他登記事項,99年4月9日,十五層,
RPUOMLQJNHLFFCA38CC,6,26.85,見其他登記事項,見其他登記事項,99年4月9日,十五層,
RPUNMLQJNHLFFDA38CC,,77.40,,鋼筋混凝土造,,四層,
RPWNMLQJNHLFFDA58CC,42,83.60,住家用,鋼筋混凝土造,63年7月26日,四層,
RPOOMLQJNHLFFDA87CC,6,45.02,住家用,鋼筋混凝土造,99年9月1日,十五層,
RPOOMLQJNHLFFDA87CC,6,18.61,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPOOMLQJNHLFFDA87CC,6,6.74,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPOOMLQJNHLFFDA87CC,6,4.08,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPROMLQJNHLFFDA18CC,26,129.51,住家用,鋼筋混凝土造,79年5月15日,十四層,
RPROMLQJNHLFFDA18CC,26,26.80,共有部分,鋼筋混凝土造,79年5月15日,十四層,
RPUOMLQJNHLFFDA48CC,20,93.23,見使用執照,鋼筋混凝土造,85年8月20日,十七層,
RPUOMLQJNHLFFDA48CC,20,27.66,共有部分,鋼筋混凝土造,85年8月20日,十七層,
RPVOMLQJNHLFFDA58CC,9,82.43,見其他登記事項,鋼筋混凝土造,96年8月16日,十三層,
RPVOMLQJNHLFFDA58CC,9,29.98,共有部分,鋼筋混凝土造,96年8月16日,十三層,
RPTNMLQJNHLFFBA08CC,36,201.69,住家用,鋼筋混凝土造,69年2月4日,十層,
RPTNMLQJNHLFFBA08CC,36,40.22,共有部分,鋼筋混凝土造,69年2月4日,十層,
RPVNMLQJNHLFFBA28CC,3,99.18,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPVNMLQJNHLFFBA28CC,3,53.00,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPVNMLQJNHLFFBA28CC,3,24.53,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPWNMLQJNHLFFBA38CC,39,74.01,住家用,鋼筋混凝土造,66年4月2日,四層,
RPXNMLQJNHLFFBA48CC,7,59.97,住家用,見其他登記事項,98年7月24日,十八層,
RPXNMLQJNHLFFBA48CC,7,17.90,共有部分,見其他登記事項,98年7月24日,十八層,
RPXNMLQJNHLFFBA48CC,7,.13,共有部分,見其他登記事項,98年7月24日,十八層,
RPOOMLQJNHLFFBA67CC,,25.02,,鋼筋混凝土造,,十二層,
RPOOMLQJNHLFFBA67CC,,5.78,共有部分,鋼筋混凝土造,,十二層,
RPOOMLQJNHLFFBA67CC,,.68,共有部分,鋼筋混凝土造,,十二層,
RPPOMLQJNHLFFBA77CC,7,57.38,住家用,見其他登記事項,98年7月24日,十八層,
RPPOMLQJNHLFFBA77CC,7,17.19,共有部分,見其他登記事項,98年7月24日,十八層,
RPPOMLQJNHLFFBA77CC,7,.12,共有部分,見其他登記事項,98年7月24日,十八層,
RPPOMLQJNHLFFBA77CC,7,8.57,共有部分,見其他登記事項,98年7月24日,十八層,
RPROMLQJNHLFFBA97CC,,33.06,見其他登記事項,鋼筋混凝土造,,五層,
RPRNMLQJNHLFFFA28CC,,50.77,商業用,鋼筋混凝土造,,七層,
RPTNMLQJNHLFFEA38CC,12,109.90,住家用,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPTNMLQJNHLFFEA38CC,12,27.20,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPTNMLQJNHLFFEA38CC,12,8.91,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPTNMLQJNHLFFEA38CC,12,18.07,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPTNMLQJNHLFFEA38CC,12,2.27,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPWNMLQJNHLFFEA68CC,14,126.39,住家用,鋼筋混凝土造,91年1月25日,七層,
RPWNMLQJNHLFFEA68CC,14,48.52,共用部分,鋼筋混凝土造,91年1月25日,七層,
RPWNMLQJNHLFFEA68CC,14,9.63,共用部分,鋼筋混凝土造,91年1月25日,七層,
RPOOMLQJNHLFFEA97CC,4,113.88,住家用,鋼筋混凝土造,101年5月22日,十三層,
RPOOMLQJNHLFFEA97CC,4,19.07,見其他登記事項,鋼筋混凝土造,101年5月22日,十三層,
RPOOMLQJNHLFFEA97CC,4,34.90,見其他登記事項,鋼筋混凝土造,101年5月22日,十三層,
RPPOMLQJNHLFFEA08CC,30,106.21,商業用,鋼筋混凝土造,75年3月21日,七層,
RPPOMLQJNHLFFEA08CC,30,7.94,共用部分,鋼筋混凝土造,75年3月21日,七層,
RPQOMLQJNHLFFEA18CC,12,114.79,住家用,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPQOMLQJNHLFFEA18CC,12,29.94,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPQOMLQJNHLFFEA18CC,12,4.59,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPQOMLQJNHLFFEA18CC,12,17.46,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPQOMLQJNHLFFEA18CC,12,2.39,共用部分,鋼骨鋼筋混凝土造,93年5月18日,十四層,
RPRPMLQJNHLFFEA38CC,28,74.19,住家用,鋼筋混凝土造,77年8月27日,四層,
RPRPMLQJNHLFFEA38CC,28,4.56,共用部分,鋼筋混凝土造,77年8月27日,四層,
RPTPMLQJNHLFFEA58CC,31,132.34,住家用,鋼筋混凝土造,73年10月30日,七層,
RPTPMLQJNHLFFEA58CC,31,19.56,共用部分,鋼筋混凝土造,73年10月30日,七層,
RPUPMLQJNHLFFEA68CC,20,152.07,住家用,鋼骨混凝土造,84年11月3日,二十六層,
RPUPMLQJNHLFFEA68CC,20,40.33,共用部分,鋼骨混凝土造,84年11月3日,二十六層,
RPUPMLQJNHLFFEA68CC,20,48.46,共用部分,鋼骨混凝土造,84年11月3日,二十六層,
RPVPMLQJNHLFFEA78CC,3,112.25,住家用,鋼筋混凝土造,102年10月7日,七層,
RPVPMLQJNHLFFEA78CC,3,55.13,見其他登記事項,鋼筋混凝土造,102年10月7日,七層,
RPWPMLQJNHLFFEA88CC,5,120.28,住家用,鋼筋混凝土造,99年11月15日,十三層,
RPWPMLQJNHLFFEA88CC,5,24.30,見其他登記事項,鋼筋混凝土造,99年11月15日,十三層,
RPWPMLQJNHLFFEA88CC,5,21.67,見其他登記事項,鋼筋混凝土造,99年11月15日,十三層,
RPWPMLQJNHLFFEA88CC,5,8.68,見其他登記事項,鋼筋混凝土造,99年11月15日,十三層,
RPQNMLQJNHLFFBA87DC,41,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,
RPRNMLQJNHLFFBA97DC,21,51.13,住家用,鋼筋混凝土造,84年3月24日,五層,
RPRNMLQJNHLFFAA77CC,3,63.45,住家用,鋼筋混凝土造,101年11月6日,九層,
RPRNMLQJNHLFFAA77CC,3,19.28,見其他登記事項,鋼筋混凝土造,101年11月6日,九層,
