鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路58巷52弄1~30號,98.52,住,,,1050427,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940318,215.62,3,1,2,有,無,6500000,30146,,0.0,0,,RPQNMLTJNHLFFCT27CA
九如鄉,房地(土地+建物),屏東縣九如鄉後庄路241~270號,49.0,,鄉村區,乙種建築用地,1050326,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820603,85.49,4,1,3,有,無,2200000,25734,,0.0,0,,RPRNMLKLNHLFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東巿武安街91~120號,70.0,住,,,1050321,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0931222,176.03,5,2,4,有,無,6580000,37380,,0.0,0,,RPVOMLRLNHLFFAT67CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿民貴一街31~60號,35.17,住,,,1050420,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040414,111.52000000000001,2,1,1,有,無,5780000,51829,一樓平面,13.94,0,,RPOOMLRKNHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣東路744巷91~120號,23.6,住,,,1050325,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871022,146.97,3,2,2,有,有,3300000,22454,,0.0,0,,RPTOMLRLNHLFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣東路871~900號,224.0,住,,,1050420,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0701030,150.0,0,0,3,無,無,10680000,71200,,0.0,0,,RPWNMLKMNHLFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿和生路一段1~30號,14.51,住,,,1050411,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820923,124.53999999999999,3,2,2,有,無,1700000,13650,,0.0,0,一等親間買賣,RPUNMLTJNHLFFAT47CA
屏東巿,土地,香揚段121~150地號,72.0,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,38889,,0.0,0,,RPSNMLKKNHLFFAT09CA
萬丹鄉,土地,萬生段811~840地號,337.25,其他,,,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4721500,14000,,0.0,0,,RPTNMLKKNHLFFAT56CA
屏東巿,土地,瑞光段181~210地號,1913.25,,一般農業區,農牧用地,1050321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5357100,2800,,0.0,0,,RPPNMLTJNHLFFAT96CA
屏東巿,土地,瑞光段181~210地號,637.75,,一般農業區,農牧用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1785700,2800,,0.0,0,,RPQNMLTJNHLFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿武愛街151~180號,7.82,住,,,1050426,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830318,44.97,1,1,1,有,無,970000,21570,,0.0,0,,RPRNMLQJNHLFFAT86CA
麟洛鄉,土地,麟義段1411~1440地號,578.88,住,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11031900,19057,,0.0,0,,RPTNMLQJNHLFFAT07CA
麟洛鄉,土地,麟信段181~210地號,709.21,住,,,1050419,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9654000,13612,,0.0,0,,RPPOMLPJNHLFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東巿復興南路一段66巷16弄1~30號,78.0,住,,,1050403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650412,78.4,2,2,2,有,無,4700000,59949,,0.0,0,,RPVNMLLKNHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿公勤一街59巷31~60號,113.33,住,,,1050418,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0681215,106.0,3,2,2,有,無,8000000,75472,,0.0,0,,RPQOMLQKNHLFFAT96CA
麟洛鄉,土地,麟平段91~120地號,3.37,,鄉村區,乙種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000,9496,,0.0,0,,RPTNMLQKNHLFFAT17CA
長治鄉,土地,進興段391~420地號,76.62,住,,,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6526,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLNKNHLFFAT09CA
萬丹鄉,土地,新全段1411~1440地號,1547.0,,特定農業區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3748156,2423,,0.0,0,,RPPPMLKKNHLFFAT98CA
屏東巿,土地,水源段二小段1441~1470地號,91.0,住,,,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,38462,,0.0,0,,RPPOMLQJNHLFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿公民街1~30號,16.35,住,,,1050322,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,101.42,2,1,2,有,有,2600000,25636,,0.0,0,,RPOOMLTJNHLFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿廣東南路31~60號,32.72,住,,,1050411,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870528,166.94,4,2,2,有,無,3700000,22164,坡道平面,0.0,0,,RPPOMLTJNHLFFAT07CA
長治鄉,房地(土地+建物),屏東縣長治鄉長興路31~60號,103.55,住,,,1050426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950213,197.2,6,2,3,有,無,7100000,36004,,0.0,0,,RPPNMLKKNHLFFAT78CA
屏東巿,房地(土地+建物),屏東縣屏東巿古松西巷256弄1~30號,76.12,住,,,1050415,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880201,147.46,4,2,4,有,無,4800000,32551,,0.0,0,,RPWNMLKKNHLFFAT86CA
九如鄉,房地(土地+建物),屏東縣九如鄉東寧路140巷31~60號,263.58,住,,,1050315,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990326,209.67,3,2,2,有,無,10670000,50889,,0.0,0,,RPTPMLRLNHLFFAT57CA
長治鄉,土地,復興段331~360地號,1254.92,,鄉村區,乙種建築用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3028,,0.0,0,,RPRNMLLMNHLFFAT66CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路三段176巷1弄1~30號,185.78,,特定農業區,甲種建築用地,1050407,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930223,207.56,5,2,4,有,無,8500000,40952,,0.0,0,,RPOOMLNLNHLFFAT56CA
九如鄉,土地,九如段901~930地號,232.0,,鄉村區,乙種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,12500,,0.0,0,,RPROMLOLNHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿自由路405巷1~30號,95.0,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681215,91.2,4,2,3,有,無,4130000,45285,,0.0,0,,RPXOMLRLNHLFFAT87CA
高樹鄉,土地,南華段781~810地號,5055.52,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6228000,1232,,0.0,0,,RPQNMLKKNHLFFBT98CA
屏東巿,房地(土地+建物),屏東縣屏東巿武順街91~120號,17.97,住,,,1050408,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830519,108.08,3,1,2,有,無,2230000,20633,,0.0,0,,RPXOMLSJOHLFFAT87CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路49巷19弄1~30號,82.43,住,,,1050425,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830315,209.66,6,2,3,有,無,4200000,20032,,0.0,0,,RPTNMLTJNHLFFCT57CA
潮州鎮,土地,蓬萊段1141~1170地號,4823.56,,一般農業區,農牧用地,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5967600,1237,,0.0,0,含水電設施,RPTOMLTJNHLFFCT67CA
潮州鎮,土地,崙新段871~900地號,2716.0,,一般農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5040000,1856,,0.0,0,,RPUOMLTJNHLFFCT77CA
潮州鎮,土地,建基段661~690地號,29.46,商,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1119480,38000,,0.0,0,,RPWNMLTJNHLFFCT87CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮南京路13巷1~30號,99.25,住,,,1050416,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030411,198.49,5,2,4,有,無,9000000,45342,,0.0,0,,RPPOMLTJNHLFFCT27CA
竹田鄉,土地,西勢段811~840地號,1289.0,,一般農業區,農牧用地,1050413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4390000,3406,,0.0,0,"含未保存建物,門牌:竹田鄉永豐路10*巷**-1號",RPQNMLKKNHLFFCT09CA
萬巒鄉,土地,鹿寮段541~570地號,2550.0,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4811070,1887,,0.0,0,,RPVNMLNKNHLFFCT27CA
萬巒鄉,土地,西盛段511~540地號,1454.41,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2920000,2008,,0.0,0,,RPVNMLQKNHLFFCT57CA
竹田鄉,土地,過溝段211~240地號,751.25,,特定農業區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2323600,3093,,0.0,0,,RPRNMLLKNHLFFCT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮瑞昌街25巷1~30號,65.32,住,,,1050415,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030618,133.04,3,1,2,有,無,4860000,36530,,0.0,0,,RPOOMLLKNHLFFCT09CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永昌路31~60號,14.6,住,,,1050314,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840718,118.49000000000001,3,1,2,有,無,2450000,20677,,0.0,0,,RPPOMLLKNHLFFCT56CA
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉平和路31~60號,112.47,,鄉村區,乙種建築用地,1050413,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850805,168.69,5,2,3,有,無,2550000,15116,,0.0,0,,RPRNMLKKNHLFFDT66CA
來義鄉,土地,丹林段1531~1560地號,273.0,,,,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41000,150,,0.0,0,親友關係間之交易。有合併使用之交易。,RPWNMLLJOHLFFCT17CA
萬巒鄉,土地,新厝段1~30地號,8365.0,,一般農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10779000,1289,,0.0,0,,RPUNMLLMNHLFFCT17CA
萬巒鄉,土地,德勝段691~720地號,3264.63,,一般農業區,農牧用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,515,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOLNHLFFCT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光春路212巷1~30號,131.9,,鄉村區,乙種建築用地,1050420,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030509,199.49,6,3,4,有,無,7180000,35992,,0.0,0,,RPPNMLRLNHLFFCT17CA
南州鄉,土地,同安段1651~1680地號,2478.31,,一般農業區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,1392,,0.0,0,,RPSNMLQKNHLFFDT37CA
崁頂鄉,土地,港東段781~810地號,1190.53,,一般農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2520,,0.0,0,,RPQNMLNKNHLFFDT86CA
東港鎮,土地,三隆段241~270地號,1618.65,,一般農業區,農牧用地,1050419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,1409,,0.0,0,,RPTNMLNKNHLFFDT17CA
新園鄉,土地,五房段91~120地號,1174.11,,一般農業區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,968420,825,,0.0,0,,RPQOMLSKNHLFFDT47CA
枋山鄉,土地,莿桐段451~480地號,2526.9,,一般農業區,農牧用地,1050425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,3918,,0.0,0,,RPQNMLKMNHLFFFT96CA
枋寮鄉,土地,隆山北段31~60地號,59.7,,,,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40596,680,,0.0,0,,RPPNMLKKNHLFFFT66CA
恆春鎮,土地,鼻子頭段211~240地號,330.6,,國家公園區,,1050324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,907,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQLNHLFFET37CA
恆春鎮,土地,城西段871~900地號,4.07,商,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,147600,36265,,0.0,0,,RPRNMLNKNHLFFET07CA
恆春鎮,土地,城西段871~900地號,2.88,商,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,104400,36250,,0.0,0,,RPUNMLNKNHLFFET37CA
崁頂鄉,土地,頂信段271~300地號,12660.04,,一般農業區,農牧用地,1050418,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18480000,1460,,0.0,0,,RPRNMLMJOHLFFDT86CA
南州鄉,土地,壽元段961~990地號,1685.28,,一般農業區,農牧用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1958,,0.0,0,,RPUNMLOJOHLFFDT37CA
恆春鎮,土地,城北段1111~1140地號,62.15,商,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,22526,,0.0,0,,RPPNMLRLNHLFFET47DA
枋寮鄉,土地,中山段511~540地號,323.26,農,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,5414,,0.0,0,有一棟未保存豋記之二層樓管理室,RPPNMLSKNHLFFFT57DA
枋寮鄉,土地,中山段511~540地號,632.53,,一般農業區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,2767,,0.0,0,,RPQNMLSKNHLFFFT67DA
竹田鄉,土地,鳳山厝段541~570地號,849.0,,一般農業區,交通用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2356,,0.0,0,,RPQOMLQKNHLFFCT27DA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永華街61~90號,126.36,住,,,1050425,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0771004,276.94,2,2,2,有,無,7000000,25276,,0.0,0,,RPSNMLLKNHLFFCT86DA
三地門鄉,土地,阿烏段1381~1410地號,4410.0,,山坡地保育區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,136,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLKNHLFFBT66DA
恆春鎮,土地,城西段871~900地號,2.51,商,,,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,35857,,0.0,0,,RPTNMLNKNHLFFET37DA
春日鄉,土地,春日段一小段151~180地號,42.0,,鄉村區,乙種建築用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2381,,0.0,0,,RPPNMLLKNHLFFFT76CA
枋山鄉,土地,平埔厝段61~90地號,3952.31,,一般農業區,農牧用地,1050403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,1974,,0.0,0,,RPRNMLLKNHLFFFT96CA
佳冬鄉,土地,玉光段151~180地號,37.64,住,,,1050405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,9564,,0.0,0,,RPPNMLMKNHLFFFT86CA
林邊鄉,土地,成功段31~60地號,1454.9,,一般農業區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2473330,1700,,0.0,0,,RPQNMLKMNHLFFDT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿安心四橫巷136弄1~30號,8.97,住,,,1050427,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,20.48,0,0,0,無,無,670000,32715,,0.0,0,,RPPNMLLKNHLFFAT98DA
東港鎮,土地,三隆段481~510地號,107.02,,鄉村區,乙種建築用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,871100,8140,,0.0,0,,RPPNMLMKNHLFFDT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮公園路211~240號,83.29,住,,,1050401,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841229,249.84,4,2,3,有,無,4950000,19813,,0.0,0,,RPROMLOJOHLFFCT07CA
東港鎮,房地(土地+建物),屏東縣東港鎮水源一街32巷31~60號,12.09,住,,,1050314,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860322,103.6,3,1,2,有,無,2700000,26062,,0.0,0,,RPRNMLRKNHLFFDT37CA
潮州鎮,土地,新光華段271~300地號,363.8,住,,,1050326,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5760000,15833,,0.0,0,,RPTNMLRKNHLFFCT47CA
新園鄉,房地(土地+建物),屏東縣新園鄉?洲路41巷1~30號,61.27,住,,,1050419,土地1建物1車位0,全,二層,透天厝,住宅,加強磚造,0650701,114.4,3,2,2,有,無,2500000,21853,,0.0,0,,RPPNMLLKNHLFFDT56CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路241~270號,8.06,,鄉村區,乙種建築用地,1050425,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,28.259999999999998,1,0,1,有,有,380000,13447,,0.0,0,,RPUNMLLKNHLFFCT96CA
內埔鄉,土地,新埔段2671~2700地號,2410.0,,特定農業區,農牧用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2614,,0.0,0,,RPUNMLKKNHLFFCT86CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉水仙村水哮路145巷43弄1~30號,142.1,,鄉村區,乙種建築用地,1050427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050218,194.83,5,2,4,有,無,6350000,32593,,0.0,0,,RPSNMLNJOHLFFAT76CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉水仙村水哮路145巷43弄1~30號,142.1,,鄉村區,乙種建築用地,1050427,土地2建物1車位0,一層，二層，三層，屋頂突出物,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050218,194.83,5,2,4,有,無,6210000,31874,,0.0,0,,RPTNMLNJOHLFFAT86CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉水仙村水哮路145巷43弄1~30號,195.1,,鄉村區,乙種建築用地,1050427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050218,221.92,5,2,4,有,無,7280000,32805,,0.0,0,,RPUNMLNJOHLFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿建豐路2巷1~30號,108.0,住,,,1050420,土地1建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970516,206.43,4,2,3,有,無,10800000,52318,一樓平面,0.0,0,,RPUNMLKLNHLFFAT76CA
九如鄉,房地(土地+建物),屏東縣九如鄉富仁街100巷1~30號,225.62,住,,,1050411,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040521,262.92,6,2,4,有,無,9500000,36133,,0.0,0,,RPTOMLSKNHLFFAT47CA
萬丹鄉,土地,崙頂段2491~2520地號,575.22,,特定農業區,農牧用地,1050418,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,7823,,0.0,0,含未登記建物、二層樓房、加強磚造。,RPROMLRKNHLFFAT17CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿安心四橫巷91~120號,14.82,住,,,1050405,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,92.81,2,1,2,有,有,1860000,20041,升降機械,0.0,0,,RPWNMLQKNHLFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿公園西路76巷1~30號,60.0,住,,,1050506,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,84.7,3,2,2,有,無,2000000,23613,,0.0,0,,RPOPMLKKNHLFFAT88CA
屏東巿,房地(土地+建物),屏東縣屏東巿公園西路121~150號,131.0,住,,,1050404,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,129.66,3,2,1,有,無,2600000,20052,,0.0,0,堂兄弟關係間之交易。,RPTNMLLKNHLFFAT66CA
屏東巿,土地,清溪段1111~1140地號,39.0,,鄉村區,乙種建築用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,12821,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKKNHLFFAT98CA
萬丹鄉,土地,社安段331~360地號,143.0,,鄉村區,乙種建築用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,815000,5699,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLMKNHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路721~750號,8.7,住,,,1050420,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,61.39,2,1,1,有,有,1500000,24434,,0.0,0,,RPOOMLLKNHLFFAT88CA
屏東巿,土地,廣興段751~780地號,601.72,,鄉村區,乙種建築用地,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,18281,,0.0,0,,RPUNMLRKNHLFFAT37CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路331~360號,59.81,住,,,1050421,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690815,121.8,2,2,3,有,無,2000000,16420,,0.0,0,本案申報書資料係由當事人確認提供屬實，父女間買賣,RPVNMLMKNHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿安心四橫巷136弄1~30號,11.44,住,,,1050428,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,26.64,1,0,1,有,有,820000,30781,,0.0,0,,RPUOMLLKNHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿清寧街31~60號,17.86,住,,,1050429,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,103.32,3,2,2,有,有,2350000,22745,,0.0,0,,RPWOMLLKNHLFFAT07CA
萬丹鄉,土地,水泉段661~690地號,174.65,住,,,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,17177,,0.0,0,,RPVNMLSKNHLFFAT57CA
長治鄉,房地(土地+建物),屏東縣長治鄉新民街61~90號,74.33,住,,,1050415,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841124,166.2,4,2,2,有,無,4000000,24067,,0.0,0,,RPUOMLSKNHLFFAT57CA
麟洛鄉,土地,麟忠段271~300地號,565.46,,一般農業區,農牧用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,2741,,0.0,0,含未登記建物。,RPVPMLKMNHLFFAT17CA
九如鄉,土地,九如段2131~2160地號,1471.0,,特定農業區,農牧用地,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2175,,0.0,0,,RPVNMLQJOHLFFAT37CA
長治鄉,土地,繁昌段1~30地號,858.33,,一般農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,4847,,0.0,0,,RPWNMLQJOHLFFAT47CA
長治鄉,房地(土地+建物),屏東縣長治鄉進興村上寮巷1~30號,3661.23,,一般農業區,農牧用地,1050406,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0580101,112.66,5,2,2,有,無,7300000,,,0.0,0,,RPTNMLSJOHLFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇勝二街1~30號,124.23,住,,,1050423,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031202,274.68,6,2,5,有,無,14700000,53517,,0.0,0,,RPPOMLSJOHLFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿公民街154巷1弄1~30號,22.4,住,,,1050504,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710810,73.03999999999999,2,1,2,有,無,1500000,20537,,0.0,0,,RPSOMLOKOHLFFAT07CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉八德街1~30號,295.69,,鄉村區,乙種建築用地,1050415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040225,229.22,5,2,4,有,無,9500000,41445,,0.0,0,獨棟大庭院,RPTNMLLKNHLFFBT76CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建平路31~60號,122.23,,工業區,丁種建築用地,1050428,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1041125,273.97,8,2,8,有,無,7300000,26645,,0.0,0,,RPVNMLLKNHLFFCT07CA
潮州鎮,土地,興美段1441~1470地號,442.0,,特定農業區,農牧用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2941,,0.0,0,,RPTNMLLKNHLFFCT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉中正路301~330號,85.98,商,,,1050426,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690926,158.4,4,2,3,有,無,4200000,26515,,0.0,0,,RPPNMLNKNHLFFCT66CA
內埔鄉,土地,老埤段241~270地號,1850.0,,一般農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3420000,1849,,0.0,0,,RPQNMLNKNHLFFCT76CA
內埔鄉,土地,�儺Y鏢段1~30地號,1472.0,,一般農業區,農牧用地,1050429,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,1413,,0.0,0,,RPWNMLQKNHLFFCT67CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮吉街116巷1~30號,106.11,住,,,1050428,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040629,197.76,4,2,4,有,無,8330000,42122,,0.0,0,,RPQNMLLJOHLFFCT56CA
新埤鄉,土地,新華段1021~1050地號,7957.71,農,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,1093,,0.0,0,,RPTNMLSKNHLFFCT57CA
