編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLNKNHLFFAD28CC,9,6.74,共有部分,見其他登記事項,96年8月24日,十四層,
RPWNMLNKNHLFFAD38CC,69,40.17,住商用,磚造,36年1月1日,二層,
RPXNMLNKNHLFFAD48CC,21,25.29,住家用,鋼筋混凝土造,84年3月7日,十二層,
RPOOMLNKNHLFFAD67CC,32,128.72,住家用,鋼筋混凝土造,73年6月26日,五層,
RPOOMLNKNHLFFAD67CC,32,14.32,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPOOMLNKNHLFFAD67CC,32,6.77,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPTOMLNKNHLFFAD18CC,21,22.47,住家用,鋼筋混凝土造,84年3月7日,十二層,
RPTNMLNKNHLFFCD28CC,33,69.66,見其他登記事項,鋼筋混凝土構造,72年7月5日,五層,
RPTNMLNKNHLFFCD28CC,33,5.79,共有部分,鋼筋混凝土構造,72年7月5日,五層,
RPVNMLNKNHLFFCD48CC,23,114.75,住商用,鋼筋混凝土構造,82年8月12日,三層,
RPWNMLNKNHLFFCD58CC,22,78.53,住商用,鋼筋混凝土構造,83年3月31日,七層,
RPWNMLNKNHLFFCD58CC,22,31.29,共有部分,鋼筋混凝土構造,83年3月31日,七層,
RPTNMLNKNHLFFHR57CC,33,102.74,住家用,加強磚造,72年5月18日,二層,
RPROMLNKNHLFFHR47CC,22,98.74,住家用,鋼筋混凝土造,83年1月22日,七層,
RPPNMLOKNHLFFHR27CC,20,69.09,住家用,鋼筋混凝土造,85年5月22日,十六層,
RPPNMLOKNHLFFHR27CC,20,30.88,共有部分,鋼筋混凝土造,85年5月22日,十六層,
RPPNMLOKNHLFFCD97CC,23,114.75,住商用,鋼筋混凝土構造,82年8月12日,三層,
RPPNMLOKNHLFFAD77CC,23,330.09,住商用,鋼筋混凝土造,82年6月23日,五層,
RPPNMLOKNHLFFAD77CC,23,34.99,住商用,鋼筋混凝土造,82年6月23日,五層,
RPPNMLPKNHLFFCD08CC,29,157.96,住商用,鋼筋混凝土構造,76年6月15日,四層,
