編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKKNHLFFBJ08CC,14,119.89,住商用,鋼筋混凝土造,91年3月22日,四層,
RPVOMLLKNHLFFBJ88CC,10,130.09,商業用,鋼筋混凝土造,95年5月19日,十五層,
RPVOMLLKNHLFFBJ88CC,10,16.94,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPVOMLLKNHLFFBJ88CC,10,36.51,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPROMLMKNHLFFBJ58CC,8,155.26,住家用,鋼筋混凝土造,97年2月26日,十層,
RPROMLMKNHLFFBJ58CC,8,120.17,共用部分,鋼筋混凝土造,97年2月26日,十層,
RPTOMLNKNHLFFBJ88CC,6,167.17,住家用,鋼筋混凝土造,99年1月15日,二十二層,
