鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮崎頂里16鄰和仁街62巷1~30號,33.39,,工業區,丁種建築用地,1050518,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041006,122.15,3,2,2,有,無,4380000,35858,一樓平面,0.0,0,,RPSNMLRJOHLFFDK56CA
後龍鎮,土地,龍坑段961~990地號,2546.0,,山坡地保育區,農牧用地,1050423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5580000,2192,,0.0,0,本筆土地經過整理綠美化，周邊已設道路及排水設施。,RPXNMLLLOHLFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰大埔七街361~390號,37.05,住,,,1040123,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041229,112.53999999999999,3,2,2,有,有,6460000,57402,一樓平面,0.0,0,,RPSNMLRLOHLFFDK76CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰大埔七街361~390號,37.05,住,,,1040501,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041229,112.53999999999999,3,2,2,有,有,6730000,59801,一樓平面,0.0,0,,RPTNMLRLOHLFFDK86CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里3鄰仁愛路665巷1~30號,69.43,住,,,1050420,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041211,220.16,11,0,11,有,有,10040000,45603,,0.0,0,,RPSOMLTLOHLFFDK07CA
銅鑼鄉,土地,老雞隆段991~1020地號,1000.0,,山坡地保育區,林業用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,250,,0.0,0,,RPSNMLTJOHLFFEK86CA
銅鑼鄉,土地,老雞隆段991~1020地號,2000.0,,山坡地保育區,林業用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,240,,0.0,0,,RPTNMLTJOHLFFEK96CA
三義鄉,土地,雙湖段781~810地號,12.4,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,311300,25105,,0.0,0,,RPPNMLTJOHLFFEK56CA
銅鑼鄉,土地,朝陽段31~60地號,7.78,住,,,1050527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140400,18046,,0.0,0,增值稅由買方支付~,RPPNMLOLOHLFFEK88CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮蟠桃里14鄰信一街1~30號,12.59,住,,,1050506,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,103.1,2,2,1,有,有,3500000,33948,,0.0,0,,RPSNMLNJOHLFFFK98CA
頭份鎮,土地,尖山下段1351~1380地號,161.0,,特定農業區,甲種建築用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1449000,9000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJOHLFFFK09CA
頭份鎮,土地,永貞段211~240地號,90.7,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,28666,,0.0,0,,RPRNMLQJOHLFFFK56CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮成功里17鄰節約街116巷1~30號,113.0,商,,,1050519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770723,216.03,5,2,2,有,無,8200000,37958,,0.0,0,,RPPOMLLJOHLFFFK58CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉重光路107巷1~30號,106.22,住,,,1050502,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831124,226.67,3,2,2,有,無,4650000,20514,,0.0,0,,RPPNMLPKOHLFFAK58DA
泰安鄉,土地,橫龍山段271~300地號,26.0,,鄉村區,乙種建築用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52000,2000,,0.0,0,,RPPNMLNJOHLFFAK28DA
南庄鄉,土地,北獅里興段北獅里興小段241~270地號,8.43,,山坡地保育區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,5931,,0.0,0,,RPXNMLNJOHLFFFK96DA
頭份鎮,土地,興隆段上埔小段211~240地號,473.75,農,,,1050502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,6037,,0.0,0,,RPRNMLNJOHLFFFK88CA
三灣鄉,土地,永和山段421~450地號,3366.0,,山坡地保育區,農牧用地,1050518,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,1931,,0.0,0,,RPUPMLOKOHLFFFK96CA
三義鄉,土地,雙湖段781~810地號,62.79,住,,,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576500,25108,,0.0,0,,RPRNMLTJOHLFFEK76CA
銅鑼鄉,土地,老雞隆段991~1020地號,2000.0,,山坡地保育區,林業用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,225,,0.0,0,,RPPNMLNKOHLFFEK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里3鄰仁愛路665巷1~30號,69.43,住,,,1050420,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041211,197.63,11,0,11,有,有,10500000,53130,,0.0,0,,RPSNMLSLOHLFFDK86CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.89,住,,,1050510,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.03,3,2,2,有,有,5860000,40129,坡道平面,0.0,800000,,RPXNMLKMOHLFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.17,住,,,1050510,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,5854000,39951,坡道平面,0.0,800000,,RPOOMLKMOHLFFDK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里16鄰環市路二段223巷1~30號,94.34,住,,,1050428,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020322,280.71,6,2,4,有,無,13880000,49446,,0.0,0,,RPSOMLOJOHLFFDK98CA
後龍鎮,土地,龍頂段241~270地號,201.68,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7930000,39320,,0.0,0,,RPTNMLNJOHLFFDK88CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.93,住,,,1050510,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,5850000,39924,坡道平面,0.0,800000,,RPPNMLOJOHLFFDK58CA
後龍鎮,土地,苦苓腳段4531~4560地號,360.0,,特定農業區,農牧用地,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,12778,,0.0,0,含增建或未登記建物。買賣標的係經整體規劃之農地，配備有澆灌、排水系統並有植栽完成的蔬果樹木等農林作物。,RPTNMLMJOHLFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里4鄰育才路47巷1~30號,87.9,住,,,1050510,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950123,175.85,4,2,3,有,無,6100000,34689,,0.0,0,,RPUNMLMJOHLFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里29鄰龍山路三段200巷5弄1~30號,28.21,住,,,1050428,土地3建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950830,91.72999999999999,2,2,1,有,有,3400000,37065,,0.0,0,,RPVNMLMJOHLFFDK98CA
通霄鎮,土地,烏眉坑段1021~1050地號,29.5,,山坡地保育區,丙種建築用地,1050322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12390,420,,0.0,0,,RPPNMLPLOHLFFCK78CA
公館鄉,房地(土地+建物),苗栗縣公館鄉福星村2鄰福星31~60號,105.0,,特定農業區,甲種建築用地,1050314,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0830705,163.62,3,2,2,有,無,4320000,26403,,0.0,0,,RPXNMLSLOHLFFBK17CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿為公路195巷1~30號,112.95,住,,,1050509,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0681014,257.81,0,0,0,無,無,6200000,24049,,0.0,0,,RPOPMLMLOHLFFBK48CA
頭屋鄉,土地,仁隆段241~270地號,2750.67,其他,,,1050520,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16642000,6050,,0.0,0,,RPSNMLQKOHLFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里6鄰維勝街15巷1~30號,106.6,,鄉村區,乙種建築用地,1050522,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030923,227.47,5,2,4,有,無,10500000,46160,,0.0,0,,RPPNMLRKOHLFFBK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿文山里13鄰祥發街1~30號,20.78,商,,,1050314,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,107.24,2,2,1,有,有,5650000,52686,,0.0,0,,RPQNMLOKOHLFFBK58CA
泰安鄉,土地,士林段571~600地號,7218.0,,山坡地保育區,農牧用地,1050323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,67,,0.0,0,,RPPNMLQKOHLFFAK58CA
大湖鄉,土地,南湖段1321~1350地號,2500.0,,山坡地保育區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1000,,0.0,0,,RPQNMLNJOHLFFAK28CA
泰安鄉,土地,圓墩段31~60地號,6252.0,,山坡地保育區,林業用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,80,,0.0,0,,RPPNMLRJOHLFFAK58CA
卓蘭鎮,土地,新橫坑段91~120地號,4494.67,,山坡地保育區,農牧用地,1050405,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1179,,0.0,0,,RPWNMLRJOHLFFAK66CA
卓蘭鎮,土地,卓蘭段3421~3450地號,9320.0,,山坡地保育區,農牧用地,1050108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,644,,0.0,0,,RPPNMLLJPHLFFAK08CA
公館鄉,土地,大坑段271~300地號,743.0,,山坡地保育區,農牧用地,1050512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1615,,0.0,0,親友關係間之交易。,RPVNMLOJOHLFFBK98CA
公館鄉,土地,大坑段301~330地號,238.0,,山坡地保育區,丙種建築用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1261,,0.0,0,親友關係間之交易。,RPWNMLOJOHLFFBK09CA
公館鄉,土地,五谷岡段271~300地號,147.0,農,,,1050325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,837900,5700,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQJOHLFFBK58CA
苗栗市,土地,維祥段維祥小段301~330地號,132.0,,鄉村區,乙種建築用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,45455,,0.0,0,,RPPNMLRJOHLFFBK68CA
苗栗市,土地,維祥段維祥小段301~330地號,132.0,,鄉村區,乙種建築用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,45455,,0.0,0,,RPQNMLRJOHLFFBK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,27.85,商,,,1031224,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,167.45999999999998,3,2,2,有,有,7650000,45775,一樓平面,20.0,900000,,RPSNMLOKOHLFFBK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,20.78,商,,,1040922,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,119.27,2,2,1,有,有,6250000,52671,升降機械,12.0,600000,,RPUNMLOKOHLFFBK98CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,26.97,商,,,1050330,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,150.22,3,2,2,有,有,8500000,57155,升降機械,12.0,600000,,RPQOMLOKOHLFFBK68CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,26.97,商,,,1040607,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,150.22,3,2,2,有,有,7000000,46303,升降機械,12.0,600000,,RPWNMLOKOHLFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,20.78,商,,,1040924,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,119.27,2,2,1,有,有,5450000,45213,升降機械,12.0,600000,,RPXNMLOKOHLFFBK66CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,27.85,商,,,1040119,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,159.53,3,2,2,有,有,8460000,53277,升降機械,12.0,600000,,RPOOMLOKOHLFFBK48CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,20.78,商,,,1041002,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,119.27,2,2,1,有,有,5700000,47544,升降機械,12.0,600000,,RPQPMLOKOHLFFBK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里13鄰祥發街1~30號,27.85,商,,,1030823,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,159.53,3,2,2,有,有,7250000,44737,升降機械,12.0,650000,,RPRPMLOKOHLFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿文山里13鄰祥發街1~30號,25.2,商,,,1040923,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,131.17000000000002,3,2,2,有,有,7500000,57178,,0.0,0,,RPSPMLOKOHLFFBK98CA
苗栗市,土地,維新段211~240地號,123.98,,鄉村區,乙種建築用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,12905,,0.0,0,含地上未保存登記之房屋新台幣壹佰陸拾萬元整。,RPRNMLQKOHLFFBK88CA
苗栗市,土地,苗栗段1501~1530地號,22.74,住,,,1050521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,963030,42350,,0.0,0,,RPRNMLPKOHLFFBK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿南勢里2鄰南勢31~60號,9785.11,,山坡地保育區,丁種建築用地,1050406,土地2建物4車位0,一層，二層,,廠辦,工業用,加強磚造,,2604.55,4,2,2,有,無,138880000,53322,,0.0,0,,RPUNMLRLOHLFFBK76CA
通霄鎮,土地,烏眉坑段1021~1050地號,88.5,,山坡地保育區,丙種建築用地,1050404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34516,390,,0.0,0,,RPQNMLPLOHLFFCK88CA
通霄鎮,土地,烏眉坑段1021~1050地號,4.42,,山坡地保育區,丙種建築用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726,390,,0.0,0,,RPRNMLPLOHLFFCK98CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮南華路66巷1~30號,72.53,住,,,1050511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,104.76,2,1,2,有,無,3000000,28637,,0.0,0,,RPUNMLLLOHLFFCK88CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮玉田里6鄰61~90號,86.09,,特定農業區,甲種建築用地,1050519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680520,115.66,3,3,3,有,無,3800000,32855,,0.0,0,,RPPNMLMJPHLFFCK38CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里26鄰佳北一街109巷1~30號,36.47,住,,,1050601,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041116,111.27000000000001,2,2,1,有,無,4400000,39543,坡道平面,0.0,710000,,RPXNMLOJOHLFFDK76CA
通霄鎮,土地,烏眉坑段1021~1050地號,13.27,,山坡地保育區,丙種建築用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5178,390,,0.0,0,,RPPNMLTKPHLFFCK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.17,住,,,1050518,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,6150000,41971,坡道平面,0.0,0,,RPWNMLPKOHLFFDK86CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,26.99,住,,,1050520,土地1建物1車位0,一層,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050115,94.19,0,0,1,無,有,10200000,108292,坡道平面,0.0,800000,,RPRNMLSJOHLFFDK56CA
後龍鎮,土地,頭湖段421~450地號,11188.29,,山坡地保育區,農牧用地,1050327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,545,,0.0,0,,RPWNMLQKOHLFFDK96CA
後龍鎮,土地,過港段541~570地號,1911.0,,一般農業區,農牧用地,1050426,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,785,,0.0,0,,RPXNMLQKOHLFFDK07CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.03,住,,,1050520,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,有,6200000,42382,坡道平面,0.0,0,,RPWNMLMLOHLFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.76,住,,,1050517,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.92,3,2,2,有,有,6960000,47697,坡道平面,0.0,0,,RPWNMLKMOHLFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,42.84,住,,,1050523,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,151.24,3,2,2,有,有,6200000,40994,坡道平面,0.0,0,,RPROMLKMOHLFFDK78CA
三灣鄉,土地,中山段421~450地號,163.78,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,30529,,0.0,0,含未保存登記1棟,RPSNMLQJOHLFFFK66CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛里4鄰銀河路31~60號,10.97,住,,,1050525,土地1建物2車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871202,108.28,3,2,2,有,有,3200000,29556,坡道機械,0.0,0,,RPQNMLOJOHLFFFK88CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮下興里7鄰水源路58巷1~30號,72.84,,鄉村區,乙種建築用地,1050519,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0650402,117.28,4,2,1,有,無,2000000,17053,,0.0,0,父女特殊關係間之交易。,RPPNMLQKOHLFFFK09CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮下興里4鄰水源路181~210號,198.32,,鄉村區,乙種建築用地,1050511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621215,213.24,5,2,2,有,無,4000000,18758,,0.0,0,親友特殊關係間之交易。,RPRNMLSJOHLFFFK76CA
銅鑼鄉,土地,西崗段721~750地號,157.35,,特定農業區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220290,1400,,0.0,0,,RPPNMLOJOHLFFEK78DA
頭份鎮,土地,興隆段上埔小段211~240地號,947.5,農,,,1050420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400750,5700,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPTNMLTKPHLFFFK27CA
泰安鄉,土地,惠安段31~60地號,420.0,,山坡地保育區,農牧用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1016480,2420,,0.0,0,,RPPNMLMLOHLFFAK38DA
泰安鄉,土地,惠安段31~60地號,2300.0,,山坡地保育區,農牧用地,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5566000,2420,,0.0,0,,RPQNMLMLOHLFFAK48DA
泰安鄉,土地,惠安段31~60地號,3200.0,,山坡地保育區,農牧用地,1050428,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7744000,2420,,0.0,0,,RPRNMLMLOHLFFAK58DA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮忠孝二路91~120號,8.07,商,,,1050517,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,81.94,2,1,1,有,有,4800000,58579,坡道平面,0.0,0,,RPVNMLOLOHLFFFK07DA
三灣鄉,土地,崁頂寮段391~420地號,14420.0,,山坡地保育區,林業用地,1050507,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,173,,0.0,0,,RPPNMLRJOHLFFFK09CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮民族里15鄰中華路953巷1~30號,17.27,住,,,1050515,土地2建物2車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,131.51,3,2,2,有,有,3720000,28289,坡道平面,0.0,0,,RPQNMLQJOHLFFFK09CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮東庄里11鄰中央路91~120號,138.0,住,,,1050509,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860818,418.42,0,0,0,無,無,20500000,48994,,0.0,0,增值稅511684元由承買人繳納。,RPVNMLQJOHLFFFK96CA
