鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義巿西區永安街361~390號,32.98,住,,,1050520,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,有,24000,128,,0.0,0,,RPSNMLMJOHLFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路35巷1~30號,35.57,住,,,1050428,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,207.08999999999997,4,2,2,有,有,有,24000,116,,0.0,0,,RPUNMLMJOHLFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義巿大雅路二段331~360號,109.45,其他,,,1050523,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951115,208.36,4,2,5,有,有,無,19600,94,,0.0,0,,RPPOMLQJOHLFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路181~210號,7.14,住,,,1050605,土地1建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,41.14,0,0,0,無,有,有,6500,158,,0.0,0,,RPUOMLSJOHLFFAI86EC
嘉義市,房地(土地+建物),嘉義市嘉義巿西榮街31~60號,62.0,住,,,1050615,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590815,110.9,3,2,1,有,無,無,10000,90,,0.0,0,,RPRNMLPKOHLFFAI68CC
