鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北埔鄉,土地,湖西段541~570地號,1496.02,,山坡地保育區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1738,,0.0,0,,RPPNMLMJOHLFFCJ18CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路20巷52弄1~30號,28.24,住,,,1050512,土地4建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810512,117.64,3,2,2,有,有,3770000,32047,坡道平面,0.0,0,,RPVNMLMJOHLFFCJ78CA
峨眉鄉,土地,赤柯坪段赤柯山小段31~60地號,291.0,,山坡地保育區,水利用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,206,,0.0,0,,RPWNMLMJOHLFFCJ88CA
竹東鎮,土地,富貴段271~300地號,1.83,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65514,35800,,0.0,0,本案為政府協議價購案件,RPOPMLQJOHLFFCJ68CA
竹東鎮,土地,富貴段271~300地號,101.96,其他,,,1050408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2171780,21300,,0.0,0,本案為政府協議價購案件,RPPPMLQJOHLFFCJ78CA
竹東鎮,土地,富貴段271~300地號,57.5,其他,,,1050408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1224782,21301,,0.0,0,本案為政府協議價購案件,RPQPMLQJOHLFFCJ88CA
竹東鎮,土地,富貴段271~300地號,18.1,其他,,,1050408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,385542,21301,,0.0,0,本案為政府協議價購案件,RPRPMLQJOHLFFCJ98CA
竹東鎮,土地,富貴段391~420地號,40.84,,特定農業區,交通用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,637060,15599,,0.0,0,本案為政府協議價購案件,RPSPMLQJOHLFFCJ09CA
竹東鎮,土地,富貴段271~300地號,57.5,其他,,,1050502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1224782,21301,,0.0,0,本案為政府協議價購案件,RPTPMLQJOHLFFCJ56CA
竹東鎮,土地,富貴段391~420地號,114.27,其他,,,1050408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2294261,20078,,0.0,0,本案為政府協議價購案件,RPUPMLQJOHLFFCJ66CA
