鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,房地(土地+建物),桃園市桃園區中平路77巷1~30號,13.32,住,,,1050426,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820821,74.8,2,1,1,有,有,3000000,40107,,0.0,0,,RPRNMLMJOHLFFAH97CA
龜山區,房地(土地+建物),桃園市龜山區茶專路220巷1~30號,53.08,,山坡地保育區,丙種建築用地,1050423,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720218,70.81,3,2,2,有,無,1750000,24714,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLMJOHLFFAH97CA
桃園區,土地,延壽段781~810地號,230.98,住,,,1050516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27948000,120997,,0.0,0,,RPSRMLMJOHLFFAH48CA
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段1021~1050號,89.0,商,,,1050512,土地1建物1車位0,全,一層,透天厝,商業用,土造,,58.0,0,0,0,無,無,10760000,185517,,0.0,0,,RPOUMLMJOHLFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德七街61~90號,15.94,住,,,1050505,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,98.00999999999999,2,2,1,有,無,7200000,73462,坡道平面,0.0,0,,RPOVMLMJOHLFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區大業路二段61~90號,24.02,住,,,1050324,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,165.71,3,2,2,有,無,8500000,51294,,0.0,0,,RPXOMLNJOHLFFAH78CA
龜山區,土地,福源段301~330地號,1409.16,,山坡地保育區,丙種建築用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21313000,15125,,0.0,0,,RPWPNLOJOHLFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德十二街361~390號,41.05,住,,,1050425,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,289.09000000000003,3,2,2,有,有,24550000,92011,坡道平面,58.14,3300000,,RPOPMLRJOHLFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街1~30號,32.94,住,,,1050505,土地1建物2車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,235.89,4,2,2,有,有,15200000,72626,坡道平面,47.93,1550000,,RPROMLRJOHLFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區紹興街28巷1~30號,31.85,住,,,1050515,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811230,172.39,3,2,2,有,有,8600000,49887,坡道平面,32.93,0,,RPVVMLRJOHLFFAH07CA
桃園區,房地(土地+建物),桃園市桃園區同德六街151~180號,23.36,住,,,1050419,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891018,124.31,3,2,2,有,有,9600000,77226,,0.0,0,,RPWNMLSJOHLFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區慈祥街11巷31~60號,21.55,住,,,1050516,土地6建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830610,72.08,3,2,2,有,無,2200000,30522,,0.0,0,親友、員工或其他特殊關係間之交易。,RPURMLSJOHLFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區和平路1~30號,3.61,商,,,1050523,土地1建物1車位0,四層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821228,30.409999999999997,1,1,1,有,無,850000,27951,,0.0,0,,RPPNNLSJOHLFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區金門二街91~120號,21.42,住,,,1050509,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830305,148.16,3,2,2,有,有,5950000,40159,坡道平面,0.0,0,,RPQONLSJOHLFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區愛國街1~30號,24.84,住,,,1050421,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1001128,176.28,3,2,2,有,有,10600000,60132,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPWPMLNKOHLFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路721~750號,17.61,住,,,1050510,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040810,132.51,2,2,1,有,無,7200000,68035,坡道平面,47.26,1400000,,RPRSMLNKOHLFFAH68CA
龜山區,房地(土地+建物),桃園市龜山區明德路241~270號,10.94,住,,,1050522,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920129,53.6,1,1,1,有,有,2700000,50373,,0.0,0,含增建或未登記建物。,RPTNMLOKOHLFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段19巷61~90號,49.37,住,,,1050412,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011010,208.35000000000002,4,2,2,有,有,21680000,104056,坡道平面,30.69,0,,RPUOMLOKOHLFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區經國路61~90號,9.33,住,,,1050429,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930310,79.36,2,2,1,有,有,4380000,55192,,0.0,0,,RPQPMLOKOHLFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥五街31~60號,29.37,住,,,1050417,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881227,246.92,4,2,3,有,有,11600000,46979,坡道平面,0.0,0,,RPPSMLOKOHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,187.75,4,2,2,有,有,7460000,42190,坡道平面,38.19,1150000,,RPSPMLQKOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.62,住,,,1050521,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,214.39,4,2,2,有,有,8220000,42193,坡道平面,64.84,1910000,,RPTPMLQKOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7330000,42792,坡道平面,33.75,930000,,RPUPMLQKOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.86,3,2,2,有,有,6100000,40996,坡道平面,33.75,930000,,RPOQMLQKOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6230000,41624,坡道平面,33.75,980000,,RPRQMLQKOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6080000,41624,坡道平面,33.75,830000,,RPXQMLQKOHLFFAH76CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,17.45,住,,,1050521,土地1建物1車位0,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,126.13,3,2,2,有,有,5280000,41862,,0.0,0,,RPQRMLQKOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,157.22,3,2,2,有,有,6260000,41862,坡道平面,31.09,980000,,RPSRMLQKOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6180000,41624,坡道平面,33.75,930000,,RPTRMLQKOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6280000,41624,坡道平面,33.75,1030000,,RPURMLQKOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,157.22,3,2,2,有,有,6130000,41624,坡道平面,31.09,880000,,RPVRMLQKOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,164.32999999999998,3,2,2,有,有,6400000,41620,坡道平面,38.19,1150000,,RPWRMLQKOHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6210000,41862,坡道平面,33.75,930000,,RPXRMLQKOHLFFAH86CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,17.45,住,,,1050521,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,126.13,3,2,2,有,有,5280000,41862,,0.0,0,,RPOSMLQKOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6250000,42179,坡道平面,33.75,930000,,RPPSMLQKOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.65,住,,,1050521,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,159.88,3,2,2,有,有,6250000,42179,坡道平面,33.75,930000,,RPQSMLQKOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.41,住,,,1050521,土地1建物1車位2,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,232.78,4,2,2,有,有,8780000,40658,坡道平面,67.5,2060000,,RPTSMLQKOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050521,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.03,4,2,2,有,有,7750000,40658,坡道平面,33.75,1030000,,RPVSMLQKOHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050521,土地1建物1車位2,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,232.81,4,2,2,有,有,8650000,41316,坡道平面,67.5,1820000,,RPXSMLQKOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050521,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,232.81,4,2,2,有,有,8740000,41619,坡道平面,67.5,1860000,,RPQTMLQKOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050521,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7760000,40711,坡道平面,33.75,1030000,,RPWTMLQKOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050521,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7760000,41316,坡道平面,33.75,930000,,RPSUMLQKOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050521,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,199.06,4,2,2,有,有,7860000,41316,坡道平面,33.75,1030000,,RPQVMLQKOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.21,住,,,1050521,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,232.81,4,2,2,有,有,8940000,41619,坡道平面,67.5,2060000,,RPRVMLQKOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,23.01,住,,,1050521,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,196.39,4,2,2,有,有,7760000,41621,坡道平面,31.09,880000,,RPTVMLQKOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050521,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,193.78,4,2,2,有,有,7690000,41617,坡道平面,33.75,1030000,,RPUVMLQKOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050521,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,193.78,4,2,2,有,有,7680000,42180,坡道平面,33.75,930000,,RPVVMLQKOHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050521,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,193.78,4,2,2,有,有,7880000,42804,坡道平面,33.75,1030000,,RPWVMLQKOHLFFAH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050521,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,193.78,4,2,2,有,有,7780000,42804,坡道平面,33.75,930000,,RPXVMLQKOHLFFAH27CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,22.81,住,,,1050521,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,193.78,4,2,2,有,有,7980000,43429,坡道平面,33.75,1030000,,RPOWMLQKOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050521,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6150000,42237,坡道平面,33.75,1030000,,RPRWMLQKOHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050521,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6150000,42237,坡道平面,33.75,1030000,,RPTWMLQKOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050521,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.3,3,2,2,有,有,6100000,42241,坡道平面,31.09,980000,,RPUWMLQKOHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050521,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.3,3,2,2,有,有,6070000,42818,坡道平面,31.09,880000,,RPVWMLQKOHLFFAH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050521,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,152.3,3,2,2,有,有,6170000,42818,坡道平面,31.09,980000,,RPXWMLQKOHLFFAH37CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,17.06,住,,,1050521,土地1建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,121.21,3,2,2,有,有,5190000,42818,,0.0,0,,RPONNLQKOHLFFAH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,17.26,住,,,1050521,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,154.97,3,2,2,有,有,6190000,43392,坡道平面,33.75,930000,,RPPNNLQKOHLFFAH38CA
龜山區,房地(土地+建物),桃園市龜山區文青路331~360號,17.06,住,,,1050521,土地1建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,121.21,3,2,2,有,有,5040000,41581,,0.0,0,,RPQNNLQKOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.64,4,2,2,有,有,7200000,41591,坡道平面,31.09,980000,,RPPNMLQKOHLFFAH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7150000,41589,坡道平面,33.75,930000,,RPQNMLQKOHLFFAH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.64,4,2,2,有,有,7190000,42193,坡道平面,31.09,880000,,RPRNMLQKOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.64,4,2,2,有,有,7290000,42193,坡道平面,31.09,980000,,RPTNMLQKOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7430000,42792,坡道平面,33.75,1030000,,RPUNMLQKOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.64,4,2,2,有,有,7280000,42795,坡道平面,31.09,880000,,RPVNMLQKOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7330000,42792,坡道平面,33.75,930000,,RPXNMLQKOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.62,住,,,1050521,土地1建物1車位2,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,214.39,4,2,2,有,有,8500000,43397,坡道平面,64.84,2010000,,RPQOMLQKOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,180.64,4,2,2,有,有,7200000,41591,坡道平面,31.09,980000,,RPSOMLQKOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7250000,41589,坡道平面,33.75,1030000,,RPTOMLQKOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7150000,41589,坡道平面,33.75,930000,,RPWOMLQKOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路331~360號,21.42,住,,,1050521,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,7340000,42190,坡道平面,33.75,1030000,,RPXOMLQKOHLFFAH56CA
龜山區,房地(土地+建物),桃園市龜山區幸美九街31~60號,44.1,,山坡地保育區,丙種建築用地,1050426,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,98.33,3,2,2,有,無,3700000,37628,,0.0,0,,RPQNMLRKOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050411,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,177.68,3,2,2,有,有,7150000,44611,坡道平面,37.58,900000,,RPTWMLKLOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,17.57,住,,,1050411,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,149.56,2,2,1,有,有,5870000,44383,坡道平面,37.58,900000,,RPUWMLKLOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050411,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8800000,46156,坡道平面,37.58,1200000,,RPVWMLKLOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050411,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7270000,44947,坡道平面,37.58,950000,,RPXWMLKLOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050411,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8550000,45852,坡道平面,37.58,1000000,,RPONNLKLOHLFFAH77CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050411,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7440000,43082,坡道平面,37.58,1200000,,RPPNNLKLOHLFFAH87CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050411,土地1建物1車位2,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,214.86,3,2,2,有,有,8150000,42806,坡道平面,70.02,1950000,,RPQNNLKLOHLFFAH97CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050411,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,201.22,4,2,2,有,有,8410000,45282,坡道平面,37.58,1000000,,RPOWMLKLOHLFFAH58CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,26.05,住,,,1050411,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,163.63,4,2,2,有,有,7210000,44063,,0.0,0,,RPQWMLKLOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050411,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,200.86,4,2,2,有,有,8150000,43790,坡道平面,37.58,1000000,,RPRWMLKLOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050411,土地1建物1車位2,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,220.01,3,2,2,有,有,8000000,42803,坡道平面,75.16,1800000,,RPPNMLLLOHLFFAH87CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050411,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,195.22,3,2,2,有,有,7910000,42565,坡道平面,37.58,1200000,,RPQNMLLLOHLFFAH97CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050411,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,184.32,3,2,2,有,有,7420000,43751,坡道平面,37.58,1000000,,RPRNMLLLOHLFFAH08CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050411,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,195.32,3,2,2,有,有,7720000,42602,坡道平面,37.58,1000000,,RPSNMLLLOHLFFAH18CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050411,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,191.93,3,2,2,有,有,7370000,41918,坡道平面,37.58,900000,,RPQPMLLLOHLFFAH18CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050411,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,179.64999999999998,3,2,2,有,有,7030000,43148,坡道平面,37.58,900000,,RPRPMLLLOHLFFAH28CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050411,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,212.07999999999998,3,2,2,有,有,8210000,44066,坡道平面,70.02,1950000,,RPUPMLLLOHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050411,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,179.36,3,2,2,有,有,7010000,43095,坡道平面,37.58,900000,,RPWPMLLLOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050411,土地1建物1車位2,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,217.23,3,2,2,有,有,8100000,44344,坡道平面,75.16,1800000,,RPXPMLLLOHLFFAH88CA
