鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
松山區,房地(土地+建物)+車位,臺北市松山區三民路35巷1~30號,44.33,住,,,1050420,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930917,212.20999999999998,3,2,2,有,有,35500000,167287,坡道平面,0.0,0,,RPPNMLTJOHLFFDA08CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路211~240號,54.08,住,,,1050517,土地1建物1車位2,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,370.28,4,2,3,有,有,89780000,272254,坡道平面,58.88,5000000,,RPQPMLOKOHLFFDA97CA
松山區,房地(土地+建物),臺北市松山區民生東路五段69巷1~30號,6.32,住,,,1050513,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680920,30.63,1,1,1,有,有,6860000,223963,,0.0,0,,RPOQMLOKOHLFFDA87CA
南港區,房地(土地+建物)+車位,臺北市南港區玉成街61~90號,38.86,商,,,1050428,土地1建物1車位3,十層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0931216,389.90999999999997,2,2,3,有,有,69990000,179503,坡道平面,121.23,0,,RPPNMLQKOHLFFDA87CA
松山區,房地(土地+建物),臺北市松山區南京東路四段91~120號,8.42,商,,,1050517,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701230,83.44,1,1,1,有,有,19300000,231304,,0.0,0,,RPPOMLKLOHLFFDA47CA
南港區,房地(土地+建物),臺北市南港區研究院路二段151~180號,27.5,住,,,1050504,土地2建物1車位0,一層，平台,四層,店面(店鋪),,鋼筋混凝土造,0640821,68.58,3,2,1,有,無,8650000,126130,,0.0,0,含增建或未登記建物。,RPVPMLSJOHLFFDA78CA
信義區,房地(土地+建物),臺北市信義區信義路六段12巷1~30號,9.13,住,,,1050517,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,30.73,2,1,1,有,無,5000000,162707,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJOHLFFDA48CA
南港區,房地(土地+建物),臺北市南港區中坡北路91~120號,8.11,住,,,1050506,土地3建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851205,43.04,1,1,1,有,有,8800000,204461,,0.0,0,含增建或未登記建物。,RPUOMLQJOHLFFDA38CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段91~120號,8.85,住,,,1010215,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,77.32,0,0,0,無,有,34360000,444387,,0.0,0,本案為101年2月簽訂之預售屋,RPSPMLQJOHLFFDA28CA
松山區,房地(土地+建物),臺北市松山區八德路四段601~630號,4.96,商,,,1050513,土地1建物1車位0,十層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850206,46.94,1,1,1,有,有,10250000,218364,,0.0,0,,RPQPMLMJOHLFFDA67CA
南港區,房地(土地+建物),臺北市南港區南港路三段16巷1弄1~30號,24.5,工,,,1050423,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590603,66.12,3,1,1,有,無,7900000,119480,,0.0,0,,RPRPMLMJOHLFFDA77CA
信義區,車位,臺北市信義區松隆路121~150號,0.0,,,,1050419,土地0建物0車位1,,,其他,,,,40.89,0,0,0,有,有,2180000,,坡道平面,40.89,2180000,,RPPNMLNJOHLFFDA47CA
南港區,房地(土地+建物),臺北市南港區重陽路125巷36弄1~30號,14.46,住,,,1050423,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970122,64.37,2,1,1,有,有,10500000,163119,,0.0,0,價格含增建,RPWNMLNJOHLFFDA18CA
信義區,房地(土地+建物),臺北市信義區吳興街269巷18弄1~30號,26.75,住,,,1050419,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.8,2,2,1,有,無,13300000,187853,,0.0,0,含增建或未登記建物。共有人數2人,RPPPMLNJOHLFFDA67CA
松山區,房地(土地+建物),臺北市松山區延吉街31~60號,12.71,住,,,1050424,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970917,61.14,2,1,1,有,有,15180000,248283,,0.0,0,含增建或未登記建物。,RPQPMLNJOHLFFDA77CA
松山區,房地(土地+建物),臺北市松山區延吉街31~60號,38.56,住,,,1050315,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,164.07,0,0,0,無,有,21350000,130127,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJOHLFFDA67CA
南港區,房地(土地+建物),臺北市南港區同德路50巷1~30號,34.9,住,,,1050408,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,110.14,4,2,1,有,無,15720000,142727,,0.0,0,含增建或未登記建物。,RPSNMLOJOHLFFDA87CA
中山區,土地,大佳段二小段961~990地號,169.81,工,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30820320,181499,,0.0,0,,RPQRMLSLOHLFFCA58CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段280巷155弄211~240號,14.87,住,,,1050507,土地1建物1車位0,八層，九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860710,42.69,3,2,2,有,有,7300000,171000,,0.0,0,,RPQOMLKLOHLFFCA47CA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段189巷12弄1~30號,21.83,商,,,1050506,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770126,104.06,3,2,2,有,無,8000000,76879,,0.0,0,二親等買賣,RPWNMLKLOHLFFCA97CA
內湖區,車位,臺北市內湖區內湖路二段331~360號,0.98,住,,,1050523,土地0建物0車位1,二層,十四層,其他,見其他登記事項,鋼筋混凝土造,1031023,37.93,0,0,0,有,有,1000000,,坡道平面,37.87,1000000,親友、員工或其他特殊關係間之交易。,RPQOMLLLOHLFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段47巷8弄1~30號,34.24,住,,,1050420,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760929,108.05000000000001,3,1,2,有,有,24500000,226747,,0.0,0,,RPUPMLQKOHLFFCA48CA
中山區,房地(土地+建物),臺北市中山區中山北路二段27巷1~30號,4.29,商,,,1050505,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660929,34.2,1,1,1,有,有,6100000,178363,,0.0,0,,RPXNMLPKOHLFFCA48CA
中山區,房地(土地+建物),臺北市中山區林森北路451~480號,4.07,商,,,1050427,土地1建物1車位0,五層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981106,42.03,1,1,1,有,有,8880000,211278,,0.0,0,,RPSQMLPKOHLFFCA28CA
中山區,房地(土地+建物),臺北市中山區新生北路三段68巷1~30號,23.2,商,,,1050429,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750313,92.08,2,1,1,有,無,14900000,161816,,0.0,0,,RPPNMLPKOHLFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段151~180號,13.46,住,,,1020419,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041008,94.87,2,1,1,有,有,23200000,270236,升降機械,15.68,1800000,,RPSNMLPKOHLFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街31~60號,52.03,住,,,1050314,土地1建物1車位2,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041225,285.33,3,2,2,有,有,71620000,302220,坡道平面,66.88,5600000,,RPWPMLNKOHLFFCA38CA
內湖區,房地(土地+建物),臺北市內湖區成功路五段1~30號,26.44,商,,,1050416,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840725,151.51,3,2,2,有,有,26700000,176226,,0.0,0,價格含增建,RPSQMLRJOHLFFCA38CA
中山區,土地,大佳段二小段961~990地號,9.99,工,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1812958,181477,,0.0,0,,RPRNMLKKOHLFFCA37CA
內湖區,房地(土地+建物),臺北市內湖區成功路二段273巷1~30號,23.47,商,,,1050513,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690704,92.68,3,1,2,有,無,16800000,181269,,0.0,0,,RPRQMLQJOHLFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路241~270號,96.41,其他,,,1050523,土地1建物1車位3,四層,十層,辦公商業大樓,見其他登記事項,見其他登記事項,1041027,561.85,0,0,0,無,有,175000000,311471,坡道平面,69.45,0,,RPPNMLRJOHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區民權東路三段60巷1~30號,28.04,住,,,1050420,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,104.38,1,1,1,有,有,17080000,163633,,0.0,0,含增建或未登記建物。,RPTRMLNJOHLFFCA18CA
中山區,房地(土地+建物),臺北市中山區林森北路119巷31~60號,6.22,商,,,1050416,土地1建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1001208,26.93,2,1,1,有,有,8800000,326773,,0.0,0,含增建或未登記建物。,RPURMLNJOHLFFCA28CA
中山區,土地,中山段三小段631~660地號,2.89,商,,,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,983500,340311,,0.0,0,因擁有產權持分小.不符市場行情.買賣雙方同意於移轉登記之公定契約及申報稅捐之移轉價格.依政府公告現值為準.,RPWQMLMJOHLFFCA28CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段123巷34弄1~30號,7.95,商,,,1050411,土地1建物1車位1,一層,十三層,店面(店鋪),商業用,鋼筋混凝土造,0970429,103.36,0,0,1,有,有,21200000,205108,坡道平面,14.97,0,,RPOSMLMJOHLFFCA67CA
大同區,房地(土地+建物)+車位,臺北市大同區涼州街1~30號,8.24,住,,,1050501,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000318,99.80000000000001,2,1,1,有,有,16500000,165331,坡道機械,13.34,0,內含獨立產權車位，未包含在棟數內。,RPQNMLKKOHLFFBA17CA
大同區,房地(土地+建物),臺北市大同區華亭街31~60號,2.94,商,,,1050424,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991101,28.689999999999998,1,1,1,有,有,5800000,202091,,0.0,0,價格含增建、獨立產權公設未包含在棟數,RPTNMLNJOHLFFBA67CA
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段77巷1~30號,25.1,住,,,1050517,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050418,105.67,2,1,2,有,有,42460000,418412,升降機械,9.21,2100000,,RPQOMLRJOHLFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區環河南路一段61~90號,1.77,商,,,1050516,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0660829,18.919999999999998,1,0,1,有,有,2000000,105708,,0.0,0,,RPTNMLSJOHLFFBA18CA
大同區,車位,臺北市大同區民權西路121~150號,2.25,商,,,1050427,土地0建物0車位3,二層,十四層,其他,見其他登記事項,鋼筋混凝土造,0970623,41.45,0,0,0,有,有,1980000,,升降機械,12.54,1980000,3個升降機械車位,RPOOMLOKOHLFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區富民路145巷15弄1~30號,23.65,住,,,1050525,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630704,63.29,3,2,1,有,無,4200000,66361,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLOHLFFBA37CA
大同區,房地(土地+建物),臺北市大同區承德路三段151~180號,3.78,商,,,1050517,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960822,41.85,1,1,1,有,有,7800000,186380,,0.0,0,,RPUOMLMJOHLFFBA77CA
大同區,房地(土地+建物),臺北市大同區迪化街一段121~150號,247.0,其他,,,1050516,土地3建物1車位0,全,二層,透天厝,,磚造,,161.16,2,2,2,有,無,117000000,725987,,0.0,0,依土地法第三十四條之一移轉,RPVOMLMJOHLFFBA87CA
文山區,房地(土地+建物)+車位,臺北市文山區木新路三段61~90號,45.44,住,,,1050518,土地1建物1車位3,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020910,359.88,4,2,2,有,有,42500000,118095,坡道平面,0.0,0,,RPQNMLPKOHLFFAA57CA
文山區,房地(土地+建物),臺北市文山區木柵路三段49巷1~30號,20.88,商,,,1050415,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,77.07,3,1,1,有,無,10250000,132996,,0.0,0,,RPUNMLPKOHLFFAA97CA
中正區,房地(土地+建物),臺北市中正區水源路1~30號,18.04,住,,,1050502,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0731117,105.58,3,2,2,有,有,16800000,159121,,0.0,0,,RPSOMLPKOHLFFAA87CA
文山區,房地(土地+建物)+車位,臺北市文山區保儀路13巷31~60號,20.96,商,,,1050511,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990520,187.78,3,2,1,有,有,24500000,130472,坡道平面,27.01,0,,RPTNMLSJOHLFFAA08CA
中正區,房地(土地+建物),臺北市中正區廈門街61~90號,9.09,商,,,1050502,土地1建物1車位0,一層，騎樓,十層,店面(店鋪),商業用,鋼筋混凝土造,0871013,54.0,0,1,1,有,有,13220000,244815,,0.0,0,,RPWNMLMJOHLFFAA77CA
文山區,房地(土地+建物),臺北市文山區萬美街二段2巷1~30號,64.27,住,,,1050424,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0720916,99.62,3,2,1,有,有,11400000,114435,,0.0,0,含增建或未登記建物。,RPOOMLMJOHLFFAA07CA
文山區,房地(土地+建物),臺北市文山區興隆路四段96巷3弄1~30號,31.5,住,,,1050406,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661005,93.38,3,2,1,有,無,10200000,109231,,0.0,0,含增建或未登記建物。,RPPOMLMJOHLFFAA17CA
文山區,房地(土地+建物),臺北市文山區光輝路61~90號,57.27,住,,,1050418,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,150.65,4,2,2,有,無,12680000,84169,,0.0,0,含增建或未登記建物。,RPQOMLMJOHLFFAA27CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路四段29巷4弄1~30號,57.3,住,,,1050504,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831111,202.96,4,2,2,有,有,23000000,113323,坡道平面,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。車位面積無法概算。,RPVNMLNJOHLFFAA77CA
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路五段91~120號,12.07,商,,,1050427,土地1建物1車位1,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970618,97.39,1,1,1,有,有,16400000,168395,升降機械,18.51,0,內含獨立產權車位，未包含在棟數內。,RPWNMLNJOHLFFAA87CA
文山區,房地(土地+建物),臺北市文山區興隆路二段203巷91~120號,17.42,住,,,1050417,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860623,72.28,2,2,1,有,有,9600000,132817,,0.0,0,含增建或未登記建物。,RPQOMLQJOHLFFAA67CA
文山區,車位,臺北市文山區福興路95巷1~30號,16.44,住,,,1050422,土地0建物0車位2,,,其他,,,,66.38,0,0,0,有,有,1850000,,坡道平面,66.38,1850000,,RPPNMLRJOHLFFAA57CA
文山區,房地(土地+建物)+車位,臺北市文山區政大三街1~30號,73.8,住,,,1050502,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831224,156.26,4,2,2,有,有,13860000,88698,坡道平面,0.0,0,含增建或未登記建物。車位面積無法概算。權利人名字特殊無法顯示。,RPPOMLQJOHLFFAA57CA
中正區,房地(土地+建物),臺北市中正區羅斯福路三段244巷2弄1~30號,36.39,商,,,1050406,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860507,134.38,3,2,2,有,有,24500000,182319,,0.0,0,,RPROMLRJOHLFFAA87CA
文山區,土地,實踐段一小段241~270地號,4.23,其他,,,1040530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76200,18014,,0.0,0,,RPWNMLKLOHLFFAA77CA
文山區,房地(土地+建物),臺北市文山區辛亥路四段188巷24弄1~30號,32.25,住,,,1050510,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.77,3,2,2,有,無,11000000,121185,,0.0,0,,RPXNMLRLOHLFFAA58CA
大同區,房地(土地+建物),臺北市大同區哈密街59巷56弄31~60號,66.0,住,,,1050509,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,54.02,2,1,1,有,無,16800000,310996,,0.0,0,,RPTNMLOJOHLFFBA77CA
大同區,房地(土地+建物),臺北市大同區民族西路282巷1~30號,39.0,住,,,1050505,土地2建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,磚造,,62.26,1,1,2,有,無,12500000,200771,,0.0,0,,RPVNMLOJOHLFFBA97CA
中正區,土地,永昌段四小段631~660地號,10.53,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50942,4838,,0.0,0,向政府機關承購之案件。,RPVPMLKMOHLFFAA97CA
大同區,房地(土地+建物),臺北市大同區迪化街二段23巷1~30號,14.0,住,,,1050516,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,49.84,2,1,1,有,無,6500000,130417,,0.0,0,增建:頂樓,RPPNMLOLOHLFFBA57CA
萬華區,房地(土地+建物),臺北市萬華區西園路二段151~180號,16.0,商,,,1050523,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,130.34,2,2,1,有,無,15500000,118920,,0.0,0,,RPPNMLPKOHLFFBA57CA
萬華區,房地(土地+建物),臺北市萬華區環河南路一段61~90號,1.77,商,,,1050516,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660829,18.46,0,1,1,有,有,2080000,112676,,0.0,0,,RPUOMLNKOHLFFBA97CA
萬華區,土地,青年段一小段661~690地號,15.33,其他,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195698,12766,,0.0,0,(包含)公共設施保留地之交易。,RPPOMLSJOHLFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區漢口街二段91~120號,2.86,其他,,,1050505,土地1建物1車位0,八層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0680206,23.15,0,0,0,無,有,3750000,161987,,0.0,0,,RPVOMLNJOHLFFBA97CA
中山區,房地(土地+建物),臺北市中山區松江路1~30號,17.25,商,,,1050512,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720328,212.17,0,0,2,無,有,32100000,151294,,0.0,0,,RPORMLNJOHLFFCA67CA
萬華區,房地(土地+建物),臺北市萬華區西昌街151~180號,22.25,商,,,1050523,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591219,57.97,2,1,1,有,無,4300000,74176,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKPHLFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區康定路211~240號,2.34,商,,,1050519,土地3建物1車位0,十層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700410,22.03,1,1,1,有,有,1800000,81707,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNKPHLFFBA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖路113巷70弄1~30號,19.85,住,,,1050430,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,147.34,2,2,2,有,有,21500000,145921,坡道機械,14.92,0,,RPXNMLOJOHLFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路128巷31~60號,12.74,商,,,1050511,土地1建物1車位1,三層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970820,61.300000000000004,0,0,0,無,有,11700000,190865,坡道機械,4.93,0,,RPXOMLOJOHLFFCA38CA
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街150巷31~60號,27.24,住,,,1050417,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,129.86,4,2,2,有,有,25800000,198675,坡道機械,0.0,0,價格含增建或未登記建物。車位面積無法拆算,RPTPMLRJOHLFFCA38CA
中山區,房地(土地+建物),臺北市中山區民生東路二段91~120號,105.0,商,,,1050428,土地1建物3車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),,加強磚造,,266.1,4,2,4,有,無,53573155,201327,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTQMLQJOHLFFCA38CA
中山區,房地(土地+建物),臺北市中山區松江路121~150號,12.03,商,,,1050419,土地1建物1車位0,十層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,0601201,128.19,0,0,0,無,有,29500000,230127,,0.0,0,,RPVOMLQJOHLFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區伊通街99巷1~30號,42.54,住,,,1050507,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951121,180.7,4,2,2,有,有,45000000,249032,坡道機械,0.0,0,,RPQNMLTJOHLFFCA08CA
中山區,房地(土地+建物),臺北市中山區長春路31~60號,5.12,商,,,1050403,土地6建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0651224,61.54,2,2,1,有,無,9800000,159246,,0.0,0,,RPUNMLPKOHLFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段181~210號,116.83,住,,,1050511,土地1建物2車位2,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010426,283.1,3,2,3,有,有,60000000,211939,坡道機械,24.74,0,,RPWOMLSLOHLFFCA88CA
南港區,房地(土地+建物)+車位,臺北市南港區園區街31~60號,22.79,住,,,1050330,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,171.64,3,2,2,有,有,32500000,189350,坡道平面,33.87,0,,RPWNMLOJOHLFFDA28CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段1~30號,71.37,住,,,1050202,土地3建物2車位6,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031029,998.72,3,2,2,有,有,295120000,295498,坡道平面,213.78,0,,RPRNMLTLOHLFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區北安路811~840號,5.94,住,,,1050428,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991224,84.5,1,1,1,有,有,12000000,142012,坡道平面,14.55,0,,RPQPMLOJPHLFFCA87CA
信義區,房地(土地+建物),臺北市信義區光復南路481~510號,4.65,商,,,1050418,土地1建物1車位0,二十層,二十層,辦公商業大樓,商業用,鋼骨混凝土造,0850320,34.75,0,0,0,無,有,6500000,187050,,0.0,0,,RPSNMLQJOHLFFDA08CA
信義區,房地(土地+建物),臺北市信義區文昌街301~330號,4.14,商,,,1050425,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0910925,38.65,0,1,1,有,有,9550000,247089,,0.0,0,含增建或未登記建物。,RPTNMLQJOHLFFDA18CA
松山區,房地(土地+建物)+車位,臺北市松山區三民路43巷1~30號,42.93,住,,,1050421,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951218,199.43,3,2,2,有,有,39000000,195557,坡道平面,0.0,0,,RPPNMLNKOHLFFDA57CA
南港區,車位,臺北市南港區園區街31~60號,0.71,住,,,1050524,土地0建物0車位1,,,其他,,,,33.81,0,0,0,有,有,2500000,,坡道平面,33.81,2500000,,RPQNMLLLOHLFFDA57CA
松山區,房地(土地+建物),臺北市松山區八德路三段158巷20弄31~60號,17.96,住,,,1050425,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661019,89.34,3,2,2,有,有,16750000,187486,,0.0,0,,RPPQMLMLOHLFFDA87CA
松山區,房地(土地+建物),臺北市松山區民生東路五段137巷4弄1~30號,39.8,住,,,1050509,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670701,139.28,4,2,2,有,無,12000000,86157,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLPKOHLFFDA87CA
松山區,房地(土地+建物),臺北市松山區塔悠路301~330號,38.46,住,,,1050425,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710824,104.47,3,2,1,有,無,16500000,157940,,0.0,0,,RPXPMLOKOHLFFDA68CA
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段91巷15弄31~60號,119.56,住,,,1050330,土地1建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,0950315,455.24,3,3,4,有,有,135000000,296547,坡道平面,104.4,0,,RPVNMLOKOHLFFDA28CA
南港區,房地(土地+建物)+車位,臺北市南港區舊莊街一段91巷12弄1~30號,18.85,住,,,1050517,土地2建物1車位1,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881216,59.0,1,1,1,有,有,9500000,161017,升降機械,4.12,0,,RPWNMLLJPHLFFDA08CA
北投區,房地(土地+建物),臺北市北投區行義路121~150號,22.98,住,,,1050530,土地2建物2車位0,地下一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0701120,131.07,0,0,0,無,有,23450000,178912,,0.0,0,,RPSOMLRJOHLFFEA38CA
北投區,土地,關渡段一小段91~120地號,159.47,其他,,,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1447170,9075,,0.0,0,,RPPNMLOJOHLFFEA67CA
北投區,房地(土地+建物),臺北市北投區石牌路二段315巷1~30號,16.06,住,,,1050501,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851120,49.23,1,1,1,有,有,6800000,138127,,0.0,0,含增建或未登記建物。,RPQPMLOJOHLFFEA97CA
北投區,房地(土地+建物),臺北市北投區中央北路三段236巷1~30號,22.03,住,,,1050430,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,82.51,3,2,1,有,無,7000000,84838,,0.0,0,共有人數2人、價格含增建,RPPPMLNJOHLFFEA77CA
