編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMJOHLFFBK48CC,26,115.29,住家用,鋼筋混凝土造,79年7月20日,五層,
RPRNMLMJOHLFFBK58CC,,104.98,住家用,鋼筋混凝土造,104年11月16日,七層,
RPRNMLMJOHLFFBK58CC,,19.85,見其他登記事項,鋼筋混凝土造,104年11月16日,七層,
RPRNMLMJOHLFFBK58CC,,31.90,見其他登記事項,鋼筋混凝土造,104年11月16日,七層,
RPUNMLPKOHLFFFK17DC,5,301.53,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPXNMLPKOHLFFFK47DC,5,301.53,見其他登記事項,見其他登記事項,99年12月6日,三層,
