編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRSMLNKOHLFFAH68CA,1,58.63,住家用,鋼筋混凝土造,104年8月10日,十四層,四層
RPRSMLNKOHLFFAH68CA,1,73.88,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPTNMLOKOHLFFAH48CA,13,19.22,住家用,鋼筋混凝土造,92年1月29日,七層,七層
RPTNMLOKOHLFFAH48CA,13,25.19,共有部份,鋼筋混凝土造,92年1月29日,七層,
RPTNMLOKOHLFFAH48CA,13,9.19,共有部份,鋼筋混凝土造,92年1月29日,七層,
RPUOMLOKOHLFFAH68CA,4,127.95,見其他登記事項,鋼筋混凝土造,101年10月10日,十二層,十一層
RPUOMLOKOHLFFAH68CA,4,80.40,見其他登記事項,鋼筋混凝土造,101年10月10日,十二層,
RPQPMLOKOHLFFAH38CA,12,59.75,住家用,鋼筋混凝土造,93年3月10日,十四層,四層
RPQPMLOKOHLFFAH38CA,12,19.61,共有部份,鋼筋混凝土造,93年3月10日,十四層,
RPPSMLOKOHLFFAH58CA,16,24.37,停車空間,鋼筋混凝土造,88年12月27日,十三層,地下一層
RPPSMLOKOHLFFAH58CA,16,89.61,住家用,鋼筋混凝土造,88年12月27日,十二層,八層
RPPSMLOKOHLFFAH58CA,16,17.53,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,38.40,住家用,鋼筋混凝土造,88年12月27日,十二層,八層
RPPSMLOKOHLFFAH58CA,16,12.59,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,26.53,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,7.51,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,10.44,停車空間,鋼筋混凝土造,88年12月27日,十三層,地下一層
RPPSMLOKOHLFFAH58CA,16,5.40,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,11.37,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,2.22,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPPSMLOKOHLFFAH58CA,16,.95,共有部份,鋼筋混凝土造,88年12月27日,十三層,
RPSPMLQKOHLFFAH78CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十一層
RPSPMLQKOHLFFAH78CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPSPMLQKOHLFFAH78CA,,49.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTPMLQKOHLFFAH88CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十三層
RPTPMLQKOHLFFAH88CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTPMLQKOHLFFAH88CA,,76.38,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUPMLQKOHLFFAH98CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十八層
RPUPMLQKOHLFFAH98CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUPMLQKOHLFFAH98CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOQMLQKOHLFFAH48CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,五層
RPOQMLQKOHLFFAH48CA,,27.95,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPOQMLQKOHLFFAH48CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRQMLQKOHLFFAH78CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十七層
RPRQMLQKOHLFFAH78CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPRQMLQKOHLFFAH78CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXQMLQKOHLFFAH76CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十八層
RPXQMLQKOHLFFAH76CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPXQMLQKOHLFFAH76CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQRMLQKOHLFFAH78CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,二十層
RPQRMLQKOHLFFAH78CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPQRMLQKOHLFFAH78CA,,9.77,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSRMLQKOHLFFAH98CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,二十一層
RPSRMLQKOHLFFAH98CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPSRMLQKOHLFFAH98CA,,40.86,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTRMLQKOHLFFAH09CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,八層
RPTRMLQKOHLFFAH09CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPTRMLQKOHLFFAH09CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPURMLQKOHLFFAH56CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,九層
RPURMLQKOHLFFAH56CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPURMLQKOHLFFAH56CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVRMLQKOHLFFAH66CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十一層
RPVRMLQKOHLFFAH66CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPVRMLQKOHLFFAH66CA,,40.86,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWRMLQKOHLFFAH76CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十二層
RPWRMLQKOHLFFAH76CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPWRMLQKOHLFFAH76CA,,47.96,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXRMLQKOHLFFAH86CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十七層
RPXRMLQKOHLFFAH86CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPXRMLQKOHLFFAH86CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOSMLQKOHLFFAH68CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十八層
RPOSMLQKOHLFFAH68CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPOSMLQKOHLFFAH68CA,,9.77,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPSMLQKOHLFFAH78CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十九層
RPPSMLQKOHLFFAH78CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPPSMLQKOHLFFAH78CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQSMLQKOHLFFAH88CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,二十層
RPQSMLQKOHLFFAH88CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPQSMLQKOHLFFAH88CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTSMLQKOHLFFAH56CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,三層
RPTSMLQKOHLFFAH56CA,,36.71,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPTSMLQKOHLFFAH56CA,,79.94,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVSMLQKOHLFFAH76CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,四層
RPVSMLQKOHLFFAH76CA,,36.71,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPVSMLQKOHLFFAH76CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXSMLQKOHLFFAH96CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十八層
RPXSMLQKOHLFFAH96CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPXSMLQKOHLFFAH96CA,,79.94,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQTMLQKOHLFFAH98CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,二十一層
RPQTMLQKOHLFFAH98CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPQTMLQKOHLFFAH98CA,,79.94,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWTMLQKOHLFFAH96CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,七層
RPWTMLQKOHLFFAH96CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPWTMLQKOHLFFAH96CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSUMLQKOHLFFAH66CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十六層
RPSUMLQKOHLFFAH66CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPSUMLQKOHLFFAH66CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQVMLQKOHLFFAH56CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十七層
RPQVMLQKOHLFFAH56CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPQVMLQKOHLFFAH56CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRVMLQKOHLFFAH66CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,二十一層
RPRVMLQKOHLFFAH66CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPRVMLQKOHLFFAH66CA,,79.94,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTVMLQKOHLFFAH86CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,二十三層
RPTVMLQKOHLFFAH86CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPTVMLQKOHLFFAH86CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUVMLQKOHLFFAH96CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,六層
RPUVMLQKOHLFFAH96CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUVMLQKOHLFFAH96CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVVMLQKOHLFFAH07CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十一層
RPVVMLQKOHLFFAH07CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPVVMLQKOHLFFAH07CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWVMLQKOHLFFAH17CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十四層
RPWVMLQKOHLFFAH17CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPWVMLQKOHLFFAH17CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXVMLQKOHLFFAH27CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十五層
RPXVMLQKOHLFFAH27CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXVMLQKOHLFFAH27CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOWMLQKOHLFFAH09CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十層
RPOWMLQKOHLFFAH09CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPOWMLQKOHLFFAH09CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRWMLQKOHLFFAH76CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,九層
RPRWMLQKOHLFFAH76CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPRWMLQKOHLFFAH76CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTWMLQKOHLFFAH96CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十層
RPTWMLQKOHLFFAH96CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTWMLQKOHLFFAH96CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUWMLQKOHLFFAH07CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十二層
RPUWMLQKOHLFFAH07CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUWMLQKOHLFFAH07CA,,40.41,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVWMLQKOHLFFAH17CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十五層
RPVWMLQKOHLFFAH17CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPVWMLQKOHLFFAH17CA,,40.41,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXWMLQKOHLFFAH37CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十七層
RPXWMLQKOHLFFAH37CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXWMLQKOHLFFAH37CA,,40.41,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPONNLQKOHLFFAH28CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十八層
RPONNLQKOHLFFAH28CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPONNLQKOHLFFAH28CA,,9.33,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPNNLQKOHLFFAH38CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十二層
RPPNNLQKOHLFFAH38CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPPNNLQKOHLFFAH38CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQNNLQKOHLFFAH48CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,九層
RPQNNLQKOHLFFAH48CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQNNLQKOHLFFAH48CA,,9.33,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPNMLQKOHLFFAH28CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,六層
RPPNMLQKOHLFFAH28CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPPNMLQKOHLFFAH28CA,,42.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQNMLQKOHLFFAH38CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,七層
RPQNMLQKOHLFFAH38CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQNMLQKOHLFFAH38CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRNMLQKOHLFFAH48CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十層
RPRNMLQKOHLFFAH48CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPRNMLQKOHLFFAH48CA,,42.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTNMLQKOHLFFAH68CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十一層
RPTNMLQKOHLFFAH68CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTNMLQKOHLFFAH68CA,,42.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUNMLQKOHLFFAH78CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十四層
RPUNMLQKOHLFFAH78CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUNMLQKOHLFFAH78CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVNMLQKOHLFFAH88CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十六層
RPVNMLQKOHLFFAH88CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPVNMLQKOHLFFAH88CA,,42.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXNMLQKOHLFFAH09CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十七層
RPXNMLQKOHLFFAH09CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXNMLQKOHLFFAH09CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQOMLQKOHLFFAH48CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十九層
RPQOMLQKOHLFFAH48CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQOMLQKOHLFFAH48CA,,76.38,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSOMLQKOHLFFAH68CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,五層
RPSOMLQKOHLFFAH68CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPSOMLQKOHLFFAH68CA,,42.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTOMLQKOHLFFAH78CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,六層
RPTOMLQKOHLFFAH78CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTOMLQKOHLFFAH78CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWOMLQKOHLFFAH09CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,七層
RPWOMLQKOHLFFAH09CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPWOMLQKOHLFFAH09CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXOMLQKOHLFFAH56CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,九層
RPXOMLQKOHLFFAH56CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXOMLQKOHLFFAH56CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQNMLRKOHLFFAH48CA,19,87.07,住家用,鋼筋混凝土造,86年2月4日,五層,二層
RPQNMLRKOHLFFAH48CA,19,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPQNMLRKOHLFFAH48CA,19,11.06,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPQNMLRKOHLFFAH48CA,19,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPTWMLKLOHLFFAH09CA,1,100.30,住家用,鋼筋混凝土造,104年8月14日,二十三層,十九層
RPTWMLKLOHLFFAH09CA,1,8.99,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTWMLKLOHLFFAH09CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTWMLKLOHLFFAH09CA,1,26.35,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTWMLKLOHLFFAH09CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPUWMLKLOHLFFAH56CA,1,79.59,住家用,鋼筋混凝土造,104年8月14日,二十三層,二十二層
RPUWMLKLOHLFFAH56CA,1,6.99,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPUWMLKLOHLFFAH56CA,1,3.52,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPUWMLKLOHLFFAH56CA,1,21.87,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPUWMLKLOHLFFAH56CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPVWMLKLOHLFFAH66CA,1,116.32,住家用,鋼筋混凝土造,104年8月14日,二十三層,十八層
RPVWMLKLOHLFFAH66CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPVWMLKLOHLFFAH66CA,1,5.23,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPVWMLKLOHLFFAH66CA,1,32.62,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPVWMLKLOHLFFAH66CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXWMLKLOHLFFAH86CA,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十三層,八層
RPXWMLKLOHLFFAH86CA,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXWMLKLOHLFFAH86CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXWMLKLOHLFFAH86CA,1,27.43,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXWMLKLOHLFFAH86CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPONNLKLOHLFFAH77CA,1,116.32,住家用,鋼筋混凝土造,104年8月14日,二十三層,十五層
RPONNLKLOHLFFAH77CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPONNLKLOHLFFAH77CA,1,5.23,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPONNLKLOHLFFAH77CA,1,32.62,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPONNLKLOHLFFAH77CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPNNLKLOHLFFAH87CA,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十層,八層
RPPNNLKLOHLFFAH87CA,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPNNLKLOHLFFAH87CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPNNLKLOHLFFAH87CA,1,31.66,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPPNNLKLOHLFFAH87CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQNNLKLOHLFFAH97CA,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十層,十二層
RPQNNLKLOHLFFAH97CA,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQNNLKLOHLFFAH97CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQNNLKLOHLFFAH97CA,1,31.66,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPQNNLKLOHLFFAH97CA,1,70.02,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOWMLKLOHLFFAH58CA,1,116.69,住家用,鋼筋混凝土造,104年8月14日,二十三層,十八層
RPOWMLKLOHLFFAH58CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOWMLKLOHLFFAH58CA,1,5.29,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOWMLKLOHLFFAH58CA,1,31.17,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOWMLKLOHLFFAH58CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQWMLKLOHLFFAH78CA,1,116.69,住家用,鋼筋混凝土造,104年8月14日,二十三層,八層
RPQWMLKLOHLFFAH78CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQWMLKLOHLFFAH78CA,1,5.29,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
