編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLMJOHLFFAI48DC,12,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,
RPSNMLMJOHLFFAI48DC,12,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,
RPUNMLMJOHLFFAI68DC,12,127.02,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPUNMLMJOHLFFAI68DC,12,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPPOMLQJOHLFFAI58CC,10,205.34,見其他登記事項,鋼筋混凝土造,95年11月15日,四層,
RPPOMLQJOHLFFAI58CC,10,3.02,見其他登記事項,鋼筋混凝土造,95年11月15日,三層,
RPUOMLSJOHLFFAI86EC,23,41.14,住家用,鋼筋混凝土造,82年6月9日,十六層,
RPRNMLPKOHLFFAI68CC,46,110.90,住家用,鋼筋混凝土加強磚造,59年8月15日,二層,
