鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
土城區,土地,學林段61~90地號,42.69,其他,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3010712,70525,,0.0,0,,RPUOMLMJOHLFFAF18CA
土城區,土地,學林段61~90地號,93.55,其他,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5493172,58719,,0.0,0,土地使用分區為道路用地。,RPVOMLMJOHLFFAF28CA
土城區,房地(土地+建物),新北市土城區清水路91~120號,15.21,商,,,1050520,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,133.61,3,2,2,有,無,16680000,124841,,0.0,0,,RPRPMLMJOHLFFAF97CA
板橋區,房地(土地+建物),新北市板橋區文化路一段361~390號,4.19,住,,,1050514,土地1建物1車位0,八層,四十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,81.4,2,1,1,有,有,17000000,208845,,0.0,0,,RPTPMLMJOHLFFAF18CA
板橋區,車位,新北市板橋區長江路一段361~390號,0.5,住,,,1050426,土地0建物0車位1,,,其他,,,,34.91,0,0,0,有,有,1550000,,坡道平面,34.91,1550000,,RPXPMLMJOHLFFAF58CA
土城區,房地(土地+建物),新北市土城區明德路二段121~150號,11.6,住,,,1050507,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830614,83.72,3,2,1,有,有,9380000,112040,,0.0,0,含增建或未登記建物。,RPWQMLMJOHLFFAF58CA
土城區,房地(土地+建物),新北市土城區中央路三段281巷23弄1~30號,39.51,住,,,1050410,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,107.06,2,2,1,有,無,6400000,59780,,0.0,0,含增建或未登記建物。,RPORMLMJOHLFFAF87CA
板橋區,房地(土地+建物),新北市板橋區中山路一段158巷1~30號,25.0,其他,,,1050407,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0701204,93.58,3,2,1,有,無,15800000,168839,,0.0,0,含增建或未登記建物。,RPPRMLMJOHLFFAF97CA
土城區,房地(土地+建物),新北市土城區立德路91~120號,4.79,其他,,,1050502,土地2建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,71.6,2,2,1,有,有,8600000,120112,,0.0,0,,RPOPMLNJOHLFFAF77CA
土城區,房地(土地+建物),新北市土城區中央路一段143巷1~30號,27.34,住,,,1050416,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721124,89.28,4,2,2,有,無,8600000,96326,,0.0,0,含增建或未登記建物。,RPXNMLOJOHLFFAF58CA
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段1~30號,5.66,住,,,1050514,土地1建物1車位1,十七層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0890818,132.48000000000002,3,2,2,有,有,23500000,193668,坡道機械,19.4,1600000,,RPPOMLOJOHLFFAF87CA
板橋區,土地,府中段1651~1680地號,61.24,其他,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17523294,286141,,0.0,0,,RPPNMLPJOHLFFAF87CA
板橋區,房地(土地+建物),新北市板橋區金門街211~240號,76.75,住,,,1050523,土地1建物4車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,283.0,8,4,4,有,無,24000000,84806,,0.0,0,增值稅由權利人負擔,RPWOMLRJOHLFFAF88CA
土城區,房地(土地+建物),新北市土城區中央路四段125巷1~30號,18.54,商,,,1050428,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040722,92.6,2,1,1,有,無,8600000,92873,,0.0,0,,RPRPMLRJOHLFFAF48CA
板橋區,房地(土地+建物),新北市板橋區光武街151~180號,18.2,住,,,1050501,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.55,2,1,1,有,無,7800000,100580,,0.0,0,含增建或未登記建物。,RPRNMLSJOHLFFAF38CA
板橋區,房地(土地+建物),新北市板橋區廣和街61~90號,14.41,住,,,1050516,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820226,108.99000000000001,3,2,2,有,有,12800000,117442,,0.0,0,,RPOPMLSJOHLFFAF28CA
土城區,房地(土地+建物),新北市土城區明德路二段181~210號,14.48,住,,,1050402,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860725,89.58999999999999,0,0,0,無,有,10500000,117201,,0.0,0,,RPUOMLPKOHLFFAF58CA
板橋區,房地(土地+建物),新北市板橋區重慶路290巷31~60號,26.07,住,,,1050428,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720628,78.54,3,2,2,有,無,8000000,101859,,0.0,0,,RPWPMLPKOHLFFAF88CA
板橋區,房地(土地+建物),新北市板橋區漢生西路89巷4弄1~30號,21.0,住,,,1050408,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630914,68.82,2,2,1,有,無,8100000,117698,,0.0,0,,RPOOMLQKOHLFFAF08CA
板橋區,房地(土地+建物)+車位,新北市板橋區中山路二段412巷29弄1~30號,24.99,住,,,1050517,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030808,211.66,3,2,2,有,有,24000000,124964,坡道平面,35.61,2000000,,RPUOMLLLOHLFFAF28CA
土城區,房地(土地+建物),新北市土城區學士路12巷1~30號,21.59,住,,,1050510,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,126.41,3,1,2,有,有,13880000,109801,,0.0,0,,RPQPMLKMOHLFFAF97CA
林口區,房地(土地+建物)+車位,新北市林口區文林六街62巷1~30號,38.93,住,,,1050503,土地1建物1車位2,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010831,196.42000000000002,3,2,2,有,有,12650000,64403,坡道平面,0.0,0,,RPWSMLLJOHLFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區民生路121~150號,61.27,住,,,1050503,土地1建物1車位1,五層，六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940802,177.74,4,2,2,有,有,11760000,66164,坡道平面,0.0,0,,RPRVMLLJOHLFFBF58CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段541~570號,19.42,商,,,1050519,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961017,190.56,3,2,2,有,有,13450000,70581,坡道平面,0.0,0,,RPSVMLLJOHLFFBF68CA
新莊區,房地(土地+建物),新北市新莊區景德路301~330號,20.19,住,,,1050520,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691216,68.2,3,1,1,有,無,3073170,45061,,0.0,0,親友特殊關係間之交易。,RPUSMLMJOHLFFBF68CA
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街1~30號,10.97,住,,,1050410,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990104,108.12,2,2,1,有,有,11500000,106363,坡道平面,17.52,0,共有人數2人含增建或未登記建物。,RPWTMLMJOHLFFBF98CA
林口區,房地(土地+建物)+車位,新北市林口區信義路361~390號,14.72,住,,,1050427,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990105,126.99000000000001,3,2,2,有,有,8700000,68509,坡道平面,0.0,0,,RPRNMLNJOHLFFBF97CA
林口區,房地(土地+建物),新北市林口區文林二街1~30號,24.69,住,,,1050513,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040108,89.46000000000001,2,2,1,有,有,6700000,74894,,0.0,0,,RPXPMLNJOHLFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區中智街31~60號,42.97,住,,,1050518,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030812,321.38,3,2,3,有,有,41020000,141702,坡道平面,48.13,2300000,,RPVOMLOJOHLFFBF58CA
林口區,房地(土地+建物)+車位,新北市林口區信義路271~300號,7.96,商,,,1050509,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,102.1,2,1,1,有,有,7900000,77375,坡道機械,29.79,0,,RPOQMLOJOHLFFBF08CA
林口區,房地(土地+建物)+車位,新北市林口區民權路61~90號,60.22,住,,,1050509,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010330,242.47000000000003,3,2,2,有,有,18500000,76298,坡道平面,0.0,0,,RPXOMLNJOHLFFBF68CA
林口區,房地(土地+建物),新北市林口區忠孝路376巷31~60號,15.36,住,,,1050504,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,85.23,2,2,2,有,有,7300000,85651,,0.0,0,,RPPQMLRJOHLFFBF48CA
五股區,車位,新北市五股區御成路151~180號,0.34,住,,,1050520,土地0建物0車位1,,,其他,,,,37.94,0,0,0,有,有,1200000,,坡道平面,37.93,1200000,,RPUNMLOKOHLFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,26.49,住,,,1050501,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040519,122.74000000000001,2,1,1,有,有,9000000,73326,坡道平面,28.43,0,,RPOOMLPKOHLFFBF08CA
新莊區,房地(土地+建物),新北市新莊區瓊林路31~60號,12.88,其他,,,1050427,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970108,108.88000000000001,3,2,2,有,有,9900000,90926,,0.0,0,,RPUPMLQKOHLFFBF88CA
新莊區,車位,新北市新莊區福德三街1~30號,21.49,住,,,1050501,土地0建物0車位1,一層,十七層,其他,見其他登記事項,鋼筋混凝土造,1010710,32.37,0,0,0,有,有,2000000,,坡道平面,32.31,2000000,,RPTOMLKLOHLFFBF18CA
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街1~30號,35.8,住,,,1050501,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,235.94,3,2,2,有,有,25650000,108714,坡道平面,32.31,0,,RPUNMLLLOHLFFBF28CA
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街61~90號,75.1,住,,,1050429,土地1建物1車位3,十五層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040415,477.97,3,2,3,有,無,48340000,132206,坡道平面,143.34,4100000,,RPRNMLMLOHLFFBF08CA
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街61~90號,48.47,住,,,1050518,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040415,294.62,3,2,2,有,無,30700000,115459,坡道平面,47.78,2200000,,RPSNMLMLOHLFFBF18CA
新莊區,土地,海山頭段三角子小段31~60地號,426.45,住,,,1050501,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37500000,87935,,0.0,0,,RPRPMLSLOHLFFBF88CA
新莊區,房地(土地+建物),新北市新莊區民安西路261巷1~30號,20.58,住,,,1050502,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820416,94.57,3,2,1,有,有,5400000,57101,,0.0,0,,RPTOMLLJPHLFFBF18CA
新店區,房地(土地+建物),新北市新店區永業路81巷7弄1~30號,29.06,其他,,,1050426,土地2建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,105.76,3,2,2,有,有,5450000,51532,,0.0,0,含增建或未登記建物。,RPSOMLLJOHLFFCF08CA
新店區,房地(土地+建物)+車位,新北市新店區民權路130巷1~30號,507.73,工,,,1050427,土地1建物3車位8,三層,五層,廠辦,工業用,鋼筋混凝土造,0770122,2003.8500000000001,0,0,0,無,有,181800000,90725,坡道平面,0.0,0,主建物共三戶，汽車停車位8個，機車停車位24個，買賣價金無法拆開分別計價。,RPXNMLMJOHLFFCF58CA
深坑區,房地(土地+建物),新北市深坑區風格街1~30號,150.0,,山坡地保育區,丙種建築用地,1050505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990106,274.17,4,3,5,有,無,39000000,142248,,0.0,0,,RPPPMLNJOHLFFCF08CA
新店區,土地,莊敬段31~60地號,2.56,住,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,351563,,0.0,0,,RPOOMLLLOHLFFCF87CA
汐止區,房地(土地+建物),新北市汐止區建成路28巷1~30號,11.88,住,,,1050521,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,75.00999999999999,2,1,1,有,有,7400000,98654,,0.0,0,,RPWOMLMJOHLFFDF68CA
汐止區,房地(土地+建物)+車位,新北市汐止區復興路1~30號,12.65,商,,,1050505,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,173.38,3,2,2,有,有,19000000,109586,坡道平面,0.0,0,,RPPPMLMJOHLFFDF08CA
汐止區,房地(土地+建物),新北市汐止區大同路一段337巷16弄1~30號,199.54,工,,,1050524,土地1建物1車位0,全,二層,透天厝,工商用,鋼筋混凝土造,0750723,329.64,0,0,4,有,無,38000000,115277,,0.0,0,含1樓空地增建及3、4、5樓增建。,RPRNMLNKOHLFFDF28CA
汐止區,土地,福德段1351~1380地號,15.72,住,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3718409,236540,,0.0,0,本案為國有畸零地出售，權利人共四人,RPVPMLRLOHLFFDF76CA
萬里區,車位,新北市萬里區瑪鋉路121~150號,14.82,住,,,1050520,土地0建物0車位1,,,其他,,,,34.87,0,0,0,有,無,500000,,坡道平面,34.87,500000,,RPXOMLNKPHLFFDF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段91~120號,30.87,住,,,1050513,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,225.5,3,2,2,有,有,11520000,51086,坡道平面,60.08,0,,RPTQMLLJOHLFFEF58CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段91~120號,25.99,住,,,1050428,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,183.57999999999998,3,2,2,有,有,12720000,75029,坡道平面,30.04,1200000,,RPUQMLLJOHLFFEF68CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段121~150號,29.94,住,,,1050504,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,216.56,3,2,2,有,有,9800000,54320,坡道平面,60.08,1300000,,RPVQMLLJOHLFFEF78CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段121~150號,28.44,住,,,1050512,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,206.75,3,2,2,有,有,9950000,48126,坡道平面,60.08,0,,RPWQMLLJOHLFFEF88CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段121~150號,28.5,住,,,1050520,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,206.26,3,2,2,有,有,11100000,53816,坡道平面,55.96,0,,RPORMLLJOHLFFEF18CA
淡水區,房地(土地+建物),新北市淡水區新春街181~210號,2.61,住,,,1050514,土地2建物1車位0,十七層,三十一層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0880811,41.730000000000004,1,1,1,有,有,2500000,59909,,0.0,0,,RPWOMLNJOHLFFEF88CA
淡水區,房地(土地+建物),新北市淡水區新春街151~180號,6.76,住,,,1050423,土地2建物1車位0,二十六層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,108.03,3,2,2,有,有,7450000,68962,,0.0,0,,RPSPMLNJOHLFFEF58CA
三芝區,房地(土地+建物),新北市三芝區淡金路二段61~90號,9.84,住,,,1050524,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850430,85.18,2,1,1,有,有,2200000,25828,,0.0,0,,RPROMLSJOHLFFEF88CA
三芝區,房地(土地+建物),新北市三芝區樂全街121~150號,16.93,,山坡地保育區,丙種建築用地,1050425,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,41.14,1,1,1,有,有,1200000,29169,,0.0,0,,RPQPMLKLOHLFFEF28CA
三芝區,房地(土地+建物),新北市三芝區淺水灣街1~30號,16.53,,山坡地保育區,丙種建築用地,1050505,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860611,91.99000000000001,2,1,1,有,無,3100000,33699,,0.0,0,,RPQPMLMLOHLFFEF48CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段121~150號,31.6,住,,,1050428,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,227.31,4,2,2,有,有,14700000,73551,坡道平面,60.08,2400000,,RPSNMLOJPHLFFEF58CA
雙溪區,土地,平林段內平林小段331~360地號,5316.4,,山坡地保育區,農牧用地,1050510,土地57建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,1053,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJOHLFFFF28CA
三重區,房地(土地+建物),新北市三重區永安北路一段3巷1~30號,19.4,住,,,1050504,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740624,83.01,3,2,1,有,無,6800000,81918,,0.0,0,,RPROMLLJOHLFFGF38CA
三重區,房地(土地+建物),新北市三重區集英路91~120號,17.51,商,,,1050513,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,150.32,3,2,2,有,有,19550000,130056,,0.0,0,,RPUNMLMJOHLFFGF68CA
三重區,房地(土地+建物),新北市三重區信義西街31~60號,8.03,商,,,1050520,土地1建物1車位0,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040722,87.50999999999999,2,2,1,有,有,12580000,143755,,0.0,0,,RPXNMLMJOHLFFGF98CA
三重區,房地(土地+建物),新北市三重區民生東街1~30號,20.73,住,,,1050424,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660210,68.0,2,1,1,有,無,6600000,97059,,0.0,0,,RPUOMLMJOHLFFGF78CA
三重區,房地(土地+建物),新北市三重區中正北路211~240號,19.2,住,,,1050503,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680709,84.0,3,2,1,有,無,7700000,91667,,0.0,0,,RPOQMLMJOHLFFGF38CA
三重區,房地(土地+建物),新北市三重區仁安街1~30號,21.37,住,,,1050524,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041110,100.66999999999999,2,2,1,有,有,12000000,119201,,0.0,0,,RPRNMLNJOHLFFGF48CA
三重區,房地(土地+建物)+車位,新北市三重區重陽路一段26巷1~30號,20.12,住,,,1050424,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041022,137.41,0,0,2,無,有,22000000,161812,升降機械,13.81,2000000,,RPROMLNJOHLFFGF58CA
三重區,房地(土地+建物)+車位,新北市三重區永福街177巷1~30號,17.09,住,,,1050504,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041029,142.64,2,2,1,有,有,15800000,125011,坡道平面,31.45,1900000,本房屋買賣含裝潢款106萬元整。,RPTNMLPJOHLFFGF88CA
三重區,房地(土地+建物)+車位,新北市三重區永福街177巷1~30號,17.09,住,,,1050515,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041029,142.64,2,2,1,有,有,15500000,122313,坡道平面,31.45,1900000,本房屋買賣含裝潢款60萬元整。,RPUNMLPJOHLFFGF98CA
三重區,房地(土地+建物),新北市三重區正義北路338巷1~30號,13.85,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0511010,23.36,1,1,1,有,無,2030078,86904,,0.0,0,父女之間買賣,RPQOMLPJOHLFFGF68CA
三重區,房地(土地+建物),新北市三重區新北大道一段91~120號,12.39,住,,,1050504,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861118,95.88000000000001,3,2,2,有,有,9850000,102733,,0.0,0,,RPQNMLQJOHLFFGF68CA
蘆洲區,房地(土地+建物),新北市蘆洲區仁愛街91~120號,28.48,住,,,1050419,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730711,90.74,3,2,2,有,無,10800000,119021,,0.0,0,含增建全新裝潢,RPRNMLQJOHLFFGF78CA
三重區,房地(土地+建物),新北市三重區大勇街31~60號,27.81,住,,,1050403,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761013,95.77,3,2,2,有,無,9000000,93975,,0.0,0,頂樓增建,RPQNMLRJOHLFFGF78CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光明路112巷29弄1~30號,33.75,住,,,1050325,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010402,191.62,4,2,2,有,無,25000000,130467,坡道平面,19.91,0,二親等買賣,RPPOMLRJOHLFFGF78CA
三重區,房地(土地+建物)+車位,新北市三重區三德街31~60號,27.18,住,,,1050506,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000329,172.26,3,2,2,有,有,18100000,105074,坡道平面,32.76,0,,RPSOMLRJOHLFFGF09CA
三重區,房地(土地+建物),新北市三重區三和路四段274巷1~30號,27.0,住,,,1050511,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670909,103.0,3,2,2,有,無,9800000,95146,,0.0,0,,RPOOMLNKOHLFFGF38CA
三重區,房地(土地+建物),新北市三重區仁愛街53巷31~60號,17.11,住,,,1050511,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760709,51.31,3,2,1,有,無,2600000,50672,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLNKOHLFFGF58CA
三重區,房地(土地+建物),新北市三重區新生街61~90號,28.74,住,,,1050426,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671030,82.0,3,2,1,有,無,7400000,90244,,0.0,0,陽台外推,RPRNMLPKOHLFFGF78CA
三重區,房地(土地+建物),新北市三重區重新路三段31~60號,8.19,商,,,1050426,土地3建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881110,58.97,1,1,1,有,有,6930000,117517,,0.0,0,,RPSNMLPKOHLFFGF88CA
蘆洲區,房地(土地+建物),新北市蘆洲區民族路227巷22弄1~30號,26.13,住,,,1050425,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750911,88.43,4,2,2,有,無,8000000,90467,,0.0,0,含增建或未登記建物。,RPSQMLKLOHLFFGF78CA
三重區,房地(土地+建物),新北市三重區力行路二段136巷23弄1~30號,57.0,住,,,1050509,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0561231,68.0,4,0,1,有,無,20000000,294118,,0.0,0,,RPVNMLMLOHLFFGF98CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路121~150號,26.65,住,,,1050428,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791024,187.97,3,2,2,有,有,12500000,66496,坡道平面,40.11,0,親友、員工或其他特殊關係間之交易。,RPTOMLNLOHLFFGF98CA
蘆洲區,土地,中原段811~840地號,4.38,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,463260,105767,,0.0,0,土地持分買賣,民國97年已簽立買賣契約,但為公同共有,判決分割後始辦理過戶,RPOOMLSLOHLFFGF98CA
永和區,土地,文化段631~660地號,47.0,住,,,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,204255,,0.0,0,地上含有建物未辦保存登記(權利人共2位),RPQPMLNJOHLFFHF68CA
中和區,房地(土地+建物),新北市中和區民享街60巷1~30號,27.32,住,,,1050407,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741228,95.57,3,2,2,有,無,7500000,78477,,0.0,0,,RPSQMLNJOHLFFHF98CA
中和區,房地(土地+建物),新北市中和區連城路222巷6弄1~30號,6.82,工,,,1050522,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0790921,21.35,0,1,1,有,無,1350000,63232,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLJOHLFFHF18CA
永和區,房地(土地+建物),新北市永和區得和路42巷1~30號,42.68,住,,,1050326,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700829,236.88,5,2,3,有,有,29200000,123269,,0.0,0,含增建或未登記建物。,RPUOMLLJOHLFFHF78CA
永和區,房地(土地+建物)+車位,新北市永和區竹林路119巷1~30號,13.06,住,,,1050508,土地1建物1車位1,三層,九層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1040703,84.75,1,1,1,有,有,11900000,140413,升降機械,20.27,0,,RPVRMLMJOHLFFHF66CA
永和區,房地(土地+建物),新北市永和區民樂街43巷1~30號,37.16,住,,,1050503,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680301,101.7,3,1,1,有,無,6000000,58997,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLOJOHLFFHF88CA
中和區,車位,新北市中和區中和路121~150號,1.57,商,,,1050413,土地0建物0車位1,,,其他,,,,19.87,0,0,0,有,無,2400000,,坡道平面,19.87,2400000,本案係車位買賣。(土地：168萬元，建物：72萬元),RPVNMLPJOHLFFHF56CA
永和區,房地(土地+建物),新北市永和區信義路1~30號,15.76,住,,,1050524,土地1建物1車位0,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040203,156.51,3,2,2,有,有,30000000,191681,,0.0,0,,RPQOMLQJOHLFFHF88CA
中和區,房地(土地+建物),新北市中和區錦和路181~210號,23.38,商,,,1050429,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0640802,85.5,3,2,2,有,無,7550000,88304,,0.0,0,,RPSOMLQJOHLFFHF09CA
