鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
彰化市,房地(土地+建物),彰化縣彰化巿安溪路421~450號,135.63,,山坡地保育區,丙種建築用地,1050507,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880120,163.03,4,3,3,有,無,5200000,31896,,0.0,0,,RPWOMLRJOHLFFAN07CA
彰化市,房地(土地+建物),彰化縣彰化巿線東路一段17巷1~30號,17.39,住,,,1050507,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830621,139.55,3,2,2,有,有,3000000,21498,,0.0,0,,RPSPMLOJOHLFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化巿向陽街99巷49弄1~30號,109.27,住,,,1050517,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040622,224.15,5,2,4,有,無,12600000,56212,,0.0,0,,RPTNMLRJOHLFFAN66CA
伸港鄉,土地,伸股段181~210地號,686.7,住,,,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15579506,22687,,0.0,0,,RPPNMLMJOHLFFBN48CA
伸港鄉,土地,伸同段61~90地號,275.9,住,,,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7094078,25712,,0.0,0,,RPPNMLNJOHLFFBN58CA
伸港鄉,土地,福安段121~150地號,1192.47,,特定農業區,農牧用地,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3522,,0.0,0,,RPQNMLNJOHLFFBN68CA
和美鎮,土地,忠明段1291~1320地號,1781.0,,特定農業區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5343000,3000,,0.0,0,,RPWNMLRJOHLFFBN07CA
和美鎮,房地(土地+建物),彰化縣和美鎮孝義路150巷31~60號,1017.0,,特定農業區,農牧用地,1050317,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1040310,46.0,0,0,1,無,無,8300000,,,0.0,0,,RPUNMLLLOHLFFBN09CA
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路一段571~600號,26.6,住,,,1050425,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860203,147.9,4,2,2,有,有,4700000,31778,坡道平面,0.0,0,,RPTNMLMLOHLFFBN09CA
伸港鄉,土地,全興段451~480地號,132.01,,工業區,丁種建築用地,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,11060,,0.0,0,,RPXNMLRLOHLFFBN37CA
福興鄉,土地,大興段1681~1710地號,1726.0,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,3244,,0.0,0,,RPSNMLMJOHLFFCN88CA
鹿港鎮,土地,東石段511~540地號,194.89,,一般農業區,甲種建築用地,1050424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,17959,,0.0,0,,RPPNMLNJOHLFFCN68CA
鹿港鎮,土地,順興段181~210地號,233.9,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18801000,80381,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLOJOHLFFCN78CA
鹿港鎮,土地,頂和段181~210地號,47.0,,鄉村區,乙種建築用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,8085,,0.0,0,,RPPNMLNKOHLFFCN78CA
鹿港鎮,土地,鹿雅段1261~1290地號,1037.0,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,2941,,0.0,0,,RPQNMLSJOHLFFCN66CA
員林鎮,土地,惠來段1171~1200地號,67.5,其他,,,1050516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,32593,,0.0,0,,RPTNMLMJOHLFFDN09CA
鹿港鎮,土地,東昇段271~300地號,647.0,,特定農業區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,2937,,0.0,0,,RPPOMLKMOHLFFCN78CA
員林鎮,房地(土地+建物),彰化縣員林市南潭路1巷121~150號,117.77,住,,,1050326,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040717,216.41,5,3,4,有,無,13600000,62844,,0.0,0,,RPVNMLQJOHLFFDN07CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市忠孝街91巷1~30號,83.23,住,,,1050506,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0820602,213.85,4,2,3,有,有,7500000,35071,坡道平面,0.0,0,,RPPNMLKKOHLFFDN58CA
員林鎮,土地,源潭段181~210地號,645.0,,特定農業區,農牧用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940000,4558,,0.0,0,,RPXNMLKLOHLFFDN86CA
社頭鄉,土地,社張段271~300地號,1000.0,,特定農業區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,6300,,0.0,0,包含未辦保存登記建物,RPRNMLNKOHLFFEN56CA
田中鎮,土地,中州段691~720地號,3095.72,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9365000,3025,,0.0,0,,RPQNMLQKOHLFFEN76CA
溪州鄉,土地,育善段751~780地號,48.07,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,581000,12087,,0.0,0,,RPVNMLNJOHLFFFN96CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中興街151~180號,87.0,住,,,1050515,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681015,115.96,4,1,1,有,無,3350000,28889,,0.0,0,,RPWNMLNJOHLFFFN07CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮文賢街181~210號,190.0,住,,,1050426,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840223,144.79,4,2,3,有,無,6680000,46136,,0.0,0,,RPQNMLOJOHLFFFN56CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉興安街31~60號,142.93,住,,,1050506,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,1040609,316.61,4,4,5,有,無,12760000,40302,,0.0,0,,RPSNMLSKOHLFFFN27CA
大城鄉,土地,城潭段751~780地號,2838.0,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,1039,,0.0,0,,RPXNMLNLOHLFFGN47CA
埔鹽鄉,土地,和平段1231~1260地號,350.89,,特定農業區,甲種建築用地,1050514,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2316847,6603,,0.0,0,,RPPNMLQJOHLFFHN86CA
埔心鄉,土地,東門段1291~1320地號,892.0,農,,,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,13453,,0.0,0,含未保存登記建物,RPPNMLKMOHLFFHN56CA
二林鎮,房地(土地+建物),彰化縣二林鎮廣興里廣興巷1~30號,72.0,,鄉村區,乙種建築用地,1050426,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850302,112.44,3,1,3,有,無,1000000,8894,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJOHLFFGN76DA
田尾鄉,房地(土地+建物),彰化縣田尾鄉建平路二段1~30號,93.0,,特定農業區,甲種建築用地,1050415,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700103,118.68,5,1,2,有,無,4250000,35811,,0.0,0,,RPPNMLNJOHLFFFN09DA
秀水鄉,房地(土地+建物),彰化縣秀水鄉莊雅村秀中街61~90號,104.0,農,,,1050515,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0700821,100.19,2,2,2,有,無,3000000,29943,,0.0,0,,RPPOMLNJOHLFFAN68DA
和美鎮,土地,和中段151~180地號,91.0,住,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,27473,,0.0,0,公契價不等於私契價另定私契買方知悉申報屬實無訛含增建或未登記建物,RPPNMLQKOHLFFBN09DA
大村鄉,土地,源聖段181~210地號,139.71,,特定農業區,交通用地,1050517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1839981,13170,,0.0,0,向政府機關承購之案件。,RPTNMLQJOHLFFDN96DA
員林鎮,土地,新萬年段31~60地號,437.75,,特定農業區,水利用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,12062,,0.0,0,向農田水利會機關承購之案件。,RPUNMLQJOHLFFDN07DA
彰化市,土地,牛稠子段山腳小段91~120地號,24.0,,鄉村區,乙種建築用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2347920,97830,,0.0,0,向政府機關承購之案件。,RPRNMLOJOHLFFAN88DA
溪湖鎮,土地,鎮安段811~840地號,74.0,,鄉村區,乙種建築用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1119250,15125,,0.0,0,,RPQNMLSJOHLFFHN17CA
大城鄉,土地,新光段991~1020地號,5118.0,,一般農業區,農牧用地,1050509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4748000,928,,0.0,0,,RPQNMLOKOHLFFGN76CA
芳苑鄉,土地,草湖段1~30地號,1130.5,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130500,1000,,0.0,0,,RPSNMLNJOHLFFGN76CA
芳苑鄉,土地,草湖段1~30地號,1130.5,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130500,1000,,0.0,0,,RPTNMLNJOHLFFGN86CA
溪州鄉,土地,新西畔段751~780地號,4761.22,,特定農業區,農牧用地,1050429,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,966,,0.0,0,,RPRNMLOJOHLFFFN66CA
田尾鄉,土地,三豐段91~120地號,758.0,,特定農業區,特定目的事業用地,1040701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360300,4433,,0.0,0,有民情風俗因素之交易。,RPOOMLOKOHLFFFN56CA
田尾鄉,土地,三豐段91~120地號,617.0,,特定農業區,特定目的事業用地,1040701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2735100,4433,,0.0,0,有民情風俗因素之交易。,RPPOMLOKOHLFFFN66CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉稻香路464巷1~30號,153.74,,鄉村區,乙種建築用地,1050502,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1020429,181.73,4,2,3,有,無,6800000,37418,,0.0,0,,RPPNMLPKOHLFFFN66CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路76巷91~120號,248.36,住,,,1050518,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1040821,429.11,7,2,6,有,無,17800000,41481,,0.0,0,,RPUNMLNJOHLFFFN86CA
田尾鄉,土地,曾厝崙段151~180地號,739.0,,特定農業區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6523400,8827,,0.0,0,,RPQNMLQJOHLFFFN76CA
大村鄉,土地,黃厝段451~480地號,538.84,,山坡地保育區,林業用地,1050520,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,3006,,0.0,0,,RPRNMLPKOHLFFDN66CA
員林鎮,土地,東北段571~600地號,2065.59,,特定農業區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5705720,2762,,0.0,0,,RPSNMLNJOHLFFDN09CA
員林鎮,土地,員林段61~90地號,100.0,住,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4355136,43551,,0.0,0,,RPUNMLNJOHLFFDN66CA
福興鄉,房地(土地+建物),彰化縣福興鄉廈粘街31~60號,137.38,,鄉村區,乙種建築用地,1050427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040818,173.57,4,2,4,有,無,6680000,38486,,0.0,0,土地及建物分次登記案件。後案建物登記收件字號：29540合併申報,RPWNMLKLOHLFFCN66CA
鹿港鎮,土地,永福段631~660地號,46.0,住,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,36957,,0.0,0,,RPWNMLNLOHLFFCN96CA
鹿港鎮,土地,上林段541~570地號,1768.87,其他,工業區,丁種建築用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22497550,12719,,0.0,0,向政府機關承購之案件。,RPRNMLQJOHLFFCN56CA
福興鄉,土地,三元段31~60地號,1280.0,,特定農業區,農牧用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3840000,3000,,0.0,0,,RPRNMLNJOHLFFCN88CA
和美鎮,土地,福澤段451~480地號,218.45,,鄉村區,乙種建築用地,1050519,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,7553,,0.0,0,,RPPNMLRLOHLFFBN56CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股九街31~60號,85.84,住,,,1050420,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040105,170.82,4,3,3,有,無,6680000,39105,,0.0,0,,RPVNMLPKOHLFFBN86CA
彰化市,土地,三民段361~390地號,99.0,其他,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5750000,58081,,0.0,0,,RPQNMLMLOHLFFAN68CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿太極新村31~60號,52.91,住,,,1050512,土地4建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980821,164.94,3,1,2,有,有,4813610,29184,坡道平面,0.0,0,,RPQNMLNLOHLFFAN78CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉三越街121~150號,86.0,農,,,1050511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790619,102.48,3,2,2,有,無,4300000,41959,,0.0,0,含增建或未登記建物。,RPUNMLNLOHLFFAN56CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉三越街13巷1~30號,94.42,住,,,1050427,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041021,179.91,5,2,3,有,無,8500000,47246,,0.0,0,,RPSPMLNLOHLFFAN56CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉三越街3巷1~30號,97.57,住,,,1050521,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041021,232.71,5,2,3,有,無,9050000,38890,,0.0,0,,RPUPMLNLOHLFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化巿中山路二段624巷1~30號,38.28,住,,,1050502,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,89.23,3,2,2,有,無,2800000,31380,,0.0,0,,RPQNMLQJOHLFFAN88CA
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉中北街61~90號,66.87,住,,,1050314,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050120,143.74,5,2,3,有,無,8000000,55656,一樓平面,0.0,0,,RPTNMLKKOHLFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化巿彰水路33巷1~30號,126.2,住,,,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,165.65,4,3,3,有,無,9500000,57350,,0.0,0,,RPUNMLKKOHLFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化巿南興里南興街121巷25弄91~120號,75.0,住,,,1050513,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040603,170.75,4,3,3,有,無,9800000,57394,,0.0,0,,RPUOMLQJOHLFFAN76CA
芬園鄉,土地,溪頭段481~510地號,1001.05,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2797,,0.0,0,,RPSNMLNJOHLFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化巿延平里寶山路126巷2弄1~30號,135.0,,山坡地保育區,丙種建築用地,1050412,土地1建物1車位0,一層，二層,二層,其他,住家用,鋼筋混凝土加強磚造,0691231,124.5,5,2,2,有,無,5500000,44177,,0.0,0,,RPQOMLNJOHLFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化巿彰南路五段391~420號,246.73,,山坡地保育區,農牧用地,1050505,土地2建物1車位0,全,二層,透天厝,農舍,加強磚造,0770920,147.9,0,0,0,無,無,3650000,24679,,0.0,0,,RPOPMLOJOHLFFAN68CA
芬園鄉,房地(土地+建物),彰化縣芬園鄉原新街751~780號,2578.0,,特定農業區,農牧用地,1050426,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1010321,122.98,4,1,1,有,無,25000000,,,0.0,0,,RPWNMLPKOHLFFAN86CA
芬園鄉,土地,同安寮段541~570地號,197.53,,鄉村區,乙種建築用地,1050420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1007400,5100,,0.0,0,,RPTNMLKLOHLFFAN78CA
花壇鄉,土地,口庄段1021~1050地號,362.48,農,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,4138,,0.0,0,,RPRNMLLLOHLFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化巿泰和中街436巷1~30號,141.85,住,,,1050501,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000113,258.33,4,2,5,有,有,18000000,69678,,0.0,0,,RPTNMLLLOHLFFAN88CA
花壇鄉,土地,新三家春段361~390地號,892.39,,特定農業區,農牧用地,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3220000,3608,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKOHLFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化巿中正路二段612巷61~90號,126.0,住,,,1050517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680718,130.0,4,2,2,有,無,6500000,50000,,0.0,0,,RPSNMLQJOHLFFAN09CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街447巷1~30號,85.0,,鄉村區,乙種建築用地,1050523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041105,149.16,3,2,3,有,無,5600000,37544,,0.0,0,,RPVNMLOKOHLFFAN66CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街451~480號,69.0,,鄉村區,乙種建築用地,1050523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041105,148.3,3,2,3,有,無,5180000,34929,,0.0,0,,RPWNMLOKOHLFFAN76CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街451~480號,86.0,,鄉村區,乙種建築用地,1050523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041105,155.01,3,2,3,有,無,5360000,34578,,0.0,0,,RPXNMLOKOHLFFAN86CA
彰化市,土地,福山段31~60地號,1624.17,,山坡地保育區,農牧用地,1050417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,3879,,0.0,0,,RPQNMLNKOHLFFAN68CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉華龍巷151~180號,76.0,,鄉村區,乙種建築用地,1050503,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040317,148.34,4,3,3,有,無,6200000,41796,,0.0,0,,RPRPMLOJOHLFFAN98CA
彰化市,土地,西勢子段過溝子小段1~30地號,69.0,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2978316,43164,,0.0,0,,RPXOMLOJOHLFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化巿卦山里3鄰公園路一段121~150號,82.0,住,,,1050521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0530701,188.29,3,3,3,有,無,5700000,30272,,0.0,0,土地及建物分次登記案件。親友、員工或其他特殊關係間之交易。,RPPOMLRJOHLFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化巿建國南路109巷108弄1~30號,102.61,商,,,1050501,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970710,157.92,6,2,4,有,無,7004531,44355,,0.0,0,買方承受賣方於銀行尚未清償之貸款餘額，因此有零頭?,RPPNMLSJOHLFFAN98CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉溪南街166巷1~30號,168.5,,鄉村區,乙種建築用地,1050425,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790820,279.01,5,2,5,有,無,6500000,23297,,0.0,0,不動產之共有人數為2人;親友、員工或其他特殊關係間之交易。,RPSNMLSJOHLFFAN66CA
和美鎮,土地,大嘉段1111~1140地號,2670.0,,特定農業區,農牧用地,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22300000,8352,,0.0,0,,RPQNMLOJOHLFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮彰草路二段241~270號,111.56,,鄉村區,乙種建築用地,1050514,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020823,247.52,3,2,2,有,無,13980000,56480,,0.0,0,,RPSNMLRJOHLFFBN66CA
伸港鄉,土地,伸股段391~420地號,388.9,住,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,22114,,0.0,0,,RPXNMLSLOHLFFBN47CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮海浴路181~210號,19.75,住,,,1050518,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850418,86.67,3,1,2,有,有,2800000,32306,,0.0,0,,RPPNMLMKOHLFFCN68CA
鹿港鎮,土地,景福段361~390地號,68.17,住,,,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,50609,,0.0,0,含未登記建物。父子間買賣。,RPRNMLLJPHLFFCN78CA
鹿港鎮,土地,洋厝段481~510地號,3027.87,,一般農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6860000,2266,,0.0,0,親友關係間之交易。,RPTNMLLJPHLFFCN98CA
員林鎮,土地,三條段871~900地號,498.52,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27500000,55163,,0.0,0,,RPQNMLOJOHLFFDN98CA
員林鎮,房地(土地+建物),彰化縣員林市溝皂六街1~30號,149.01,住,,,1050516,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041130,314.3,5,3,5,有,無,22580000,71842,,0.0,0,,RPSNMLOJOHLFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市萬年里員水路二段391~420號,24.0,住,,,1050425,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790523,92.08,3,2,2,有,有,3850000,41811,,0.0,0,,RPXNMLQJOHLFFDN27CA
員林鎮,房地(土地+建物),彰化縣員林市育英路1~30號,48.55,商,,,1050511,土地1建物1車位0,一層，騎樓,十六層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840821,431.1,0,0,0,無,有,23888889,55414,,0.0,0,,RPPNMLNKOHLFFDN88CA
員林鎮,房地(土地+建物),彰化縣員林市育英路1~30號,34.03,商,,,1050511,土地1建物1車位0,二層,十六層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840821,303.31,0,0,0,無,有,11729000,38670,,0.0,0,,RPQNMLNKOHLFFDN98CA
員林鎮,土地,水源段451~480地號,317.27,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,15444,,0.0,0,,RPTNMLKLOHLFFDN09CA
田尾鄉,土地,饒平厝段91~120地號,100.44,,鄉村區,乙種建築用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,607688,6050,,0.0,0,,RPUNMLQJOHLFFFN17CA
