編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLRLOHLFFAO66CA,6,48.14,見其他登記事項,鋼筋混凝土造,98年9月22日,十四層,
RPURMLSLPHLFFAO87EA,9,26.45,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,七層
RPURMLSLPHLFFAO87EA,9,9.28,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPURMLSLPHLFFAO87EA,9,3.00,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPWOMLOJPHLFFAO96CA,16,98.87,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,九層
RPWOMLOJPHLFFAO96CA,16,19.41,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPWOMLOJPHLFFAO96CA,16,24.80,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPWOMLOJPHLFFAO96CA,16,.34,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,一層
RPWOMLOJPHLFFAO96CA,16,.08,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPWOMLOJPHLFFAO96CA,16,.09,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPORMLKLOHLFFAO78CA,19,80.68,住家用,鋼筋混凝土造,86年7月5日,十二層,十一層
RPORMLKLOHLFFAO78CA,19,21.99,見其他登記事項,鋼筋混凝土造,86年7月5日,十二層,
RPORMLKLOHLFFAO78CA,19,14.57,見其他登記事項,鋼筋混凝土造,86年7月5日,十二層,
RPOQMLSJOHLFFAO66CA,18,86.66,住家用,鋼筋混凝土造,87年6月18日,六層,一層 二層
RPOQMLSJOHLFFAO66CA,18,25.78,共有部分,鋼筋混凝土造,87年6月18日,六層,
RPOOMLRJOHLFFAO98CA,4,140.52,共有部分,鋼筋混凝土造,101年7月10日,二十五層,
RPOOMLRJOHLFFAO98CA,4,150.96,見其他登記事項,鋼筋混凝土造,101年7月10日,二十五層,九層
RPRPMLRJOHLFFAO76CA,1,85.30,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,二十一層
RPRPMLRJOHLFFAO76CA,1,15.02,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRPMLRJOHLFFAO76CA,1,36.04,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRPMLRJOHLFFAO76CA,1,85.30,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,二十一層
RPRPMLRJOHLFFAO76CA,1,15.02,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRPMLRJOHLFFAO76CA,1,36.04,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSPMLRJOHLFFAO86CA,1,174.80,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,八層
RPSPMLRJOHLFFAO86CA,1,30.80,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSPMLRJOHLFFAO86CA,1,72.65,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSPMLOJOHLFFAO56CA,9,308.42,住家用,鋼筋混凝土造,95年12月10日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSPMLOJOHLFFAO56CA,9,46.06,見其他登記事項,鋼筋混凝土造,95年12月10日,四層,
RPSPMLOJOHLFFAO56CA,9,4.41,見其他登記事項,鋼筋混凝土造,95年12月10日,四層,一層 二層 三層 四層
RPTPMLOJOHLFFAO66CA,,102.53,住家用,鋼筋混凝土造,,六層,四層
RPTPMLOJOHLFFAO66CA,,34.72,共有部分,鋼筋混凝土造,,六層,
RPUNMLOJOHLFFAO56CA,2,121.20,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,十層
RPUNMLOJOHLFFAO56CA,2,23.47,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPUNMLOJOHLFFAO56CA,2,32.74,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPUNMLOJOHLFFAO56CA,2,.03,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,一層
RPUNMLOJOHLFFAO56CA,2,.01,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPUNMLOJOHLFFAO56CA,2,52.97,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPRNMLNJOHLFFAO78CA,8,87.20,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,九層
RPRNMLNJOHLFFAO78CA,8,65.40,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,
RPVPMLOJOHLFFAO86CA,,60.01,住家用,鋼筋混凝土造,,五層,四層
RPVPMLOJOHLFFAO86CA,,12.94,共有部分,鋼筋混凝土造,,五層,
RPPNMLPJOHLFFAO78CA,2,25.07,見其他登記事項,鋼筋混凝土造,103年8月30日,十二層,九層
RPPNMLPJOHLFFAO78CA,2,39.67,共有部分,鋼筋混凝土造,103年8月30日,十二層,
RPROMLPJOHLFFAO09CA,1,258.05,見其他登記事項,鋼筋混凝土造,104年10月10日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLPJOHLFFAO66CA,3,74.76,見其他登記事項,鋼筋混凝土造,102年10月20日,五層,二層
RPTOMLPJOHLFFAO66CA,3,14.55,共有部分,鋼筋混凝土造,102年10月20日,五層,
RPTOMLPJOHLFFAO66CA,3,18.55,共有部分,鋼筋混凝土造,102年10月20日,五層,
RPXQMLNJOHLFFAO07CA,23,71.84,住家用,鋼筋混凝土造,82年6月12日,七層,七層
RPXQMLNJOHLFFAO07CA,23,23.71,共有部分,鋼筋混凝土造,82年6月12日,七層,
RPQOMLRJOHLFFAO56CA,18,107.12,住家用,鋼筋混凝土造,87年5月30日,八層,八層
RPQOMLRJOHLFFAO56CA,18,23.97,共有部分,鋼筋混凝土造,87年5月30日,八層,
RPQOMLRJOHLFFAO56CA,18,16.04,共有部分,鋼筋混凝土造,87年5月30日,八層,
RPVOMLRJOHLFFAO07CA,1,43.96,辦公室,鋼筋混凝土造,104年4月22日,七層,一層
RPVOMLRJOHLFFAO07CA,1,31.52,共有部分,鋼筋混凝土造,104年4月22日,七層,
RPOSMLQJOHLFFAO66CA,2,86.03,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,十三層
RPOSMLQJOHLFFAO66CA,2,17.39,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOSMLQJOHLFFAO66CA,2,22.53,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOSMLQJOHLFFAO66CA,2,.02,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,一層
RPOSMLQJOHLFFAO66CA,2,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOSMLQJOHLFFAO66CA,2,27.25,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPPSMLQJOHLFFAO76CA,,112.14,住家用,鋼筋混凝土造,,五層,五層
RPPSMLQJOHLFFAO76CA,,6.44,共有部分,鋼筋混凝土造,,五層,
RPQSMLQJOHLFFAO86CA,17,45.84,住家用,鋼筋混凝土造,88年1月21日,十四層,八層
RPQSMLQJOHLFFAO86CA,17,6.64,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPQSMLQJOHLFFAO86CA,17,1.25,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPQSMLQJOHLFFAO86CA,17,1.25,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPQSMLQJOHLFFAO86CA,17,1.15,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPTSMLQJOHLFFAO17CA,7,133.45,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,七層
RPTSMLQJOHLFFAO17CA,7,86.21,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.02,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,一層
RPTSMLQJOHLFFAO17CA,7,119.47,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.03,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,一層
RPTSMLQJOHLFFAO17CA,7,114.38,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.03,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,一層
RPTSMLQJOHLFFAO17CA,7,117.77,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.03,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,一層
RPTSMLQJOHLFFAO17CA,7,87.90,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.02,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,一層
RPTSMLQJOHLFFAO17CA,7,91.29,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,106.68,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,七層
RPTSMLQJOHLFFAO17CA,7,192.87,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,七層
RPTSMLQJOHLFFAO17CA,7,176.49,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,七層
RPTSMLQJOHLFFAO17CA,7,166.68,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,七層
RPTSMLQJOHLFFAO17CA,7,160.50,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,七層
RPTSMLQJOHLFFAO17CA,7,25.29,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,29.49,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,45.91,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,53.36,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,41.87,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,48.81,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,39.53,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,46.11,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,38.05,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,44.40,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,31.67,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,36.92,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPTSMLQJOHLFFAO17CA,7,.02,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,一層
RPWSMLQJOHLFFAO47CA,19,33.61,辦公室,鋼筋混凝土造,86年5月20日,十七層,十四層
RPWSMLQJOHLFFAO47CA,19,9.17,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWSMLQJOHLFFAO47CA,19,3.48,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWSMLQJOHLFFAO47CA,19,1.50,見其他登記事項,鋼筋混凝土造,86年5月20日,十七層,四層
RPWSMLQJOHLFFAO47CA,19,.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWSMLQJOHLFFAO47CA,19,.10,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPTQMLQJOHLFFAO96CA,2,122.19,見其他登記事項,鋼筋混凝土造,104年5月25日,二十二層,十八層
RPTQMLQJOHLFFAO96CA,2,110.40,共有部分,鋼筋混凝土造,104年5月25日,二十二層,
RPWQMLQJOHLFFAO27CA,16,98.87,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,四層
RPWQMLQJOHLFFAO27CA,16,19.77,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPWQMLQJOHLFFAO27CA,16,24.80,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPWQMLQJOHLFFAO27CA,16,.34,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,一層
RPWQMLQJOHLFFAO27CA,16,.08,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPWQMLQJOHLFFAO27CA,16,.09,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPOQMLRJOHLFFAO56CA,8,97.66,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,九層
RPOQMLRJOHLFFAO56CA,8,20.48,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPOQMLRJOHLFFAO56CA,8,.03,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,一層
RPOQMLRJOHLFFAO56CA,8,20.98,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPOQMLRJOHLFFAO56CA,8,.00,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPOQMLRJOHLFFAO56CA,8,26.51,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPOQMLNKOHLFFAO88CA,4,.25,見其他登記事項,鋼筋混凝土造,101年8月20日,二十一層,一層
RPOQMLNKOHLFFAO88CA,4,53.15,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPOQMLNKOHLFFAO88CA,4,168.75,見其他登記事項,鋼筋混凝土造,101年8月20日,二十一層,十八層
RPOQMLNKOHLFFAO88CA,4,35.17,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPOQMLNKOHLFFAO88CA,4,37.11,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPXPMLOKOHLFFAO17CA,3,160.38,見其他登記事項,鋼筋混凝土造,102年11月15日,二十四層,十八層
RPXPMLOKOHLFFAO17CA,3,147.89,共有部分,鋼筋混凝土造,102年11月15日,二十四層,
RPVNMLQKOHLFFAO96CA,2,208.96,見其他登記事項,鋼筋混凝土造,103年10月31日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLKLOHLFFAO76CA,18,1.45,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層 地下一層 地下二層 地下三層
RPXOMLKLOHLFFAO76CA,16,26.98,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPXOMLKLOHLFFAO76CA,18,.29,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層
RPXOMLKLOHLFFAO76CA,16,86.07,見其他登記事項,鋼筋混凝土造,89年5月1日,二十層,十八層
RPQQMLRKOHLFFAO86CA,7,.04,見其他登記事項,鋼筋混凝土造,98年9月22日,一層,一層
RPQQMLRKOHLFFAO86CA,7,49.83,見其他登記事項,鋼筋混凝土造,98年9月22日,十四層,
RPQQMLRKOHLFFAO86CA,7,163.70,見其他登記事項,鋼筋混凝土造,98年9月22日,十四層,八層
RPQQMLRKOHLFFAO86CA,7,21.87,見其他登記事項,鋼筋混凝土造,98年9月22日,十四層,
RPQQMLRKOHLFFAO86CA,7,39.05,見其他登記事項,鋼筋混凝土造,98年9月22日,十四層,
RPSOMLNLOHLFFAO56CA,3,575.03,見其他登記事項,鋼筋混凝土造,102年7月5日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSOMLNLOHLFFAO56CA,3,94.45,共有部分,鋼筋混凝土造,102年7月5日,九層,
RPSOMLNLOHLFFAO56CA,3,97.70,共有部分,鋼筋混凝土造,102年7月5日,九層,
RPTOMLNLOHLFFAO66CA,3,332.35,見其他登記事項,鋼筋混凝土造,102年7月5日,六層,一層 二層 三層 四層 五層 六層 見其他登記事項
RPTOMLNLOHLFFAO66CA,3,54.60,共有部分,鋼筋混凝土造,102年7月5日,九層,
RPTOMLNLOHLFFAO66CA,3,332.35,見其他登記事項,鋼筋混凝土造,102年7月5日,六層,一層 二層 三層 四層 五層 六層 見其他登記事項
RPTOMLNLOHLFFAO66CA,3,56.46,共有部分,鋼筋混凝土造,102年7月5日,九層,
RPTOMLNLOHLFFAO66CA,3,54.60,共有部分,鋼筋混凝土造,102年7月5日,九層,
RPTOMLNLOHLFFAO66CA,3,56.46,共有部分,鋼筋混凝土造,102年7月5日,九層,
RPSNMLPJPHLFFAO56CA,9,88.31,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,五層
RPSNMLPJPHLFFAO56CA,9,53.66,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPSNMLPJPHLFFAO56CA,9,15.73,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPSNMLPJPHLFFAO56CA,9,.27,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,二層
RPSNMLPJPHLFFAO56CA,9,.00,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPSNMLPJPHLFFAO56CA,9,2.63,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPSNMLPJPHLFFAO56CA,9,4.62,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,一層 二層 三層 四層 騎樓
RPPOMLMLOHLFFAO78CA,28,47.41,住家用,鋼筋混凝土造,77年5月17日,五層,五層
RPPOMLMLOHLFFAO78CA,28,47.41,住家用,鋼筋混凝土造,77年5月17日,五層,五層
RPSPMLOKOHLFFAO76DA,18,20.40,住家用,鋼筋混凝土造,87年5月13日,十層,三層
RPSPMLOKOHLFFAO76DA,18,11.39,見其他登記事項,鋼筋混凝土造,87年5月13日,十層,
RPTTMLMLPHLFFAO17CA,9,66.66,辦公室,鋼筋混凝土造,96年6月25日,五層,五層 見其他登記事項
RPTTMLMLPHLFFAO17CA,9,32.65,見其他登記事項,鋼筋混凝土造,96年6月25日,五層,
RPTTMLMLPHLFFAO17CA,9,14.18,見其他登記事項,鋼筋混凝土造,96年6月25日,五層,
RPTTMLMLPHLFFAO17CA,9,5.21,見其他登記事項,鋼筋混凝土造,96年6月25日,五層,
RPSOMLRKOHLFFAO86CA,6,194.35,見其他登記事項,鋼筋混凝土造,99年9月1日,四層,一層 二層 三層 四層
RPVOMLRKOHLFFAO17CA,28,208.49,住家用,鋼筋混凝土造,77年10月21日,二層,一層 二層
RPRNMLPKOHLFFAO09CA,8,62.77,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,七層
RPRNMLPKOHLFFAO09CA,8,56.24,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,
RPSNMLPKOHLFFAO56CA,25,114.30,住家用,鋼筋混凝土造,80年1月15日,七層,一層 二層
RPSNMLPKOHLFFAO56CA,25,25.67,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPSNMLPKOHLFFAO56CA,25,22.58,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPSQMLSJOHLFFAO07CA,6,.07,辦公室,鋼筋混凝土造,99年7月23日,二十一層,一層
RPSQMLSJOHLFFAO07CA,6,58.00,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPSQMLSJOHLFFAO07CA,6,24.06,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPSQMLSJOHLFFAO07CA,6,130.09,見其他登記事項,鋼筋混凝土造,99年7月23日,二十一層,十三層
RPSQMLSJOHLFFAO07CA,6,32.40,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPUQMLSJOHLFFAO27CA,16,30.60,住家用,鋼筋混凝土造,89年4月17日,十四層,八層
