編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLSKNHLFFAG68CC,39,104.38,住家用,鋼筋混凝土加強磚造,65年11月6日,二層,
RPRNMLSKNHLFFBG78CC,,72.92,住家用,鋼筋混凝土加強磚造,,二層,
RPOOMLSKNHLFFBG58CC,22,84.83,住家用,鋼筋混凝土造,82年12月3日,三層,
RPOOMLPLNHLFFAG48EC,22,175.66,住家用,鋼筋混凝土造,83年3月23日,五層,
RPPOMLPLNHLFFAG58EC,22,127.57,住家用,鋼筋混凝土造,83年3月23日,五層,
RPWNMLQLNHLFFAG66EC,35,104.40,住家用,加強磚造,70年1月28日,二層,
RPRNMLRLNHLFFAG68CC,39,314.76,住家用,鋼筋混凝土加強磚造,66年3月15日,三層,
RPSOMLLMNHLFFAG48DC,11,66.60,見其他登記事項,鋼筋混凝土造,94年6月16日,四層,
RPSOMLLMNHLFFAG48DC,11,66.52,見其他登記事項,鋼筋混凝土造,94年6月16日,四層,
