鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物),新竹市新竹巿新源街121~150號,29.33,其他,,,1050319,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,141.73000000000002,3,2,2,有,有,8380000,59127,,0.0,0,,RPTOMLSKNHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿花園新城街18巷1~30號,31.56,,鄉村區,乙種建築用地,1050422,土地1建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,63.31,3,2,2,有,有,2600000,41068,一樓平面,0.0,0,本買賣含增建部分，車位先到先停,RPVPMLTKNHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿建新路61~90號,26.44,住,,,1050406,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861111,147.34,3,2,2,有,有,8020000,54432,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKLNHLFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿牛埔路121~150號,11.66,住,,,1050504,土地1建物1車位1,六層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970131,106.71000000000001,1,1,1,有,有,5000000,46856,坡道平面,34.82,0,,RPWSMLNJOHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050407,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,226.78,4,2,2,有,有,18500000,81577,坡道平面,0.0,0,,RPSOMLPJOHLFFAO56CA
新竹市,土地,新莊段241~270地號,303.6,其他,,,1050402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18360000,60474,,0.0,0,,RPVQMLQJOHLFFAO17CA
新竹市,房地(土地+建物),新竹市新竹巿光華二街72巷25弄1~30號,111.0,住,,,1050325,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020719,300.07,6,2,6,有,無,25250000,84147,,0.0,0,,RPWQMLRJOHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,24.14,商,,,1050407,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,303.04999999999995,4,2,3,有,有,27060000,89292,坡道平面,0.0,0,,RPPNMLSJOHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050407,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,273.02,4,2,3,有,有,24600000,90103,坡道平面,0.0,0,,RPQNMLSJOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050407,土地1建物1車位2,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,273.02,4,2,3,有,有,24620000,90177,坡道平面,0.0,0,,RPRNMLSJOHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,23.68,商,,,1050428,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,298.76,4,2,3,有,有,27000000,90374,坡道平面,0.0,0,,RPSNMLSJOHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,25.5,商,,,1050428,土地1建物1車位4,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,357.11,4,2,3,有,有,29110000,81515,坡道平面,0.0,0,,RPTNMLSJOHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,45.08,商,,,1050428,土地1建物1車位5,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,587.8399999999999,4,1,3,有,有,62380000,106117,坡道平面,0.0,0,,RPUNMLSJOHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,24.14,商,,,1050428,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,302.87,4,2,3,有,有,27000000,89147,坡道平面,0.0,0,,RPVNMLSJOHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,23.23,商,,,1050428,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,273.81,4,2,3,有,有,25580000,93422,坡道平面,0.0,0,,RPWNMLSJOHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,24.14,商,,,1050428,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,303.04999999999995,4,2,3,有,有,30300000,99984,坡道平面,0.0,0,,RPXNMLSJOHLFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050428,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,273.02,4,2,3,有,有,24400000,89371,坡道平面,0.0,0,,RPOOMLSJOHLFFAO09CA
新竹市,房地(土地+建物),新竹市新竹巿寶山路151~180號,49.0,住,,,1030331,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780104,137.83,8,1,8,有,無,7500000,54415,,0.0,0,,RPPOMLSJOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050407,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,273.02,4,2,3,有,有,22500000,82412,坡道平面,0.0,0,,RPVNMLQJOHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,20.49,商,,,1050407,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,242.35999999999999,4,2,3,有,有,23000000,94896,坡道平面,0.0,0,,RPWNMLQJOHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050407,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,227.07999999999998,4,2,2,有,有,19350000,85212,坡道平面,0.0,0,,RPXNMLQJOHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050407,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,226.78,4,2,2,有,有,18730000,82591,坡道平面,0.0,0,,RPOOMLQJOHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050414,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,271.43,4,2,3,有,有,24100000,88789,坡道平面,0.0,0,,RPPOMLQJOHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,22.31,商,,,1050414,土地1建物1車位3,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,300.49,4,2,3,有,有,26850000,89354,坡道平面,0.0,0,,RPQOMLQJOHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,22.31,商,,,1050428,土地1建物1車位3,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,302.08000000000004,4,2,3,有,有,24480000,81038,坡道平面,0.0,0,,RPROMLQJOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,22.31,商,,,1050428,土地1建物1車位3,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,302.08000000000004,4,2,3,有,有,24510000,81137,坡道平面,0.0,0,,RPSOMLQJOHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050428,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,227.07999999999998,4,2,2,有,有,18330000,80720,坡道平面,0.0,0,,RPTOMLQJOHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050428,土地1建物1車位2,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,273.02,4,2,3,有,有,21900000,80214,坡道平面,0.0,0,,SPTOMLQJOHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,21.4,商,,,1050428,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,271.43,4,2,3,有,有,23870000,87942,坡道平面,0.0,0,,RPPNMLRJOHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.76,商,,,1050428,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,232.8,4,2,2,有,有,19290000,82861,坡道平面,0.0,0,,RPQNMLRJOHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,16.39,商,,,1050428,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,198.98,4,2,2,有,有,16680000,83828,坡道平面,0.0,0,,RPRNMLRJOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050428,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,228.04000000000002,4,2,2,有,有,18200000,79811,坡道平面,0.0,0,,RPSNMLRJOHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,18.22,商,,,1050428,土地1建物1車位3,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,257.1,4,2,2,有,有,19950000,77596,坡道平面,0.0,0,,RPTNMLRJOHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050428,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,228.04000000000002,4,2,2,有,有,19560000,85774,坡道平面,0.0,0,,RPUNMLRJOHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,13.66,商,,,1050428,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,166.20999999999998,3,2,2,有,有,14700000,88442,坡道平面,0.0,0,,RPVNMLRJOHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,13.66,商,,,1050428,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,166.20999999999998,3,2,2,有,有,17600000,105890,坡道平面,0.0,0,,RPWNMLRJOHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,16.39,商,,,1050428,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,198.98,4,2,2,有,有,17480000,87848,坡道平面,0.0,0,,RPXNMLRJOHLFFAO17CA
新竹市,房地(土地+建物),新竹市新竹巿明湖路556巷31~60號,286.27,,山坡地保育區,丙種建築用地,1050510,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,74.4,11,0,11,有,無,10400000,139785,,0.0,0,含增建或未登記建物。,RPTPMLLJOHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿竹光路35巷1~30號,14.37,住,,,1050319,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831118,126.58,3,2,2,有,有,6150000,48586,坡道機械,0.0,0,,RPUNMLKLNHLFFAO88CA
新竹市,房地(土地+建物),新竹市新竹巿林森路181~210號,4.49,商,,,1050425,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0801111,52.1,1,1,1,有,無,2180000,41843,,0.0,0,,RPQOMLKLNHLFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿崇和路1~30號,28.49,住,,,1050429,土地1建物1車位2,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,253.41,4,2,2,有,有,17400000,68663,坡道平面,28.61,0,,RPPOMLTKNHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿崇和路1~30號,28.71,住,,,1050429,土地1建物1車位2,二十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,258.62,4,2,2,有,有,20000000,77334,坡道平面,32.04,0,,RPQOMLTKNHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿崇和路1~30號,28.94,住,,,1050422,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,256.61,4,2,2,有,有,18000000,70145,坡道平面,29.75,0,,RPSOMLTKNHLFFAO96CA
新竹市,房地(土地+建物),新竹市新竹巿凌雲街121~150號,47.59,住,,,1050420,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,183.57,3,2,2,有,有,6600000,35954,,0.0,0,受債權債務影響或債務抵償之交易。,RPOPMLTKNHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山東路211~240號,35.38,住,,,1050505,土地3建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021125,291.39,4,2,3,有,有,18800000,64518,坡道平面,28.1,0,,RPTPMLTKNHLFFAO17CA
新竹市,房地(土地+建物),新竹市新竹巿民權路56巷1~30號,4.76,住,,,1050410,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030830,44.41,0,0,0,無,有,3860000,86917,,0.0,0,,RPSPMLKLNHLFFAO88CA
新竹市,房地(土地+建物),新竹市新竹巿竹光路95巷1~30號,107.0,住,,,1050429,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,310.16,6,3,4,有,無,18500000,59647,,0.0,0,,RPXQMLKLNHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿忠孝路17巷1~30號,27.32,其他,,,1050505,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041105,98.65,2,2,1,有,有,7200000,72985,升降機械,0.0,0,,RPXOMLNLNHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿埔頂三路91~120號,19.7,住,,,1050412,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,162.04,3,2,2,有,有,11100000,68506,坡道平面,0.0,0,,RPTNMLMLNHLFFAO98CA
