鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
通霄鎮,房地(土地+建物),苗栗縣通霄鎮白東里17鄰福泰路106巷1~30號,97.29,,山坡地保育區,丙種建築用地,1050513,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.82,3,1,2,有,無,1800000,18591,,0.0,0,,RPPNMLNLNHLFFCK48CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里2鄰中正路91~120號,103.09,住,,,1050406,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040629,214.57,4,1,3,有,無,10500000,48935,,0.0,0,,RPTNMLQLNHLFFCK56CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里13鄰中正路241~270號,14.25,住,,,1050509,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850701,117.36,3,2,2,有,有,2100000,17894,,0.0,0,,RPQNMLKMNHLFFCK38CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里15鄰社苓151~180號,135.4,,特定農業區,甲種建築用地,1050503,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030128,195.41,4,2,4,有,無,8000000,40940,,0.0,0,,RPPNMLMJOHLFFCK28CA
通霄鎮,土地,烏眉坑段151~180地號,2615.0,,山坡地保育區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1300,,0.0,0,,RPWNMLRJOHLFFCK86CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮灣寶里7鄰下灣寶庄91~120號,73.0,,鄉村區,乙種建築用地,1050429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700827,130.56,3,2,2,有,無,2400000,18382,,0.0,0,,RPXNMLKLNHLFFDK09CA
竹南鎮,土地,公館子段511~540地號,2976.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7202000,2420,,0.0,0,,RPPNMLNLNHLFFDK58CA
造橋鄉,土地,造橋段571~600地號,800.0,,山坡地保育區,農牧用地,1050406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,3600,,0.0,0,買賣標的非素地，經整體規劃設置澆溉、排水等設施及種植花、草、樹木等。此買賣標的含社區內共同通行之道路，雙方同意於民國106年12月31日前再辦理移轉登記。,RPVNMLOLNHLFFDK66CA
後龍鎮,土地,苦苓腳段2821~2850地號,568.0,,特定農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3530000,6215,,0.0,0,買賣標的係經過整體規畫之農地，配有澆灌、排水系統，含網室設施及植栽完成的蔬果樹木等農林作物．,RPQNMLOLNHLFFDK78CA
後龍鎮,土地,苦苓腳段2821~2850地號,658.0,,特定農業區,農牧用地,1050312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,7295,,0.0,0,買賣標的係經過整體規畫之農地，配有澆灌、排水系統，含網室設施及植栽完成的蔬果樹木等農林作物．,RPRNMLOLNHLFFDK88CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.76,住,,,1050410,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.92,3,2,2,有,有,6130000,42009,坡道平面,0.0,800000,,RPUNMLPLNHLFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.89,住,,,1050410,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.03,3,2,2,有,有,5360000,36705,坡道平面,0.0,800000,,RPVNMLPLNHLFFDK76CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿文聖里21鄰祥雲61~90號,81.66,,山坡地保育區,丙種建築用地,1050425,土地1建物1車位0,三層，四層，屋頂突出物,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840215,149.56,4,2,2,有,無,1750000,11701,,0.0,0,,RPQNMLNLNHLFFBK48CA
卓蘭鎮,土地,豐田段421~450地號,2399.47,,山坡地保育區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1084,,0.0,0,,RPRNMLOKOHLFFAK58CA
泰安鄉,土地,南洗水段361~390地號,8551.0,,山坡地保育區,農牧用地,1050421,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,971,,0.0,0,,RPSNMLQJOHLFFAK78CA
大湖鄉,土地,南湖段1291~1320地號,8973.0,,山坡地保育區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,357,,0.0,0,,RPTNMLNLNHLFFAK68CA
苗栗市,土地,文峰段481~510地號,15.32,其他,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474920,31000,,0.0,0,,RPSNMLLJOHLFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿南勢里18鄰坪頂東1~30號,79.0,,鄉村區,乙種建築用地,1050117,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,156.46,0,0,0,無,無,2000000,12783,,0.0,0,,RPUNMLNJOHLFFBK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿福星里13鄰福園街151~180號,51.08,住,,,1050419,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041022,147.85,3,2,2,有,有,6880000,46534,坡道平面,0.0,0,,RPTNMLOJOHLFFBK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿南勢里1鄰南勢31~60號,1049.9,,山坡地保育區,丙種建築用地,1050317,土地2建物1車位0,全,,透天厝,住家用,加強磚造,0720929,201.86,0,0,0,無,無,8270000,40969,,0.0,0,,RPOPMLOKOHLFFBK58CA
三義鄉,土地,魚藤坪段481~510地號,28010.0,,山坡地保育區,農牧用地,1050430,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5928000,212,,0.0,0,二親等親屬特殊關係間之交易。,RPPNMLOLNHLFFEK78CA
銅鑼鄉,土地,樟樹西段991~1020地號,401.43,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,2043,,0.0,0,,RPRNMLPLNHLFFEK09CA
三義鄉,土地,三叉段271~300地號,538.0,,森林區,丙種建築用地,1050510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,7435,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLMNHLFFEK68CA
西湖鄉,土地,二湖段871~900地號,2769.0,,山坡地保育區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,469,,0.0,0,,RPPNMLNJOHLFFEK58CA
三灣鄉,土地,永和山段1051~1080地號,8920.0,,山坡地保育區,農牧用地,1050312,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,1289,,0.0,0,,RPXNMLOLNHLFFFK07CA
泰安鄉,土地,南洗水段241~270地號,326.0,,山坡地保育區,丙種建築用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1577840,4840,,0.0,0,,RPQNMLLMNHLFFAK38DA
大湖鄉,土地,南昌段361~390地號,4739.43,,山坡地保育區,農牧用地,1050513,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,527,,0.0,0,,RPPNMLOKOHLFFAK48DA
竹南鎮,土地,保興段1~30地號,84.75,住,,,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4008675,47300,,0.0,0,向政府機關承購之案件。,RPTNMLPKOHLFFDK66DA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里25鄰博愛路61~90號,23.15,住,,,1050504,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800501,80.86,3,2,2,有,無,3000000,37101,,0.0,0,,RPSNMLOLNHLFFCK98DA
後龍鎮,土地,新港段後壁厝小段91~120地號,366.0,,鄉村區,乙種建築用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4941000,13500,,0.0,0,向政府機關承購之案件。地清標售,RPUNMLRLNHLFFDK96DA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮文化里5鄰育英街1~30號,28.81,住,,,1050420,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031104,117.19999999999999,3,2,2,有,有,5500000,46928,,0.0,0,,RPRNMLOLNHLFFFK09CA
南庄鄉,土地,北獅里興段北獅里興小段661~690地號,4535.0,,山坡地保育區,農牧用地,1050310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,44,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPLNHLFFFK07CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮後庄里11鄰天祥街65巷1~30號,107.06,住,,,1050417,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921114,192.9,5,2,3,有,無,9200000,47693,,0.0,0,,RPTOMLOLNHLFFFK76CA
頭份鎮,土地,正興段1621~1650地號,31.72,農,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,25221,,0.0,0,畸零地或有合併使用之交易。,RPQNMLPLNHLFFFK09CA
頭份鎮,土地,正興段1621~1650地號,31.72,農,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,25221,,0.0,0,畸零地或有合併使用之交易。,RPRNMLPLNHLFFFK56CA
頭份鎮,土地,正興段1621~1650地號,183.43,農,,,1050326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,917000,4999,,0.0,0,,RPSNMLPLNHLFFFK66CA
頭份鎮,土地,正興段1621~1650地號,170.08,農,,,1050326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,4998,,0.0,0,,RPTNMLPLNHLFFFK76CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮成功里18鄰忠孝二路117巷1~30號,8.53,商,,,1050427,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,112.0,3,2,2,有,有,3850000,34375,,0.0,0,,RPRNMLKMNHLFFFK78CA
三灣鄉,土地,大河底段571~600地號,7848.1,,山坡地保育區,林業用地,1050416,土地44建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,344,,0.0,0,持分土地，且未臨路。,RPWNMLOKOHLFFFK96CA
三灣鄉,土地,大河底段721~750地號,37963.1,,山坡地保育區,林業用地,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,92,,0.0,0,持分土地，林地。,RPPOMLOKOHLFFFK98CA
頭份鎮,建物,苗栗縣頭份鎮自強里14鄰自強路93巷2弄1~30號,0.0,,,,1040812,土地0建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040421,99.49000000000001,3,2,2,有,無,1900000,19097,,0.0,0,,RPUOMLOKOHLFFFK86CA
南庄鄉,土地,北獅里興段北獅里興小段181~210地號,7891.0,,山坡地保育區,農牧用地,1050328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3077490,390,,0.0,0,,RPPPMLOKOHLFFFK09CA
銅鑼鄉,土地,雙峰段451~480地號,262.55,,山坡地保育區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,2095,,0.0,0,,RPQNMLOLNHLFFEK88CA
銅鑼鄉,土地,朝陽段721~750地號,7.34,住,,,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,13624,,0.0,0,,RPQNMLPLNHLFFEK98CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮蟠桃里7鄰華美街1巷2弄1~30號,101.96,住,,,1050408,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0961025,186.63,4,2,3,有,無,9900000,53046,,0.0,0,,RPPNMLOLNHLFFFK88CA
西湖鄉,土地,高埔段91~120地號,645.0,,特定農業區,甲種建築用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1220000,1891,,0.0,0,地籍清理土地標售移轉,RPPNMLOKOHLFFEK78CA
竹南鎮,土地,廣源段841~870地號,422.29,,特定農業區,甲種建築用地,1050425,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,6157,,0.0,0,,RPTNMLOKOHLFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.76,住,,,1050425,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.92,3,2,2,有,有,6420000,43997,坡道平面,0.0,0,,RPVNMLPKOHLFFDK76CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.03,住,,,1050510,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,有,6000000,41014,坡道平面,0.0,0,,RPRNMLQKOHLFFDK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里13鄰光華街1巷2弄1~30號,69.0,,鄉村區,乙種建築用地,1050311,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,107.8,4,2,2,有,無,3360000,31169,,0.0,0,,RPPNMLPKOHLFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里3鄰四維街28巷1~30號,103.0,,鄉村區,乙種建築用地,1050430,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,99.04,4,2,2,有,無,3700000,37359,,0.0,0,,RPUNMLOJOHLFFBK88CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿新英里13鄰天祥121~150號,69.72,,山坡地保育區,丙種建築用地,1050427,土地1建物1車位1,全,,透天厝,住家用,鋼筋混凝土造,0831122,133.5,3,2,2,有,無,2400000,17978,坡道平面,0.0,0,,RPVNMLRLNHLFFBK76CA
苗栗市,土地,南勢坑段下南勢坑小段631~660地號,2842.77,,山坡地保育區,農牧用地,1050503,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2814,,0.0,0,,RPRNMLOLNHLFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿信義街1~30號,27.78,住,,,1050501,土地5建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,94.81,4,1,1,有,無,3000000,31642,,0.0,0,,RPSNMLOLNHLFFBK78CA
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉頭屋村3鄰中正街1~30號,105.6,住,,,1050401,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0821215,228.85,3,2,3,有,無,5060000,22111,,0.0,0,,RPPNMLPLNHLFFBK58CA
大湖鄉,土地,南昌段1021~1050地號,46.91,,鄉村區,乙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,8953,,0.0,0,,RPQNMLKMNHLFFAK18CA
卓蘭鎮,土地,新橫坑段61~90地號,3167.18,,山坡地保育區,農牧用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,947,,0.0,0,,RPUNMLRJOHLFFAK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.03,住,,,1050410,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,有,6000000,41014,坡道平面,0.0,800000,,RPWNMLPLNHLFFDK86CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,40.89,住,,,1050410,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.03,3,2,2,有,有,5580000,38211,坡道平面,0.0,800000,,RPXNMLPLNHLFFDK96CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,41.17,住,,,1050509,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.53,3,2,2,有,有,5780000,39446,坡道平面,0.0,800000,,RPPOMLPLNHLFFDK88CA
竹南鎮,土地,龍鳳段1891~1920地號,107.0,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6280000,58692,,0.0,0,,RPUOMLPLNHLFFDK76CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英一街1~30號,40.21,,山坡地保育區,丙種建築用地,1050511,土地1建物2車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920331,58.04,2,0,2,有,無,735000,12664,,0.0,0,,RPVOMLPLNHLFFDK86CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮玉田里玉田里6鄰玉田61~90號,101.94,,特定農業區,甲種建築用地,1050105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041224,181.31,4,3,5,有,無,6300000,34747,,0.0,0,,RPRNMLPLNHLFFCK88CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里9鄰竹林路52巷1~30號,96.63,,鄉村區,乙種建築用地,1050511,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,78.33,1,1,1,有,無,750380,9580,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLNHLFFCK68CA
苑裡鎮,土地,苑裡坑段水柳坡小段181~210地號,469.0,,山坡地保育區,丙種建築用地,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,8316,,0.0,0,,RPRNMLOLNHLFFCK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿清華里21鄰紫園街92巷31~60號,201.48,住,,,1050426,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,167.84,3,2,2,有,無,8880000,52908,,0.0,0,,RPPOMLRKOHLFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿清華里紫園31~60號,45.74,住,,,1050423,土地1建物1車位0,一層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740624,104.27,3,2,2,有,無,3380000,32416,,0.0,0,,RPROMLRKOHLFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里9鄰四維街31~60號,85.0,,鄉村區,乙種建築用地,1050328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,150.26,3,2,2,有,無,3680000,24491,,0.0,0,,RPSOMLRKOHLFFBK56CA
公館鄉,土地,南河段751~780地號,4656.0,,山坡地保育區,農牧用地,1050423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,752,,0.0,0,,RPPNMLTKOHLFFBK98CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿文山里4鄰文城街1~30號,41.01,住,,,1050429,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040312,127.1,3,2,2,有,有,5300000,41699,坡道平面,0.0,0,,RPRQMLMLOHLFFBK88CA
苗栗市,土地,文發段961~990地號,199.9,住,,,1050514,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13048182,65274,,0.0,0,買賣價金含由買方繳交增值稅NT.1158882.,RPTNMLTLOHLFFBK86CA
通霄鎮,土地,雲天段1321~1350地號,2144.18,,一般農業區,農牧用地,1050302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2787434,1300,,0.0,0,,RPPNMLPLNHLFFCK68CA
通霄鎮,土地,雲天段1321~1350地號,2515.58,,一般農業區,農牧用地,1050302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3237434,1287,,0.0,0,,RPQNMLPLNHLFFCK78CA
苑裡鎮,土地,南勢林段211~240地號,9502.0,,山坡地保育區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,347,,0.0,0,,RPPNMLQLNHLFFCK78CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里10鄰泰田121~150號,528.0,,特定農業區,農牧用地,1050429,土地1建物1車位0,一層,一層,其他,見其他登記事項,加強磚造,0940429,111.15,3,1,1,有,無,1900000,17094,,0.0,0,本案建物為農業資材室,RPOOMLRJOHLFFCK78CA
大湖鄉,土地,大湖段751~780地號,1000.0,,山坡地保育區,林業用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,140,,0.0,0,,RPVNMLQLNHLFFAK56CA
大湖鄉,土地,南昌段691~720地號,146.2,,山坡地保育區,丙種建築用地,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,8892,,0.0,0,,RPUNMLKMNHLFFAK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿福安里20鄰鴻福61~90號,18.22,住,,,1050426,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841101,106.6,3,2,2,有,有,1550000,14540,,0.0,0,,RPVNMLPLNHLFFBK56CA
公館鄉,土地,館陽段301~330地號,105.86,住,,,1050516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,36841,,0.0,0,,RPWNMLPLNHLFFBK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿北苗里39鄰香格31~60號,75.38,住,,,1050420,土地1建物1車位0,全,,透天厝,見其他登記事項,鋼筋混凝土造,0830520,122.32,6,2,3,有,無,2500000,20438,,0.0,0,二親等親屬特殊關係間之交易。,RPPNMLQLNHLFFBK68CA
苗栗市,土地,苗栗段1381~1410地號,93.0,住,,,1050413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,36559,,0.0,0,土地增值稅由買方繳納,RPQNMLQLNHLFFBK78CA
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村1鄰中義1~30號,540.91,,特定農業區,農牧用地,1050509,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1021119,86.96,5,2,5,有,無,14400000,,,0.0,0,,RPQNMLRLNHLFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里31鄰忠孝路31~60號,118.0,住,,,1050418,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0920613,446.23,6,1,4,有,無,17600000,39442,,0.0,0,,RPPNMLLMNHLFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿勝利里17鄰新東街366巷1~30號,115.89,農,,,1050501,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011218,216.63,6,2,5,有,無,10200000,47085,,0.0,0,,RPTNMLRJOHLFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿福星里31鄰健福街1巷1~30號,142.1,住,,,1050423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931126,149.73,4,2,3,有,無,6880000,45949,,0.0,0,,RPUNMLRKOHLFFBK66CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里3鄰大埔一街181~210號,118.83,住,,,1050507,土地3建物1車位0,一層，二層，三層，四層，見其他登記事項,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041126,283.62,6,0,7,有,無,16750000,59058,,0.0,0,,RPXNMLQLNHLFFDK07CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里13鄰八德街1~30號,146.07,住,,,1050512,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050119,294.34,4,3,5,有,無,18300000,62173,,0.0,0,,RPVNMLRLNHLFFDK96CA
後龍鎮,土地,二張犁段571~600地號,37.08,,特定農業區,農牧用地,1050502,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139343,3758,,0.0,0,二親等間持分土地現值買賣,RPQNMLKMNHLFFDK48CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰大埔三街241~270號,37.06,住,,,1050412,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041116,144.07,4,2,4,有,有,7750000,53793,坡道平面,0.0,0,,RPRNMLLJOHLFFDK48CA
頭份鎮,土地,下興段1021~1050地號,427.01,,山坡地保育區,農牧用地,1041129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,3747,,0.0,0,,RPXNMLOKOHLFFFK07CA
獅潭鄉,土地,獅潭段大東勢小段1~30地號,3388.5,,山坡地保育區,林業用地,1050517,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,847125,250,,0.0,0,,RPPNMLPLNHLFFAK58DA
卓蘭鎮,土地,酸柑湖段1111~1140地號,19.42,,山坡地保育區,農牧用地,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000,257,,0.0,0,,RPPNMLQLNHLFFAK68DA
卓蘭鎮,土地,酸柑湖段1111~1140地號,38.83,,山坡地保育區,農牧用地,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000,232,,0.0,0,,RPQNMLQLNHLFFAK78DA
卓蘭鎮,土地,西坪段511~540地號,28.65,,山坡地保育區,農牧用地,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,349,,0.0,0,,RPRNMLQLNHLFFAK88DA
卓蘭鎮,土地,西坪段511~540地號,57.29,,山坡地保育區,農牧用地,1050508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000,279,,0.0,0,,RPSNMLQLNHLFFAK98DA
頭份鎮,土地,東興段1171~1200地號,1399.0,,山坡地保育區,農牧用地,1041201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3717,,0.0,0,,RPTNMLOKOHLFFFK66CA
頭份鎮,土地,東興段1171~1200地號,1275.0,,山坡地保育區,農牧用地,1041129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4480000,3514,,0.0,0,,RPUNMLOKOHLFFFK76CA
頭份鎮,土地,信義段91~120地號,454.86,農,,,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,19347,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLSLNHLFFFK66CA
頭份鎮,土地,顯會段121~150地號,1537.67,其他,,,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,7804,,0.0,0,公共設施保留地之交易。,RPPNMLQLNHLFFFK09CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮建國里12鄰中興路601~630號,29.46,住,,,1050505,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850702,142.88,3,2,2,有,無,4800000,33595,,0.0,0,,RPRNMLQLNHLFFFK66CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮上埔里4鄰中正一路121~150號,22.61,商,,,1040607,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,113.58000000000001,2,2,2,有,有,4660000,41028,,0.0,0,,RPQNMLRLNHLFFFK66CA
三灣鄉,土地,大河底段421~450地號,1361.0,,山坡地保育區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1102,,0.0,0,,RPVNMLPLNHLFFFK96CA
