鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
五峰鄉,土地,桃山段481~510地號,65.0,其他,,,1050424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,16923,,0.0,0,,RPUOMLTKNHLFFCJ86CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷87弄1~30號,27.03,其他,,,1050418,土地3建物1車位1,十四層,十五層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040325,174.42000000000002,4,2,2,有,有,7570000,43401,坡道平面,0.0,0,,RPWOMLTKNHLFFCJ07CA
寶山鄉,土地,大壢段下大壢小段1~30地號,1831.0,,山坡地保育區,農牧用地,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,7428,,0.0,0,,RPSNMLKLNHLFFCJ38CA
尖石鄉,土地,秀巒段751~780地號,250.0,,山坡地保育區,水利用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,3200,,0.0,0,,RPVNMLNLNHLFFCJ98CA
竹東鎮,土地,二重埔段271~300地號,459.17,工,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,11543,,0.0,0,,RPWNMLOLNHLFFCJ56CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路151~180號,31.22,商,,,1050422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,56.28,3,1,3,有,無,800000,14215,,0.0,0,,RPXNMLKMNHLFFCJ98CA
尖石鄉,房地(土地+建物),新竹縣尖石鄉嘉樂村3鄰麥樹仁151~180號,3427.0,,山坡地保育區,農牧用地,1050426,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0960919,520.93,0,0,1,無,無,1312273,,,0.0,0,員工或其他特殊關係間之交易。,RPTPMLRJOHLFFCJ66CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉文華街211~240號,202.35,,山坡地保育區,農牧用地,1050320,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0771219,279.89,4,2,2,有,無,5950000,21258,,0.0,0,,RPTOMLOKOHLFFCJ98CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街181~210號,28.88,其他,,,1050426,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.74,0,0,0,無,無,2800000,41954,,0.0,0,,RPVNMLKLNHLFFDJ78CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街132巷1~30號,66.05,,鄉村區,乙種建築用地,1050205,土地6建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041028,190.37,4,2,3,有,有,7750000,40710,,0.0,0,,RPPNMLMLNHLFFDJ38CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街91~120號,60.76,,鄉村區,乙種建築用地,1050205,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041028,198.76,4,2,3,有,有,8100000,40753,,0.0,0,,RPQNMLMLNHLFFDJ48CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街91~120號,60.75,,鄉村區,乙種建築用地,1050205,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041028,198.76,4,2,3,有,有,8180000,41155,,0.0,0,,RPRNMLMLNHLFFDJ58CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽二街1~30號,60.88,,鄉村區,乙種建築用地,1050205,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041028,198.76,4,2,3,有,有,8150000,41004,,0.0,0,,RPSNMLMLNHLFFDJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽二街31~60號,60.87,,鄉村區,乙種建築用地,1050205,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041028,198.76,4,2,3,有,有,8150000,41004,,0.0,0,,RPTNMLMLNHLFFDJ78CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽二街31~60號,60.88,,鄉村區,乙種建築用地,1050205,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041028,198.76,4,2,3,有,有,7920000,39847,,0.0,0,,RPUNMLMLNHLFFDJ88CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉永寧街40巷35弄1~30號,77.9,住,,,1050411,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,,95.76,4,1,2,有,無,3500000,36550,,0.0,0,,RPPNMLNLNHLFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌七街31巷1~30號,262.6,,鄉村區,乙種建築用地,1050502,土地1建物1車位0,全,二層,透天厝,農舍,見其他登記事項,0850301,248.29,4,3,3,有,無,8750000,35241,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLKLNHLFFDJ28CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子91~120號,147.57,,特定農業區,甲種建築用地,1050502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040415,173.18,3,2,4,有,無,7100000,40998,,0.0,0,,RPPNMLPLNHLFFDJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山121~150號,152.33,,山坡地保育區,丙種建築用地,1050426,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0990517,326.41,5,3,5,有,有,12660000,38786,,0.0,0,,RPRNMLSLNHLFFDJ56CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山121~150號,2561.99,,山坡地保育區,丙種建築用地,1050506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,,1520.32,8,4,6,有,無,60000000,39465,,0.0,0,,RPRNMLLJOHLFFDJ38CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路76巷48弄1~30號,48.06,,鄉村區,乙種建築用地,1050421,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,130.64,4,2,3,有,有,4106000,31430,,0.0,0,,RPXNMLQJOHLFFDJ86CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州四街1~30號,30.4,,工業區,丁種建築用地,1050409,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810710,88.19,3,2,2,有,有,2980000,33791,,0.0,0,,RPRNMLRJOHLFFDJ98CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路130巷1~30號,259.12,,山坡地保育區,丙種建築用地,1050220,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,230.72,4,2,4,有,有,14600000,63280,,0.0,0,,RPQPMLRLNHLFFBJ09DA
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路130巷31~60號,443.76,,山坡地保育區,丙種建築用地,1050418,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,227.01,4,2,4,有,有,18800000,82816,,0.0,0,,RPSPMLRLNHLFFBJ66DA
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路130巷1~30號,247.86,,山坡地保育區,丙種建築用地,1050418,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,230.72,4,2,4,有,有,15280000,66227,,0.0,0,,RPQNMLSJOHLFFBJ88DA
竹北市,房地(土地+建物),新竹縣竹北市科大一路280巷1~30號,105.39,住,,,1050426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030128,376.38,5,2,5,有,有,28500000,75721,,0.0,0,,RPQNMLQJOHLFFBJ68DA
峨眉鄉,土地,赤柯坪段赤柯坪小段91~120地號,5113.48,,山坡地保育區,農牧用地,1050125,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,939,,0.0,0,橘子果園,RPUNMLSKNHLFFCJ86EA
寶山鄉,土地,雙龍段31~60地號,37.84,其他,,,1041224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,4228,,0.0,0,,RPPNMLQKOHLFFCJ78DA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中湖路541~570號,176.12,,特定農業區,甲種建築用地,1050504,土地1建物2車位0,全,三層,透天厝,,加強磚造,,155.93,8,4,4,有,無,2200000,14109,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOKOHLFFDJ88CA
湖口鄉,土地,勝利段931~960地號,30.07,,鄉村區,乙種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1730000,57532,,0.0,0,,RPOOMLQJOHLFFDJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉坪頂二街1~30號,66.22,,鄉村區,乙種建築用地,1050424,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030910,232.1,5,2,4,有,有,10280000,44291,,0.0,0,,RPPNMLQJOHLFFDJ68CA
湖口鄉,土地,中美段1351~1380地號,838.45,農,,,1050323,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9673920,11538,,0.0,0,,RPPNMLTKNHLFFDJ98CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉長興路3巷15弄1~30號,60.01,,山坡地保育區,丙種建築用地,1050503,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811123,85.87,3,2,2,有,無,2300000,26785,,0.0,0,,RPQOMLRKNHLFFDJ98CA
竹東鎮,土地,下員段331~360地號,1324.35,農,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23536425,17772,,0.0,0,,RPTNMLKMNHLFFCJ58CA
芎林鄉,土地,上德段181~210地號,354.31,住,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21561535,60855,,0.0,0,,RPRNMLLMNHLFFCJ48CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮康寧街249巷5弄1~30號,32.0,住,,,1050406,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,42.68,2,2,2,有,無,1960000,45923,,0.0,0,,RPUOMLRLNHLFFCJ76CA
寶山鄉,土地,洽水段181~210地號,248.47,,山坡地保育區,丙種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,18513,,0.0,0,,RPOOMLKLNHLFFCJ08CA
芎林鄉,土地,上德段31~60地號,452.51,住,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27613065,61022,,0.0,0,向政府機關承購之案件。,RPQNMLNLNHLFFCJ48CA
寶山鄉,土地,寶斗仁段深井小段91~120地號,10343.0,,山坡地保育區,農牧用地,1050506,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25030060,2420,,0.0,0,,RPQNMLKLNHLFFCJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段211~240號,56.4,住,,,1050421,土地1建物1車位3,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,378.55,4,1,3,有,有,37000000,114527,坡道平面,85.17,3400000,,RPWUMLLJPHLFFBJ86CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段211~240號,56.88,住,,,1050429,土地1建物1車位3,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,382.66,4,1,3,有,有,31180000,97659,坡道平面,90.01,2600000,,RPXUMLLJPHLFFBJ96CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段211~240號,53.47,住,,,1050429,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,352.91999999999996,4,1,3,有,有,33300000,106234,坡道平面,60.17,2200000,,RPOVMLLJPHLFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段331~360號,35.15,住,,,1050215,土地2建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961112,264.89,4,1,2,有,有,19800000,74748,坡道平面,56.73,0,,RPROMLRJOHLFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路91~120號,12.71,住,,,1050427,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,137.05,3,2,2,有,有,8000000,58373,坡道平面,22.84,0,,RPRNMLKMNHLFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路1~30號,15.28,商,,,1050414,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,171.92000000000002,4,2,2,有,有,8500000,49442,坡道平面,0.0,0,,RPVNMLRLNHLFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段1~30號,23.99,住,,,1050412,土地1建物1車位1,一層,十三層,店面(店鋪),商業用,鋼筋混凝土造,0990129,154.54,0,0,3,有,有,29550000,191213,坡道平面,0.0,0,,RPWTMLKMNHLFFBJ76CA
竹北市,房地(土地+建物),新竹縣竹北市中華路405巷11弄31~60號,19.58,住,,,1050421,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821009,108.92,3,2,2,有,有,3800000,34888,,0.0,0,,RPUOMLOLNHLFFBJ98CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1528巷161弄1~30號,137.8,,特定農業區,農牧用地,1050320,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041020,154.97,3,2,4,有,有,8380000,54075,,0.0,0,,RPWNMLQLNHLFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東一段271~300號,22.14,商,,,1050410,土地1建物1車位4,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960528,271.07,4,2,2,有,有,13500000,49803,坡道機械,0.0,0,,RPTNMLPLNHLFFBJ88CA
竹北市,房地(土地+建物),新竹縣竹北市中央路277巷3弄1~30號,161.39,住,,,1050429,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0760520,179.34,5,2,3,有,無,7000000,39032,,0.0,0,,RPUNMLOLNHLFFBJ88CA
關西鎮,土地,西安段361~390地號,9.15,住,,,1050406,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,44809,,0.0,0,,RPSOMLNLNHLFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街61~90號,37.64,住,,,1050326,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,253.46,4,2,2,有,有,13380000,52789,坡道平面,66.86,0,,RPRNMLNLNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里自強七街1~30號,25.28,住,,,1050412,土地1建物2車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921231,131.65,3,2,1,有,有,7850000,59632,坡道平面,0.0,0,,RPTNMLKLNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,41.44,商,,,1050329,土地1建物1車位2,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,372.07,4,2,4,有,有,40860000,130009,坡道平面,79.32,2800000,,RPWNMLKLNHLFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路151~180號,15.83,住,,,1050419,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,203.23000000000002,3,2,2,有,有,10550000,55137,坡道平面,62.68,2800000,,RPSOMLKLNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路151~180號,20.54,住,,,1050504,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,220.13,4,2,2,有,有,11810000,55138,坡道平面,31.34,1400000,,RPTOMLKLNHLFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,39.0,商,,,1050408,土地1建物1車位2,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,349.12,4,2,3,有,有,36260000,124018,坡道平面,79.32,2800000,,RPOOMLKLNHLFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段1~30號,38.51,商,,,1050408,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,349.12,4,2,3,有,有,42260000,144403,坡道平面,79.32,3300000,,RPQOMLKLNHLFFBJ18CA
竹北市,房地(土地+建物),新竹縣竹北市中華路56巷1~30號,91.53,住,,,1050309,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040715,243.43,4,2,5,有,無,20200000,82981,,0.0,0,,RPPOMLTKNHLFFBJ88CA
竹北市,房地(土地+建物),新竹縣竹北市中華路56巷1~30號,103.53,住,,,1050318,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040715,280.87,4,2,5,有,無,22800000,81176,,0.0,0,,RPQOMLTKNHLFFBJ98CA
竹北市,房地(土地+建物),新竹縣竹北市溪州路358巷85弄1~30號,95.24,,特定農業區,甲種建築用地,1050420,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900925,206.19,4,3,3,有,無,9800000,47529,,0.0,0,,RPQNMLKLNHLFFBJ08CA
竹北市,房地(土地+建物),新竹縣竹北市中興里嘉興路181~210號,148.07,住,,,1050408,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790503,188.85,5,2,3,有,無,15600000,82605,,0.0,0,,RPSNMLTKNHLFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路91~120號,15.48,商,,,1050423,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,165.15,4,2,2,有,有,9290000,56252,坡道平面,22.84,0,,RPQOMLSKNHLFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街121~150號,25.97,住,,,1050426,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,192.27,3,2,2,有,有,11000000,57211,坡道平面,67.46,0,,RPPNMLTKNHLFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路268巷1~30號,35.6,住,,,1050426,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850510,194.01,3,2,2,有,有,7400000,38142,升降平面,0.0,0,,RPVNMLSKNHLFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段37巷31~60號,21.12,住,,,1050413,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,191.24,3,2,2,有,有,8200000,42878,坡道平面,0.0,0,,RPXNMLSKNHLFFBJ86CA
竹北市,土地,三崁店段水坑口小段1~30地號,444.0,,特定農業區,農牧用地,1050328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10340000,23288,,0.0,0,,RPPOMLSKNHLFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里莊敬三路151~180號,26.04,商,,,1000805,土地1建物1車位2,十九層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,373.41999999999996,4,2,3,有,有,25500000,73288,坡道平面,50.04,1800000,,RPROMLKLNHLFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興街262巷31~60號,23.18,住,,,1050418,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,115.61999999999999,3,2,1,有,有,4300000,37191,坡道機械,0.0,0,,RPQQMLKLNHLFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段211~240號,16.61,商,,,1050427,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,138.79000000000002,2,2,1,有,有,9700000,79775,坡道平面,30.36,1050000,,RPTNMLMLNHLFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路31~60號,25.66,住,,,1050424,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010528,147.57,3,2,2,有,有,9200000,62343,坡道平面,28.2,0,,RPPPMLKLNHLFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路二段31~60號,54.92,住,,,1050326,土地1建物1車位3,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,337.04999999999995,4,2,2,有,有,23080000,76553,坡道平面,70.83,2700000,,RPTNMLQLNHLFFBJ98CA
