編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLNLNHLFFCC48CC,20,125.43,商業用,鋼筋混凝土造,85年7月5日,七層,
RPVNMLOLNHLFFBC48CC,17,87.83,住家用,鋼筋混凝土造,88年1月14日,十四層,
RPSNMLPLNHLFFBC28CC,17,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLPLNHLFFBC28DC,79,109.92,商業用,磚造,26年1月1日,三層,
RPSNMLRLNHLFFBC58DC,53,47.21,住商用,加強磚造,52年11月1日,三層,
RPPNMLLMNHLFFBC67CC,17,32.56,住家用,鋼筋混凝土造,88年1月14日,十四層,
