編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLLMNHLFFAP78CA,22,12.95,共同部份,鋼筋混凝土造,83年6月15日,十一層,
RPPOMLLMNHLFFAP78CA,22,7.19,共同部份,鋼筋混凝土造,83年6月15日,,
RPUNMLOLNHLFFAP76CA,22,189.46,住商用,鋼筋混凝土造,83年6月1日,三層,一層 二層 三層 電梯樓梯間
RPTNMLPLNHLFFAP76CA,9,207.89,住家用,鋼筋混凝土造,96年8月16日,三層,一層 二層 三層 電梯樓梯間
RPUNMLNKOHLFFAP66CA,10,240.77,住家用,鋼筋混凝土造,95年8月1日,四層,一層 二層 三層 四層
RPSOMLOKOHLFFAP66CA,8,199.90,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓
RPTOMLOKOHLFFAP76CA,8,199.90,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓
RPWNMLQKOHLFFAP17CA,2,145.72,見其他登記事項,見其他登記事項,102年10月21日,一層,一層 騎樓 電梯樓梯間
RPRNMLOKOHLFFBP56CA,,429.13,見其他登記事項,鋼筋混凝土造,104年11月25日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLMJOHLFFDP07CA,,194.35,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPOOMLMJOHLFFDP88CA,,194.79,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPPOMLMJOHLFFDP98CA,,194.79,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPQOMLMJOHLFFDP09CA,,194.35,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPROMLMJOHLFFDP56CA,,194.39,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPSOMLMJOHLFFDP66CA,,194.72,住家用,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPTOMLMJOHLFFDP76CA,,194.35,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPUOMLMJOHLFFDP86CA,,194.79,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPVOMLMJOHLFFDP96CA,,194.79,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPWOMLMJOHLFFDP07CA,,194.35,見其他登記事項,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層
RPQNMLQLNHLFFDP86CA,35,109.62,住商用,加強磚造,69年12月2日,二層,一層 二層 騎樓
RPPOMLQLNHLFFAP66DA,37,68.76,住家用,加強磚造,68年6月20日,二層,二層
RPRNMLOLNHLFFBP76EA,35,135.11,住家用,加強磚造,69年11月25日,二層,一層 二層 電梯樓梯間
RPUNMLQLNHLFFCP27DA,9,180.05,住家用,鋼筋混凝土造,95年10月31日,三層,一層 二層 三層 屋頂突出物
RPUNMLQLNHLFFDP37DA,23,239.11,住家用,鋼筋混凝土造,82年6月23日,三層,一層 二層 三層 電梯樓梯間
RPXNMLKLOHLFFAP86DA,16,237.38,農舍,見其他登記事項,89年2月10日,一層,一層
RPQNMLKMNHLFFEP56DA,37,64.50,住家用,鋼筋混凝土加強磚造,68年6月9日,二層,一層 二層
RPPNMLRLNHLFFEP96CA,18,178.13,住家用,鋼筋混凝土造,86年12月5日,三層,一層 二層 三層 電梯樓梯間
SPPNMLRLNHLFFEP07CA,18,178.13,住家用,鋼筋混凝土造,86年12月5日,3,一層 二層 三層 電梯樓梯間
RPPNMLRLNHLFFCP76CA,15,474.90,住商用,見其他登記事項,90年5月24日,二層,一層 二層 騎樓 見其他登記事項
RPPNMLRLNHLFFCP76CA,26,187.98,住家用,加強磚造,78年12月20日,二層,一層 二層 電梯樓梯間
RPPNMLQLNHLFFDP76CA,35,220.01,住家用,見其他登記事項,69年12月15日,四層,一層 二層 三層 四層
RPPNMLKLOHLFFBP68CA,2,225.01,見其他登記事項,鋼筋混凝土造,102年12月25日,三層,一層 二層 三層 見其他登記事項
RPPOMLKMOHLFFAP78CA,3,185.70,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPVNMLOKOHLFFAP86CA,21,192.53,住家用,鋼筋混凝土造,83年12月20日,三層,一層 二層 三層 電梯樓梯間
RPPNMLRLNHLFFAP56CA,1,188.82,見其他登記事項,鋼筋混凝土造,104年1月20日,三層,一層 二層 三層 屋頂突出物
RPVNMLKMNHLFFAP56CA,19,97.94,住家用,鋼筋混凝土造,86年2月11日,十三層,九層
RPVNMLKMNHLFFAP56CA,19,29.90,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPPNMLMJOHLFFAP58CA,,256.93,住家用,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層
RPQNMLRLNHLFFBP76CA,2,200.97,見其他登記事項,鋼筋混凝土造,103年6月9日,三層,一層 二層 三層 見其他登記事項
RPTNMLQJPHLFFAP86CA,4,502.96,見其他登記事項,鋼筋混凝土造,101年7月12日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPTNMLQJPHLFFAP86CA,4,53.20,見其他登記事項,鋼筋混凝土造,101年7月12日,四層,
RPWNMLMLOHLFFAP86CA,1,308.34,見其他登記事項,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 騎樓
RPUNMLNLOHLFFAP76CA,21,239.07,住家用,鋼筋混凝土造,84年8月26日,四層,一層 二層 三層 四層
RPPNMLKLOHLFFAP58CA,22,89.41,住家用,鋼筋混凝土造,83年6月15日,十層,十層
RPPNMLKLOHLFFAP58CA,22,12.07,共有部份,鋼筋混凝土造,83年6月15日,十二層,
RPPNMLKLOHLFFAP58CA,22,11.11,共有部份,鋼筋混凝土造,83年6月15日,,
RPTNMLQLNHLFFDP17CA,19,248.47,見其他登記事項,鋼筋混凝土造,85年12月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPRNMLRJOHLFFDP96CA,1,202.72,住家用,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPUNMLLMNHLFFDP86CA,33,96.95,住家用,加強磚造,72年9月23日,二層,一層 二層
RPWNMLQLNHLFFEP57CA,37,126.22,住商用,加強磚造,67年11月15日,二層,一層 二層 騎樓
RPVNMLMLOHLFFAP96EA,37,85.72,住家用,加強磚造,68年7月15日,二層,一層 二層
RPWNMLLMNHLFFCP17EA,37,267.57,住商用,加強磚造,68年2月23日,三層,一層 二層 三層 騎樓
RPRNMLKMNHLFFDP56DA,18,227.72,住家用,鋼筋混凝土造,87年9月1日,三層,一層 二層 三層 電梯樓梯間
RPTNMLRJOHLFFFP37CA,20,163.36,住家用,鋼筋混凝土造,84年11月27日,三層,一層 二層 三層 屋頂突出物
RPWNMLKMNHLFFDP96CA,10,16.31,住家用,鋼筋混凝土造,95年8月3日,五層,二層
RPWNMLKMNHLFFDP96CA,10,6.96,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPWNMLKMNHLFFDP96CA,10,5.23,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPXNMLKMNHLFFDP07CA,4,183.88,見其他登記事項,鋼筋混凝土造,101年4月26日,三層,一層 二層 三層 屋頂突出物
RPRNMLOKOHLFFDP76CA,9,69.18,見其他登記事項,鋼筋混凝土造,96年2月5日,十一層,二層
RPRNMLOKOHLFFDP76CA,9,27.00,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPXNMLRLOHLFFAP47CA,18,28.09,住家用,鋼筋混凝土造,87年10月30日,十層,七層
RPXNMLRLOHLFFAP47CA,18,13.11,共同部份,鋼筋混凝土造,87年10月30日,十層,
RPXNMLRLOHLFFAP47CA,18,8.28,共同部份,鋼筋混凝土造,87年10月30日,十層,
RPOOMLRLOHLFFAP66CA,18,25.75,住家用,鋼筋混凝土造,87年10月30日,十層,七層
RPOOMLRLOHLFFAP66CA,18,11.96,共同部份,鋼筋混凝土造,87年10月30日,十層,
RPOOMLRLOHLFFAP66CA,18,7.54,共同部份,鋼筋混凝土造,87年10月30日,十層,
RPQOMLLMNHLFFAP88CA,20,84.24,住家用,鋼筋混凝土造,85年3月25日,九層,七層
RPQOMLLMNHLFFAP88CA,20,13.81,共同部份,鋼筋混凝土造,85年3月25日,九層,
RPQOMLLMNHLFFAP88CA,20,16.25,共同部份,鋼筋混凝土造,85年3月25日,九層,
RPXNMLOKOHLFFAP07CA,,306.75,住家用,鋼筋混凝土造,104年10月31日,四層,一層 二層 三層 四層
RPOOMLOKOHLFFAP88CA,,215.27,見其他登記事項,鋼筋混凝土造,104年10月31日,三層,一層 二層 三層 屋頂突出物
RPPOMLOKOHLFFAP98CA,,201.83,見其他登記事項,鋼筋混凝土造,104年10月31日,三層,一層 二層 三層 屋頂突出物
RPQOMLOKOHLFFAP09CA,,207.77,見其他登記事項,鋼筋混凝土造,104年10月31日,三層,一層 二層 三層 屋頂突出物
RPUNMLRLNHLFFAP07CA,1,174.82,住家用,鋼筋混凝土造,104年6月5日,四層,一層 二層 三層 四層
RPQNMLLLOHLFFAP78CA,22,85.93,住家用,鋼筋混凝土造,83年6月15日,十一層,二層
RPQNMLLLOHLFFAP78CA,22,13.75,見其他登記事項,鋼筋混凝土造,83年6月15日,十二層,地下層
RPQNMLLLOHLFFAP78CA,22,11.79,共同部份,鋼筋混凝土造,83年6月15日,十一層,
RPQNMLLLOHLFFAP78CA,22,10.46,共同部份,鋼筋混凝土造,83年6月15日,,
RPTOMLLMNHLFFAP56CA,9,206.34,見其他登記事項,鋼筋混凝土造,96年4月24日,四層,一層 二層 三層 四層
RPQNMLLJOHLFFAP58CA,51,100.62,住家用,木造,54年3月23日,一層,一層 騎樓
RPRNMLPJOHLFFAP09CA,,187.92,住家用,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層
RPSNMLPJOHLFFAP56CA,,187.92,住家用,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層
RPTNMLPJOHLFFAP66CA,,192.60,住家用,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層
RPUNMLPJOHLFFAP76CA,,192.60,住家用,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層
RPSNMLMLOHLFFDP76CA,22,189.28,住家用,鋼筋混凝土造,83年1月14日,三層,一層 二層 三層 電梯樓梯間
RPSNMLOKOHLFFDP86CA,42,117.05,住家用,加強磚造,63年7月17日,二層,一層 二層 騎樓
RPWNMLLMNHLFFDP07CA,35,139.22,住家用,加強磚造,70年10月10日,二層,一層 二層 電梯樓梯間
RPQOMLKMNHLFFAP88DA,36,105.70,住家用,加強磚造,69年7月15日,二層,一層 二層 騎樓
RPRNMLLMNHLFFBP56EA,34,116.87,住家用,加強磚造,71年9月20日,二層,一層 二層 騎樓
RPRNMLLLOHLFFAP09EA,22,89.75,住家用,鋼筋混凝土造,83年6月15日,十層,二層
RPRNMLLLOHLFFAP09EA,22,11.11,共同部份,鋼筋混凝土造,83年6月15日,,
RPRNMLLLOHLFFAP09EA,22,11.38,共同部份,鋼筋混凝土造,83年6月15日,十層,
RPSNMLQJOHLFFDP96CA,40,100.04,住家用,加強磚造,65年5月30日,二層,一層 二層
RPOOMLKLOHLFFDP88CA,11,209.52,住家用,鋼筋混凝土造,93年11月26日,四層,一層 二層 三層 四層
RPUNMLOLOHLFFDP17CA,,281.08,見其他登記事項,鋼筋混凝土造,104年11月17日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJOHLFFCP88CA,25,206.03,住家用,鋼筋混凝土造,80年11月3日,三層,一層 二層 三層 電梯樓梯間
RPPNMLSJOHLFFCP76CA,,177.56,見其他登記事項,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 見其他登記事項
RPXNMLQKOHLFFAP27CA,24,41.59,住家用,鋼筋混凝土造,81年8月29日,八層,六層
RPXNMLQKOHLFFAP27CA,24,21.49,共有部份,鋼筋混凝土造,81年8月29日,八層,
