鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南澳鄉,土地,南澳二段421~450地號,210.26,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210260,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPSNMLLMNHLFFAG08CA
南澳鄉,土地,南澳二段421~450地號,3.1,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPTNMLLMNHLFFAG18CA
南澳鄉,土地,南澳二段451~480地號,1641.12,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11159616,6800,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPUNMLLMNHLFFAG28CA
南澳鄉,土地,南澳一段1051~1080地號,15.01,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102068,6800,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPVNMLLMNHLFFAG38CA
南澳鄉,土地,南澳二段451~480地號,623.88,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623880,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPWNMLLMNHLFFAG48CA
南澳鄉,土地,南澳二段451~480地號,1673.39,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1673390,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPXNMLLMNHLFFAG58CA
南澳鄉,土地,南澳二段451~480地號,164.92,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164920,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPOOMLLMNHLFFAG77CA
南澳鄉,土地,南澳二段481~510地號,295.69,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,295689,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPQOMLLMNHLFFAG97CA
南澳鄉,土地,南澳二段481~510地號,35.05,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35050,1000,,0.0,0,交通部公路總局辦理「臺9線南澳平交道立體交叉改善工程」用地，採協議價購方式辦理。,RPROMLLMNHLFFAG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉佛光路1~30號,73.87,農,,,1050509,土地2建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0690815,67.11,3,1,2,有,無,1700000,25332,,0.0,0,1.姊弟間買賣      2.土地增值稅、雙方印花、規費、代辦費由買方負擔     3.本案有未辦理保存登記之建物面積23.18平方公尺。,RPTNMLKMNHLFFAG08CA
南澳鄉,土地,鹿皮段361~390地號,210.0,,山坡地保育區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,476,,0.0,0,,RPQNMLKMNHLFFAG77CA
南澳鄉,土地,鹿皮段601~630地號,4700.0,,山坡地保育區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,11,,0.0,0,本標示義務人約於民國80年間即讓渡予權利人未辦理移轉，至今同意辦理移轉登記。,RPRNMLKMNHLFFAG87CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮忠孝路451~480號,89.94,住,,,1050412,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0671018,196.02,2,1,1,有,無,4000000,20406,,0.0,0,,RPRNMLLJOHLFFAG77CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南昌東街31~60號,36.37,住,,,1050523,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811009,137.57,4,2,3,有,無,5800000,42160,,0.0,0,,RPQNMLMJOHLFFAG77CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮頂興路91~120號,71.41,,工業區,丁種建築用地,1050519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030303,166.41,4,2,3,有,無,6800000,40863,,0.0,0,,RPQOMLMJOHLFFAG87CA
冬山鄉,土地,梅花段961~990地號,1000.0,,特定農業區,農牧用地,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,4120,,0.0,0,,RPROMLMJOHLFFAG97CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段169巷2弄1~30號,37.66,,特定農業區,甲種建築用地,1050512,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,125.53,3,2,2,有,無,3500000,27882,,0.0,0,,RPRNMLNJOHLFFAG97CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路52巷15弄1~30號,229.82,,特定農業區,甲種建築用地,1050412,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050120,248.93,4,2,4,有,無,13908700,55874,,0.0,0,本案買賣契約由雙方自行簽訂含社區綠美化、植栽等景觀設計,RPSNMLQKOHLFFAG48CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路52巷15弄1~30號,581.34,,特定農業區,農牧用地,1050323,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050120,251.79,4,2,4,有,無,14100000,55999,,0.0,0,本案買賣契約由雙方自行簽訂含社區綠美化、植栽等景觀設計,RPTNMLQKOHLFFAG58CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路1~30號,19.46,,特定農業區,甲種建築用地,1050511,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,71.13,1,1,1,有,有,2000000,28118,,0.0,0,,RPXNMLPKOHLFFAG88CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路52巷15弄31~60號,544.42,,特定農業區,農牧用地,1050412,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050120,243.55,4,2,4,有,無,15280000,62739,,0.0,0,本案買賣契約由雙方自行簽訂含社區綠美化、植栽等景觀設計,RPWNMLQKOHLFFAG88CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路52巷15弄31~60號,543.98,,特定農業區,農牧用地,1050412,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050120,243.55,4,2,4,有,無,15280000,62739,,0.0,0,本案買賣契約由雙方自行簽訂含社區綠美化、植栽等景觀設計,RPWOMLQKOHLFFAG98CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段31~60號,11.55,商,,,1050505,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830414,75.74,2,1,1,有,有,3120000,41194,,0.0,0,,RPVNMLLMNHLFFBG48CA
壯圍鄉,土地,壯濱一段61~90地號,122.71,,鄉村區,乙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2846361,23196,,0.0,0,,RPROMLLJOHLFFBG97CA
壯圍鄉,土地,壯濱一段61~90地號,199.58,,鄉村區,交通用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638656,3200,,0.0,0,,SPROMLLJOHLFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路二段451~480號,4.54,住,,,1050421,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,32.06,1,1,1,有,有,1500000,46787,,0.0,0,,RPUNMLRJOHLFFBG78CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿縣政七街1~30號,97.05,住,,,1050511,土地1建物3車位3,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951012,285.78999999999996,0,0,3,無,無,10265000,35918,坡道平面,0.0,0,,RPQNMLNJOHLFFBG97CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿縣政七街1~30號,46.59,住,,,1050511,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0951012,137.16,0,0,1,無,無,5124000,37358,坡道平面,0.0,0,,RPRNMLNJOHLFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿軍民路1~30號,101.84,住,,,1050425,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921128,251.85000000000002,5,2,3,有,有,13200000,52412,,0.0,0,,RPSNMLOJOHLFFBG28CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隘丁路361~390號,222.74,住,,,1050509,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021223,521.91,5,2,5,有,無,15200000,29124,,0.0,0,,RPOOMLQJOHLFFAG28EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段91~120號,76.85,住,,,1050317,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0660530,218.85,4,2,4,有,無,4584835,20950,,0.0,0,1.親屬間交易(母女)   2.權利人共二人,RPQOMLLJOHLFFAG97EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿宜興路三段93巷1~30號,130.0,住,,,1050428,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040908,271.16,4,2,4,有,無,16000000,59006,,0.0,0,,RPSOMLOKOHLFFBG48CA
宜蘭市,土地,新張段1021~1050地號,3.0,,鄉村區,乙種建築用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,43333,,0.0,0,,RPTOMLOKOHLFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段93巷1~30號,38.95,住,,,1050408,土地2建物2車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700717,118.68,2,1,1,有,無,7100000,59825,,0.0,0,,RPPNMLQLOHLFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿建業路91~120號,130.53,住,,,1050420,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1040518,267.15,4,2,5,有,無,19880000,74415,,0.0,0,,RPPNMLTLOHLFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉份尾一路91~120號,45.5,,特定農業區,甲種建築用地,1050425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010903,81.48,5,2,5,有,無,6500000,79774,,0.0,0,,RPOOMLQKOHLFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路三段421~450號,17.99,住,,,1050515,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,96.32,3,2,2,有,有,4500000,46719,,0.0,0,,RPUOMLOKOHLFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿復興路一段38巷1~30號,112.0,住,,,1050509,土地1建物1車位0,全,二層,透天厝,住家用,,0581127,83.23,3,3,3,有,無,8800000,105731,,0.0,0,,RPPNMLPKOHLFFBG18CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路91~120號,19.46,住,,,1050423,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,102.46,3,2,2,有,無,3900000,38064,,0.0,0,,RPPOMLQJOHLFFAG38EA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉隆昌路1~30號,20.38,住,,,1050422,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960705,151.12,3,1,2,有,有,9580000,63393,坡道平面,0.0,0,,RPQNMLSJOHLFFAG58EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段122巷1~30號,95.0,住,,,1050505,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861124,329.61,4,2,4,有,無,12700000,38530,,0.0,0,,RPTNMLOJOHLFFBG38CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮開蘭路289巷1~30號,77.09,住,,,1050504,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971225,169.17,4,2,3,有,無,8500000,50245,,0.0,0,,RPVNMLRJOHLFFBG88CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路91~120號,133.61,,特定農業區,甲種建築用地,1050511,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840826,178.16,4,2,3,有,無,6300000,35361,,0.0,0,,RPSOMLLJOHLFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路1~30號,21.0,住,,,1050512,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830907,113.07,3,2,2,有,有,4500000,39798,,0.0,0,,RPTOMLLJOHLFFBG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路680巷61~90號,2142.0,,特定農業區,農牧用地,1050513,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1050121,373.73,4,2,5,有,無,20150000,,,0.0,0,,RPPNMLSKOHLFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路61~90號,93.0,商,,,1050421,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,,225.81,2,2,3,有,無,47500000,210354,,0.0,0,,RPPOMLMLOHLFFAG97CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉溪濱路二段391~420號,1168.21,,特定農業區,農牧用地,1050517,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,見其他登記事項,1040213,381.03,7,2,7,有,無,18000000,,,0.0,0,,RPOOMLPKOHLFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路52巷15弄31~60號,546.47,,特定農業區,農牧用地,1050401,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050120,244.72,4,2,4,有,無,14500000,59251,,0.0,0,本案買賣契約由雙方自行簽訂含社區綠美化、植栽等景觀設計,RPVNMLQKOHLFFAG78CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路340巷1~30號,81.0,住,,,1050130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680918,99.82,3,2,2,有,無,4380000,43879,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNJOHLFFAG28CA
三星鄉,土地,義富段91~120地號,1898.0,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4191258,2208,,0.0,0,,RPWOMLNJOHLFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林五路286巷1~30號,60.02,,特定農業區,甲種建築用地,1050511,土地1建物1車位0,一層，二層，三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841220,138.22,3,1,1,有,無,1750000,12661,,0.0,0,,RPPNMLOJOHLFFAG87CA
冬山鄉,土地,內城段271~300地號,3587.83,,一般農業區,農牧用地,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,7525,,0.0,0,,RPRNMLOJOHLFFAG08CA
羅東鎮,土地,維揚段421~450地號,119.0,其他,,,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,819300,6885,,0.0,0,(包含)公共設施保留地之交易。,RPXOMLMJOHLFFAG58CA
冬山鄉,土地,義成八段31~60地號,492.72,住,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17200000,34908,,0.0,0,向宜蘭縣政府承購。,RPWOMLLJOHLFFAG38CA
冬山鄉,土地,南富段571~600地號,1250.0,,特定農業區,甲種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20040625,16033,,0.0,0,,RPVOMLLMNHLFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街151~180號,107.21,,鄉村區,乙種建築用地,1050410,土地5建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030922,207.03,5,2,6,有,無,14900000,71970,,0.0,0,,RPXOMLLMNHLFFAG68CA
