鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
文山區,房地(土地+建物)+車位,臺北市文山區萬壽路75巷16弄1~30號,106.49,住,,,1050412,土地1建物2車位2,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880413,243.71,4,2,2,有,有,22000000,90271,坡道平面,78.3,0,親友、員工或其他特殊關係間之交易。土地及建物分次登記案件，前案土地登記收件字號：105年文山字第063680號。兩戶打通。,RPRNMLRKNHLFFAA77CA
文山區,土地,政大段二小段451~480地號,33.0,住,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,181818,,0.0,0,,RPTNMLRKNHLFFAA97CA
文山區,房地(土地+建物),臺北市文山區羅斯福路五段241~270號,8.03,商,,,1050330,土地4建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960730,48.94,2,1,1,有,有,10200000,208418,,0.0,0,含增建或未登記建物。,RPOOMLRKNHLFFAA57CA
文山區,房地(土地+建物),臺北市文山區景文街1~30號,6.14,商,,,1050407,土地1建物1車位0,十一層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931105,38.11,1,1,1,有,有,7400000,194175,,0.0,0,,RPTNMLPLNHLFFAA87CA
文山區,房地(土地+建物),臺北市文山區試院路31~60號,27.0,住,,,1050503,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0560425,70.86,2,2,3,有,無,8100000,114310,,0.0,0,,RPXNMLRLNHLFFAA48CA
中正區,房地(土地+建物),臺北市中正區汀州路三段60巷1~30號,54.5,住,,,1050421,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,133.12,4,2,2,有,無,23000000,172776,,0.0,0,,RPOOMLKMNHLFFAA07CA
中正區,房地(土地+建物)+車位,臺北市中正區南昌路二段151~180號,12.46,商,,,1050421,土地2建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970214,168.34,3,2,2,有,有,36000000,213853,坡道機械,41.02,0,,RPPNMLQJOHLFFAA47CA
萬華區,房地(土地+建物),臺北市萬華區青年路91~120號,11.58,住,,,1050411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,38.4,2,1,1,有,有,6000000,156250,,0.0,0,,RPSNMLSKNHLFFBA08CA
大同區,房地(土地+建物)+車位,臺北市大同區歸綏街121~150號,21.88,商,,,1050324,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010809,165.93,3,2,2,有,有,23500000,141626,升降平面,0.0,0,共有人數2人內含獨立產權車位，未包含在棟數內。本案車位面積無法概算。,RPTNMLOLNHLFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區中華路二段661~690號,17.38,住,,,1050407,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780811,131.02,3,2,2,有,有,19000000,145016,,0.0,0,,RPWOMLKMNHLFFBA97CA
中山區,房地(土地+建物),臺北市中山區新生北路二段60巷31~60號,58.0,商,,,1050314,土地1建物1車位0,全,二層,透天厝,,加強磚造,,67.72,2,2,1,有,無,18000000,265800,,0.0,0,二親等買賣.權利人二位,RPPOMLQKNHLFFCA77CA
內湖區,房地(土地+建物),臺北市內湖區康樂街110巷16弄1~30號,18.59,住,,,1050416,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,60.22,2,2,1,有,無,8550000,141979,,0.0,0,,RPSNMLRKNHLFFCA08CA
內湖區,房地(土地+建物),臺北市內湖區成功路二段250巷23弄1~30號,31.97,住,,,1050405,土地6建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681228,89.68,2,2,2,有,無,9000000,100357,,0.0,0,,RPOOMLRKNHLFFCA77CA
中山區,房地(土地+建物),臺北市中山區農安街227巷3弄31~60號,24.59,住,,,1050402,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730114,131.17000000000002,3,2,2,有,無,20300000,154761,,0.0,0,含增建或未登記建物。,RPROMLRKNHLFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段253巷31~60號,39.43,住,,,1050428,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980923,222.41,3,2,2,有,有,34500000,155112,坡道平面,43.81,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內,RPTOMLRKNHLFFCA28CA
中山區,房地(土地+建物),臺北市中山區建國北路一段121~150號,3.97,住,,,1050426,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990318,31.07,1,1,1,有,有,8580000,276151,,0.0,0,含夾層增建3坪。,RPXOMLRKNHLFFCA68CA
中山區,車位,臺北市中山區新生北路二段28巷1~30號,0.76,其他,,,1050505,土地0建物0車位1,地下三層,十五層,其他,見使用執照,鋼筋混凝土造,0780517,32.03,0,0,0,有,有,1900000,,坡道平面,0.0,1900000,,RPPNMLSKNHLFFCA87CA
內湖區,房地(土地+建物),臺北市內湖區金龍路31~60號,39.81,住,,,1050421,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720406,111.52,3,1,1,有,有,8300000,74426,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。急買急賣。,RPPNMLNLNHLFFCA47CA
中山區,房地(土地+建物),臺北市中山區新生北路二段115巷1~30號,43.25,住,,,1050330,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620420,106.81,3,2,2,有,無,21000000,196611,,0.0,0,,RPTNMLRLNHLFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路271~300號,51.76,其他,,,1030721,土地1建物1車位2,一層，二層,十層,店面(店鋪),見其他登記事項,見其他登記事項,1041027,307.15,0,0,0,無,無,147750000,545116,坡道平面,46.38,5600000,本案為預售合約價格。,RPWNMLTJOHLFFCA68CA
中山區,土地,中山段三小段181~210地號,16.2,商,,,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,407407,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLNKOHLFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段27巷1~30號,12.52,商,,,1050414,土地1建物1車位1,一層，騎樓,十二層,店面(店鋪),商業用,鋼筋混凝土造,0891026,85.35,0,0,0,無,無,5500000,64441,升降機械,30.02,0,親友、員工或其他特殊關係間之交易。,RPXPMLNKOHLFFCA48CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段71巷11弄1~30號,13.25,住,,,1050311,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631014,37.88,2,2,1,有,無,8300000,219113,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLSKNHLFFDA38CA
松山區,房地(土地+建物)+車位,臺北市松山區延壽街330巷16弄1~30號,56.68,住,,,1050406,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980320,211.14,4,2,2,有,有,46000000,217865,坡道平面,0.0,0,,RPSNMLTKNHLFFDA38CA
松山區,房地(土地+建物),臺北市松山區寧安街3巷1~30號,54.0,住,,,1050415,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590910,121.32,4,2,1,有,無,22880000,188592,,0.0,0,含增建或未登記建物。,RPSOMLQKNHLFFDA18CA
信義區,房地(土地+建物),臺北市信義區中坡南路271~300號,25.39,住,,,1050411,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660331,73.36,3,0,3,有,無,13000000,177208,,0.0,0,,RPTOMLQKNHLFFDA28CA
松山區,房地(土地+建物),臺北市松山區民生東路五段181~210號,1.81,商,,,1050412,土地1建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780629,29.5,1,1,1,有,有,5900000,200000,,0.0,0,,RPPNMLNLNHLFFDA57CA
松山區,房地(土地+建物)+車位,臺北市松山區三民路35巷1~30號,49.74,住,,,1050409,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930507,227.82999999999998,4,2,2,有,有,42300000,185665,坡道平面,0.0,0,,RPTPMLRJOHLFFDA48CA
信義區,房地(土地+建物),臺北市信義區和平東路三段391巷20弄31~60號,5.19,住,,,1050420,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0880906,26.98,0,0,0,無,無,1700000,63010,,0.0,0,撤銷車位買賣回復原狀,RPSOMLPKOHLFFDA18CA
北投區,房地(土地+建物),臺北市北投區知行路181~210號,33.31,住,,,1050228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750910,111.46,4,2,2,有,無,9100000,81644,,0.0,0,含增建或未登記建物。,RPOQMLRKNHLFFEA18CA
士林區,房地(土地+建物),臺北市士林區文林路740巷9弄1~30號,35.5,住,,,1050403,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651014,95.69,3,2,2,有,無,19700000,205873,,0.0,0,含增建或未登記建物。,RPQNMLSKNHLFFEA18CA
士林區,土地,溪洲段二小段451~480地號,22.4,住,,,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1185000,52902,,0.0,0,,RPWNMLSKNHLFFEA78CA
士林區,房地(土地+建物)+車位,臺北市士林區社子街146巷1~30號,16.5,住,,,1050404,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010305,76.46000000000001,2,1,1,有,有,8020000,104891,塔式車位,13.81,0,,RPTNMLTKNHLFFEA58CA
北投區,車位,臺北市北投區光明路61~90號,1.35,商,,,1050509,土地0建物0車位1,地下一層,二十三層,其他,停車空間,鋼骨鋼筋混凝土造,0961116,57.2,0,0,0,有,有,2200000,,坡道平面,14.98,2200000,,RPVOMLTKNHLFFEA88CA
北投區,房地(土地+建物)+車位,臺北市北投區文林北路211~240號,18.76,住,,,1050417,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,144.82999999999998,2,1,1,有,有,20580000,142098,坡道平面,0.0,0,,RPXOMLTKNHLFFEA09CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段1~30號,32.07,商,,,1050412,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,163.24,2,1,1,有,有,32500000,199093,坡道平面,0.0,0,,RPVNMLKLNHLFFEA97CA
北投區,房地(土地+建物),臺北市北投區中央北路三段148巷2弄1~30號,32.8,住,,,1050421,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750307,119.72,4,2,2,有,無,8900000,74340,,0.0,0,,RPWOMLKMNHLFFEA28CA
士林區,房地(土地+建物),臺北市士林區中山北路五段505巷46弄1~30號,31.33,商,,,1050421,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620109,68.2,2,2,1,有,無,8600000,126100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWQMLLJOHLFFEA38CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段81巷31~60號,41.43,住,,,1050421,土地1建物1車位1,三層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841204,177.81,3,2,2,有,有,28400000,159721,升降機械,0.0,0,,RPPPMLRJOHLFFEA18CA
大安區,土地,學府段一小段331~360地號,19.4,其他,,,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,239691,,0.0,0,(包含)公共設施保留地之交易。,RPPOMLRKNHLFFFA18CA
大安區,房地(土地+建物),臺北市大安區復興南路一段91~120號,1.15,商,,,1050422,土地3建物1車位0,一層，騎樓,十六層,辦公商業大樓,商業用,鋼筋混凝土造,0701230,14.56,0,0,0,無,有,4750000,326236,,0.0,0,一等親買賣,RPUNMLSLNHLFFFA78CA
中正區,土地,永昌段四小段631~660地號,10.53,住,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50942,4838,,0.0,0,向政府機關承購之案件。,RPVNMLSKNHLFFAA38DA
文山區,土地,指南段一小段271~300地號,240.0,其他,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,4000,,0.0,0,權利人共二人.親友、員工或其他特殊關係間之交易。,RPPNMLNLNHLFFAA37DA
萬華區,房地(土地+建物),臺北市萬華區長沙街二段151~180號,7.59,商,,,1050329,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800201,81.18,2,2,1,有,有,10000000,123183,,0.0,0,,RPVNMLQKNHLFFBA28DA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段250巷3弄1~30號,27.7,住,,,1050330,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680117,95.0,3,2,1,有,無,9500000,100000,,0.0,0,,RPWNMLRKNHLFFBA48DA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段280巷25弄31~60號,50.69,住,,,1050315,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780509,139.64000000000001,6,2,2,有,有,19800000,141793,,0.0,0,含增建或未登記建物。,RPQQMLNLNHLFFCA97DA
內湖區,車位,臺北市內湖區內湖路一段301~330號,118.47,其他,,,1050425,土地0建物0車位3,地下二層，地下三層,十三層,其他,停車空間,見使用執照,0910520,122.49,0,0,0,有,有,4500000,,坡道平面,0.0,4500000,,RPUOMLPKOHLFFCA38DA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路125巷36弄1~30號,10.49,住,,,1050413,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970122,53.21,0,2,1,有,有,8050000,151287,坡道機械,0.0,0,,RPOQMLKLNHLFFDA57DA
南港區,房地(土地+建物),臺北市南港區舊莊街一段192巷1~30號,26.42,商,,,1050503,土地6建物1車位0,二層,四層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,78.06,3,1,1,有,無,7000000,89675,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKMNHLFFDA77DA
士林區,房地(土地+建物),臺北市士林區雙溪街91~120號,12.92,住,,,1050331,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810109,60.29,1,1,1,有,有,11100000,184110,,0.0,0,,RPSOMLSKNHLFFEA58DA
北投區,土地,大屯段三小段511~540地號,34.61,其他,,,1050509,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,15891,,0.0,0,,RPPNMLKLNHLFFEA47DA
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段331~360號,25.72,住,,,1050425,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840110,128.95000000000002,3,2,1,有,有,19380000,150302,坡道平面,39.85,0,,RPSNMLLLNHLFFEA87DA
士林區,房地(土地+建物)+車位,臺北市士林區社正路17巷1~30號,12.0,住,,,1050516,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050105,72.05000000000001,2,2,1,有,有,10700000,167309,坡道平面,14.98,1150000,朋友間買賣,RPTNMLSKNHLFFEA58DA
南港區,房地(土地+建物)+車位,臺北市南港區興中路28巷1~30號,7.13,商,,,1050414,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011001,118.32,2,2,1,有,有,19800000,167343,坡道平面,36.33,0,,RPPNMLKLNHLFFDA37DA
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段451~480號,7.22,商,,,1050426,土地3建物1車位1,三層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0941006,79.5,1,1,1,有,有,15880000,199748,坡道平面,39.29,0,含增建或未登記建物。,RPVPMLOLNHLFFDA58DA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路541~570號,60.77,住,,,1050318,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001206,273.67999999999995,4,2,2,有,有,37500000,137021,坡道平面,79.68,0,,RPPNMLTLNHLFFDA28DA
內湖區,土地,碧湖段五小段61~90地號,15.86,其他,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,314028,19800,,0.0,0,(包含)公共設施保留地之交易。,RPUOMLSJOHLFFCA58DA
中山區,土地,德惠段二小段151~180地號,7.49,其他,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194194,25927,,0.0,0,(包含)公共設施保留地之交易。,RPPPMLSJOHLFFCA18DA
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街168巷31~60號,12.51,住,,,1050406,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860124,95.14,3,1,1,有,有,10280000,108051,坡道平面,37.8,0,,RPRQMLNJOHLFFCA97DA
內湖區,房地(土地+建物),臺北市內湖區金龍路151~180號,31.16,住,,,1050331,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760109,94.25,4,3,2,有,無,13130000,139310,,0.0,0,含增建或未登記建物。,RPTQMLNJOHLFFCA18DA
中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段78巷1~30號,38.67,住,,,1050331,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000526,175.35,3,2,2,有,無,40000000,228115,其他,0.0,0,,RPSPMLLMNHLFFCA97DA
中山區,房地(土地+建物),臺北市中山區大直街33巷1~30號,27.32,住,,,1050406,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721205,109.5,3,2,2,有,無,16180000,147763,,0.0,0,,RPWPMLRKNHLFFCA78DA
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖路113巷70弄1~30號,20.66,住,,,1050413,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830914,88.97,3,2,1,有,有,9630000,108239,升降機械,0.0,0,含增建或未登記建物。,RPXPMLTKNHLFFCA09DA
萬華區,房地(土地+建物),臺北市萬華區長泰街282巷11弄1~30號,32.25,住,,,1050412,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,75.89,3,2,1,有,無,8600000,113322,,0.0,0,,RPQNMLLLNHLFFBA37DA
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段271~300號,51.82,住,,,1050410,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041023,237.22,3,2,2,有,無,34300000,144592,坡道平面,43.58,0,,RPSNMLLLNHLFFBA57DA
中正區,房地(土地+建物),臺北市中正區臨沂街63巷1~30號,22.9,住,,,1050419,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610205,81.59,3,2,2,有,無,15500000,189974,,0.0,0,含增建或未登記建物。,RPSNMLOLNHLFFBA87DA
萬華區,房地(土地+建物)+車位,臺北市萬華區開封街二段1~30號,6.5,商,,,1050430,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970227,82.56,2,2,1,有,有,14760000,178779,塔式車位,0.0,0,含增建或未登記建物。,RPOOMLPLNHLFFBA67DA
大同區,房地(土地+建物),臺北市大同區長安西路181~210號,4.25,商,,,1050429,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700909,36.21,1,1,1,有,有,4950000,136703,,0.0,0,,RPXNMLLMNHLFFBA18DA
大同區,房地(土地+建物),臺北市大同區延平北路二段271~300號,16.59,其他,,,1050417,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0900824,123.43,3,1,2,有,有,22000000,178239,,0.0,0,,RPXOMLLMNHLFFBA28DA
文山區,房地(土地+建物)+車位,臺北市文山區景文街61~90號,9.67,商,,,1050423,土地1建物1車位1,四層,三十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427,137.91,2,2,1,有,有,23000000,166775,坡道平面,33.0,0,,RPPOMLOLNHLFFAA57DA
大安區,房地(土地+建物),臺北市大安區敦化南路二段55巷1~30號,18.89,其他,,,1050414,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700311,110.8,3,2,2,有,有,27060000,244224,,0.0,0,,RPOOMLOLNHLFFFA87CA
大安區,房地(土地+建物),臺北市大安區敦化南路二段172巷31~60號,37.75,住,,,1050404,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),,加強磚造,,80.42,3,2,1,有,無,18200000,226312,,0.0,0,含增建或未登記建物。,RPPNMLSKNHLFFFA18CA
大安區,房地(土地+建物),臺北市大安區敦化南路一段187巷31~60號,15.34,住,,,1050331,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.48,2,2,1,有,有,20800000,317654,,0.0,0,含增建或未登記建物。,RPQNMLSKNHLFFFA28CA
北投區,房地(土地+建物)+車位,臺北市北投區關渡路31~60號,35.47,住,,,1050416,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821203,208.02,3,2,2,有,有,19900000,95664,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。權利人共2人,RPOPMLQKOHLFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路銀光巷4弄1~30號,238.41,住,,,1050413,土地2建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030411,307.73,0,0,0,無,有,55500000,206558,坡道平面,67.12,5800000,,RPQNMLOJOHLFFEA77CA
士林區,房地(土地+建物)+車位,臺北市士林區天母西路50巷1~30號,46.01,住,,,1050411,土地1建物1車位1,四層，電梯樓梯間,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850503,213.51000000000002,1,2,1,有,有,42000000,196712,坡道平面,47.67,0,,RPXNMLMJOHLFFEA28CA
士林區,房地(土地+建物)+車位,臺北市士林區天母西路50巷1~30號,45.13,住,,,1050411,土地1建物1車位1,四層，電梯樓梯間,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850503,210.67000000000002,2,1,2,有,有,41800000,198415,坡道平面,47.67,0,,RPQOMLMJOHLFFEA67CA
士林區,土地,芝山段一小段751~780地號,4.36,其他,,,1050505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,38991,,0.0,0,,RPRPMLKLOHLFFEA97DA
大安區,土地,大安段二小段331~360地號,11.33,其他,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397800,35110,,0.0,0,(包含)公共設施保留地之交易。,RPVOMLSJOHLFFFA98DA
士林區,房地(土地+建物),臺北市士林區延平北路八段111巷16弄1~30號,24.0,其他,,,1050420,土地1建物1車位0,二層,,公寓(5樓含以下無電梯),住家用,加強磚造,0580901,64.32,3,2,1,有,無,10000,155,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLMNHLFFEA67CA
士林區,房地(土地+建物),臺北市士林區文林路301~330號,44.0,商,,,1050418,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0561210,93.33,1,1,1,有,無,51500000,551805,,0.0,0,,RPXNMLPLNHLFFEA68CA
士林區,房地(土地+建物),臺北市士林區文林路301~330號,44.0,商,,,1050418,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),商業用,磚造,05305,39.43,1,1,1,有,無,38500000,976414,,0.0,0,,RPOOMLPLNHLFFEA87CA
北投區,房地(土地+建物),臺北市北投區新民路31~60號,6.09,住,,,1050417,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970221,30.53,1,1,1,有,有,5000000,163773,,0.0,0,,RPUPMLRKNHLFFEA68CA
士林區,土地,溪洲段三小段451~480地號,155.08,住,,,1050503,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8207500,52924,,0.0,0,,RPVPMLRKNHLFFEA78CA
北投區,房地(土地+建物),臺北市北投區溫泉路61~90號,7.71,其他,,,1050502,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700218,57.25,2,2,1,有,有,6400000,111790,,0.0,0,,RPWNMLLLNHLFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區公?路161巷1~30號,109.0,住,,,1050415,土地2建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041119,245.8,4,2,2,有,有,33400000,157253,坡道平面,58.84,4000000,,RPQNMLNLNHLFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區公?路161巷31~60號,142.98,住,,,1041231,土地2建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041119,355.27,4,2,2,有,有,63590000,202038,坡道平面,58.84,3700000,,RPUNMLNLNHLFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區公?路161巷31~60號,153.84,住,,,1041231,土地2建物1車位2,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041119,324.06,4,2,2,有,有,46120000,159943,坡道平面,58.84,3700000,,RPVNMLNLNHLFFEA28CA
北投區,房地(土地+建物),臺北市北投區稻香路181~210號,28.24,住,,,1050427,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680509,84.08,2,2,2,有,有,7660000,91104,,0.0,0,含增建或未登記建物。,RPQPMLNLNHLFFEA97CA
北投區,房地(土地+建物),臺北市北投區中山北路七段219巷3弄31~60號,17.33,住,,,1050412,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730920,70.74000000000001,2,2,1,有,有,10000000,141363,,0.0,0,,RPUOMLKLNHLFFEA97CA
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段743巷21弄1~30號,14.37,住,,,1050401,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040821,107.30000000000001,2,1,1,有,有,22880000,213234,坡道平面,41.38,0,,RPRNMLNKOHLFFDA77CA
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段91~120號,11.6,住,,,1010215,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,116.72,0,0,0,無,有,49800000,465623,塔式車位,15.78,2800000,本案為101年2月所簽訂之預售屋,RPRPMLQJOHLFFDA18CA
南港區,房地(土地+建物),臺北市南港區經貿二路157巷36弄91~120號,20.89,住,,,1050401,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940720,69.55,2,1,1,有,有,13800000,198418,,0.0,0,,RPXOMLLJOHLFFDA18CA
